,name,price,discount,star,link,images
1661,شلوار جین مردانه مدل 4768,ناموجود,-,-,https://www.digikala.com/product/dkp-6977382/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-4768/,"['https://dkstatics-public.digikala.com/digikala-products/113180a0a7a5636932c27de91e0b8080e3ac71ce_1636387282.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1662,شلوار جین مردانه مدل 1497,ناموجود,-,۳.۵,https://www.digikala.com/product/dkp-6977594/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-1497/,"['https://dkstatics-public.digikala.com/digikala-products/1be115974af4232b955859b91b158275386e74de_1636388995.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1663,شلوار مردانه کد P1174,ناموجود,-,۳.۵,https://www.digikala.com/product/dkp-2220009/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-p1174/,"['https://dkstatics-public.digikala.com/digikala-products/114699922.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114701283.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114701329.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114701380.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1664,شلوار مردانه کد 737,ناموجود,-,۳.۵,https://www.digikala.com/product/dkp-2226427/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-737/,"['https://dkstatics-public.digikala.com/digikala-products/114441383.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114468675.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1665,شلوار مردانه کد 738,ناموجود,-,۲.۱,https://www.digikala.com/product/dkp-2231109/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-738/,"['https://dkstatics-public.digikala.com/digikala-products/114463852.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114463869.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1666,شلوار مردانه کد 740,ناموجود,-,۳.۵,https://www.digikala.com/product/dkp-2231190/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-740/,"['https://dkstatics-public.digikala.com/digikala-products/114464245.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114464256.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1667,شلوار مردانه کد 721,ناموجود,-,۳.۳,https://www.digikala.com/product/dkp-2245746/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-721/,"['https://dkstatics-public.digikala.com/digikala-products/114631573.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1668,شلوار مردانه کد 316,ناموجود,-,-,https://www.digikala.com/product/dkp-2260485/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-316/,"['https://dkstatics-public.digikala.com/digikala-products/114666547.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119974846.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119974847.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119974848.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119974849.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1669,شلوار مردانه کد249,ناموجود,-,۵,https://www.digikala.com/product/dkp-2261440/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF249/,"['https://dkstatics-public.digikala.com/digikala-products/119336903.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119336911.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119336920.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119336925.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119411002.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119411006.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1670,شلوار مردانه کد C01,ناموجود,-,۳.۴,https://www.digikala.com/product/dkp-2284040/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-c01/,"['https://dkstatics-public.digikala.com/digikala-products/114753700.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114753949.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114753705.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114753712.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1671,شلوار مردانه جک اند جونز کد 12133236,ناموجود,-,۲,https://www.digikala.com/product/dkp-2287066/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%DA%A9%D8%AF-12133236/,"['https://dkstatics-public.digikala.com/digikala-products/114771964.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114771975.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114772012.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114772047.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114772071.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114773030.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1672,شلوار مردانه هوشمند کالا مدل HK103,ناموجود,-,۵,https://www.digikala.com/product/dkp-2298472/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D9%88%D8%B4%D9%85%D9%86%D8%AF-%DA%A9%D8%A7%D9%84%D8%A7-%D9%85%D8%AF%D9%84-hk103/,"['https://dkstatics-public.digikala.com/digikala-products/114903256.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/118645878.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/118643824.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/118646368.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/118768379.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1673,شلوار مردانه جک اند جونز کد 112091118,ناموجود,-,-,https://www.digikala.com/product/dkp-2304005/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%DA%A9%D8%AF-112091118/,"['https://dkstatics-public.digikala.com/digikala-products/114864611.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114864615.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114864641.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114867335.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1674,شلوار مردانه جک اند جونز کد 112085559,ناموجود,-,-,https://www.digikala.com/product/dkp-2304077/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%DA%A9%D8%AF-112085559/,"['https://dkstatics-public.digikala.com/digikala-products/114865062.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114865091.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114865114.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114886994.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1675,شلوار مردانه جک اند جونز کد 112133307,ناموجود,-,-,https://www.digikala.com/product/dkp-2304299/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%DA%A9%D8%AF-112133307/,"['https://dkstatics-public.digikala.com/digikala-products/114866337.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114866342.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114866357.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114867070.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1676,شلوار مردانه کد 10110590,ناموجود,-,-,https://www.digikala.com/product/dkp-2308833/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-10110590/,"['https://dkstatics-public.digikala.com/digikala-products/114890041.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114890051.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114890058.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114890071.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114890075.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1677,شلوار مردانه جک اند جونز کد 120639666,ناموجود,-,۳.۷,https://www.digikala.com/product/dkp-2328892/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%DA%A9%D8%AF-120639666/,"['https://dkstatics-public.digikala.com/digikala-products/115000665.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115000674.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115000706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115001145.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1678,شلوار مردانه مساوات کد 1159,ناموجود,-,-,https://www.digikala.com/product/dkp-2450466/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%B3%D8%A7%D9%88%D8%A7%D8%AA-%DA%A9%D8%AF-1159/,"['https://dkstatics-public.digikala.com/digikala-products/119198693.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1679,شلوار مردانه مساوات کد 1259,ناموجود,-,-,https://www.digikala.com/product/dkp-2450608/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%B3%D8%A7%D9%88%D8%A7%D8%AA-%DA%A9%D8%AF-1259/,"['https://dkstatics-public.digikala.com/digikala-products/119199383.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1680,شلوار مردانه اچ اند ام کد 826310,ناموجود,-,۴.۳,https://www.digikala.com/product/dkp-2115993/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-826310/,"['https://dkstatics-public.digikala.com/digikala-products/113835565.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113957957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113957952.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113957948.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113835569.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113835571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113835578.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113835584.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113835585.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113957873.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113957876.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113957879.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1681,شلوار مردانه مدل D121,ناموجود,-,-,https://www.digikala.com/product/dkp-2139511/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d121/,"['https://dkstatics-public.digikala.com/digikala-products/120058069.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120058076.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1682,شلوار مردانه کد ALst-04,ناموجود,-,۱.۵,https://www.digikala.com/product/dkp-2151934/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-alst-04/,"['https://dkstatics-public.digikala.com/digikala-products/114034004.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114034043.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114034048.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114096706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114167058.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1683,شلوار جین مردانه کالینز مدل CL1019135-DN04478,ناموجود,-,۴.۷,https://www.digikala.com/product/dkp-2165541/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D9%84%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-cl1019135-dn04478/,"['https://dkstatics-public.digikala.com/digikala-products/114280432.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114280434.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114280435.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114280437.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1684,شلوار جین مردانه کالینز مدل CL1019140-DN04477,ناموجود,-,۴,https://www.digikala.com/product/dkp-2166263/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D9%84%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-cl1019140-dn04477/,"['https://dkstatics-public.digikala.com/digikala-products/114249360.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114249364.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114249384.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114249401.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1685,شلوار جین مردانه کالینز مدل CL1019143-DN04475,ناموجود,-,۳.۷,https://www.digikala.com/product/dkp-2166689/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D9%84%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-cl1019143-dn04475/,"['https://dkstatics-public.digikala.com/digikala-products/114256248.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114256249.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114256252.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1686,شلوار مردانه کد 730,ناموجود,-,۴,https://www.digikala.com/product/dkp-2171095/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-730/,"['https://dkstatics-public.digikala.com/digikala-products/114136174.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114136175.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114136177.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1687,شلوار مردانه کد 731,ناموجود,-,-,https://www.digikala.com/product/dkp-2171111/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-731/,"['https://dkstatics-public.digikala.com/digikala-products/114136218.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114136224.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114136227.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1688,شلوار مردانه کد 732,ناموجود,-,۳.۷,https://www.digikala.com/product/dkp-2171120/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-732/,"['https://dkstatics-public.digikala.com/digikala-products/114136277.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114136289.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114328362.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1689,شلوار مردانه کد 42,ناموجود,-,۳.۷,https://www.digikala.com/product/dkp-2183826/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-42/,"['https://dkstatics-public.digikala.com/digikala-products/114205675.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114628780.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1690,شلوار مردانه هوشمند کالا مدل HK102,ناموجود,-,۵,https://www.digikala.com/product/dkp-2190561/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D9%88%D8%B4%D9%85%D9%86%D8%AF-%DA%A9%D8%A7%D9%84%D8%A7-%D9%85%D8%AF%D9%84-hk102/,"['https://dkstatics-public.digikala.com/digikala-products/118653133.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/118653549.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/118653758.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/118768041.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/118968336.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1691,شلوار مردانه کد 1002,ناموجود,-,-,https://www.digikala.com/product/dkp-2193445/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1002/,"['https://dkstatics-public.digikala.com/digikala-products/114259727.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1692,شلوار مردانه کد 1086,ناموجود,-,-,https://www.digikala.com/product/dkp-2193894/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1086/,"['https://dkstatics-public.digikala.com/digikala-products/114262045.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1693,شلوار مردانه جک اند جونز کد 12111111,ناموجود,-,-,https://www.digikala.com/product/dkp-2211760/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%DA%A9%D8%AF-12111111/,"['https://dkstatics-public.digikala.com/digikala-products/114356873.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114356880.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114356905.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114356924.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114356934.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114382798.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1694,شلوار مردانه جک اند جونز کد 12111823,ناموجود,-,۲,https://www.digikala.com/product/dkp-2211804/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%DA%A9%D8%AF-12111823/,"['https://dkstatics-public.digikala.com/digikala-products/114357110.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114357120.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114357150.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114382794.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1695,شلوار جین راسته مردانه - ال سی وایکیکی,ناموجود,-,-,https://www.digikala.com/product/dkp-1373839/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B1%D8%A7%D8%B3%D8%AA%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87/,NaN
1696,شلوار جین راسته مردانه Darke3 - باس اورنج,ناموجود,-,۳.۵,https://www.digikala.com/product/dkp-1373908/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B1%D8%A7%D8%B3%D8%AA%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-darke3/,"['https://dkstatics-public.digikala.com/digikala-products/105710275.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105710463.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105710595.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105710754.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105710932.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105711020.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105711318.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105711611.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1697,شلوار جذب مردانه - مینیموم,ناموجود,-,-,https://www.digikala.com/product/dkp-1374002/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%D8%B0%D8%A8-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/105762906.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105763021.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105763132.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105763292.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1698,شلوار دم پا کش مردانه - ال سی وایکیکی,ناموجود,-,-,https://www.digikala.com/product/dkp-1374490/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AF%D9%85-%D9%BE%D8%A7-%DA%A9%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87/,NaN
1699,شلوار جین جذب مردانه - مانگو,ناموجود,-,-,https://www.digikala.com/product/dkp-1375062/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%AC%D8%B0%D8%A8-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/105767366.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105767454.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105767607.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105767711.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
