,name,price,discount,star,link,images
1559,ست تی شرت آستین کوتاه و شلوارک زنانه افراتین مدل راه راه کد 6572 رنگ خردلی,"۲۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8971412/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D9%87-%D8%B1%D8%A7%D9%87-%DA%A9%D8%AF-6572-%D8%B1%D9%86%DA%AF-%D8%AE%D8%B1%D8%AF%D9%84%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/22b74a74141b1e3200d6d586ecc1b7198eddc752_1657612007.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85ff039464715255ea7b9f36107ab391cccb706c_1657612054.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d041ae8641a4f5fc9c77f09b8a885e9eb91fce5_1657612074.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d4a47ad3aaf8dcafe50e292e97d435ac07f0f4ab_1657612090.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cbf008bfe1fd61526c5ca5e4cdf3f2bbb18f7f01_1657612115.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b4b6352493e29335ced9d499816ba2f89789f521_1657612168.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6bcdbb337e717968d6e8ac03d7603872d683f2c_1657612222.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6768027d75f44eb90d9b7014c76ac8fc980cdb1e_1657612389.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1560,پیراهن زنانه جامه پوش آرا مدل 4272130449-92,"۲۳۳,۰۰۰",۲۸٪,۴,https://www.digikala.com/product/dkp-8035009/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4272130449-92/,"['https://dkstatics-public.digikala.com/digikala-products/b1ee75e56a56c58fe9cfe3e2b9e7099b98e4b857_1647081003.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67114ba790cc6721cab0efc3a0d86de4f71ad5d8_1647081006.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2fc8958aa90f53acae07a7528b882f0c109dc7c5_1647081008.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f952282ac7eff688d04742e624c48972c729b93_1647081014.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/af6e20dd11a5eb2f1ff976326cf72fc2c82ad5e6_1647081011.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1561,لباس خواب زنانه ماییلدا مدل 3753-510 رنگ زرد,"۲۱۰,۰۰۰",۵٪,۴,https://www.digikala.com/product/dkp-8378531/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3753-510-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/f8200e28d1e35bd4479c0ece85c6544c605579be_1650970202.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c65243448b846def09aa12a1d1005b33819b142a_1650970222.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/628d04d8195fe1413d465c2ed7ca0c3c3c38fd22_1650970334.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d07fbc390c78553b9ff8cde454473ee87d6def85_1650970362.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/715ca89c9684d6f0001cc0ab23b91d8978f94cfa_1650970398.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/713b80348bee3ec8dd07ac85a62a83a916842acb_1650970455.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1562,شلوارک زنانه اسمارا مدل Es765,"۱۱۰,۰۰۰",۸٪,۴.۵,https://www.digikala.com/product/dkp-4667681/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-es765/,"['https://dkstatics-public.digikala.com/digikala-products/3f8745ad749e096812eb38a9fe940872d3256c95_1615295881.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1563,شلوارک زنانه سیدونا مدل SI03119-055,"۵۵,۰۰۰",۷۵٪,۴,https://www.digikala.com/product/dkp-8244661/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si03119-055/,"['https://dkstatics-public.digikala.com/digikala-products/95b570e2d9704c9763132419cab0e83c1835772d_1650440678.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f3358ddf69f3f61ec116a09d015b5d3cb3fa0da_1650440687.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/72b02d88475f0cfe0c017be0b31bc168d5c43fb7_1650440689.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6bf742986f2e09a890cf4bbfce2fa826c86c9938_1650440692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7e0178a256347ac602c0176ad9f65300ef1927d_1650440696.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/417e348fd89ca509b78a8c7d85c2ee4ac8e6461d_1652683540.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1564,ست نیم تنه و شلوار زنانه کد PS 98 رنگ سبز تیره,"۱۶۹,۵۰۰",-,۵,https://www.digikala.com/product/dkp-5285233/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-ps-98-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2-%D8%AA%DB%8C%D8%B1%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/33662d3540a0ff0b678359d8c66cbe190f91e5c1_1622058736.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/73f202012644d1e5ee64acde45ed99c65d7101f7_1622058746.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/70ac6ad1192ae6b3ea91d4f9227fa06ef877f77c_1622058765.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f17841ea9d5ba96597ccb9647d4bf004fca29be_1622058767.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1565,تی شرت آستین کوتاه و شلوار زنانه مدل B11228,"۱۲۵,۰۰۰",۱۷٪,۳.۸,https://www.digikala.com/product/dkp-7847680/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-b11228/,"['https://dkstatics-public.digikala.com/digikala-products/cd5254735284acec8aa5ffc6a2ce5a97ac6909ed_1644673598.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e8d5e55adf1341d286eddef0f01c809729d5664_1644673606.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7315749088baad60734fdf9643ecb21735a4cf40_1644673646.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f29b7d72bda54bc04e44351cd1a79b84470a57d7_1644673624.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1566,شلوار زنانه مدل بنگال کد sh6,"۱۵۵,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6874999/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%86%DA%AF%D8%A7%D9%84-%DA%A9%D8%AF-sh6/,"['https://dkstatics-public.digikala.com/digikala-products/1d155d571af256e6c8a941f1b8b30d9feff0186a_1635439430.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4d56e41f3b75b35376e65cf7e2e235bc9cf433c4_1635439434.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1567,روبدوشامبر زنانه مدل لیدی 01,"۲۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8227173/%D8%B1%D9%88%D8%A8%D8%AF%D9%88%D8%B4%D8%A7%D9%85%D8%A8%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%DB%8C%D8%AF%DB%8C-01/,"['https://dkstatics-public.digikala.com/digikala-products/a57c376a25a6fd7c30bfb243d5aded09174b0a4c_1649492355.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1568,ست نیم تنه و شلوارک زنانه 27 مدل زومبا کد WN1052,"۱۳۹,۹۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-8919100/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%B2%D9%88%D9%85%D8%A8%D8%A7-%DA%A9%D8%AF-wn1052/,"['https://dkstatics-public.digikala.com/digikala-products/fe1eccdf2c47fb8933a7e523ed1acbedb8e12e4c_1656931066.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61704681f2599851556c536379d173352eaa161c_1656931071.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8043093bec9977dbb36c8c4e04e692e95531046f_1656931077.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a752d7696f43d04e9e9a87a9f8be0a4b3bbc6878_1656931083.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1569,ست هودی و شلوار زنانه مدل پلنگی,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9237537/%D8%B3%D8%AA-%D9%87%D9%88%D8%AF%DB%8C-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D9%84%D9%86%DA%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/fe695554bc2387f33666eec05179938d231a6b65_1660971540.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1570,لباس خواب زنانه مدل ابریشم,"۱۶۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9262494/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%A8%D8%B1%DB%8C%D8%B4%D9%85/,"['https://dkstatics-public.digikala.com/digikala-products/8efb7b84ff9be420c9fa6b6a11ba1376b693e42f_1661194117.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4967aa3002bf9865c7cb8e133e7ef16345b638da_1661194120.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1571,ست تی شرت و شلوارک زنانه مدل بلک پینک کد 36 رنگ طوسی,"۱۵۶,۰۰۰",-,۲,https://www.digikala.com/product/dkp-8414920/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%84%DA%A9-%D9%BE%DB%8C%D9%86%DA%A9-%DA%A9%D8%AF-36-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/0730391c264e558c1de203f6d8a999cd5bece0b0_1651393630.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1651393877.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1572,لباس خواب زنانه ماییلدا مدل 3684-3355 رنگ آبی روشن,"۲۴۰,۰۰۰",۴۲٪,۴,https://www.digikala.com/product/dkp-8444903/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3684-3355-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/8c91084bba6220bdeb1bd7ad9123a5a434735933_1651776458.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/12ad12144bf43d6388d1cb24184e276ba38f0f8b_1651776461.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bdb243be4adbf44b0262a58162b838f7da454579_1651776463.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/107531e933d47ba16a71fc626f9d0776218a459a_1651776469.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cbad1396958037384928c4c23002b2cedc6c3471_1652382605.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1573,ست تی شرت و شلوار زنانه کد B100255170,"۱۶۰,۰۰۰",۲۷٪,۵,https://www.digikala.com/product/dkp-6802504/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-b100255170/,"['https://dkstatics-public.digikala.com/digikala-products/688f6afa13c7c2cf58faebfe8607a2d94159213f_1634649825.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a320059f30105316e8e4630c5dfb17b39201592c_1634649817.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/601a3cb4a78bfcdd830f4f8218e100b35dc707cb_1634649821.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57defac135d76b015e22f41a1ec39657266d3efe_1634649836.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/425df3373e1a416d18e7219962a4898ea232c997_1634649830.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6054ac830b631265f334e459209763c5aab400ec_1634649833.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1574,لباس خواب زنانه تویین مدل T-820-142,"۵۰۱,۶۰۰",۵٪,-,https://www.digikala.com/product/dkp-9123141/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%DB%8C%DB%8C%D9%86-%D9%85%D8%AF%D9%84-t-820-142/,"['https://dkstatics-public.digikala.com/digikala-products/f99dbe7817ce51df69032cf7c81a7ea7d79d07ad_1659511061.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d5b7a94496c8cfd09f009e05cded2a573ddc47d0_1659511063.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/41b7ac7a8a64f20fcbf33a5ccd40e5d84e1c8b7a_1659511066.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f4f9225682aab196a0226561f57efa11a009bbe_1659511068.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d5fcca7612ed668590e7a914c177e492eecc16f2_1659511070.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1575,ست سویشرت و شلوار زنانه تولیکا مدل 41545-99,"۳۴۷,۰۰۰",۴۲٪,۴.۵,https://www.digikala.com/product/dkp-6902920/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-41545-99/,"['https://dkstatics-public.digikala.com/digikala-products/4bb244663d6c857c1425ffd069de49def78f7299_1636442712.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cb4cd3ef9f750c8890f1c85f14b5d343301e3e48_1636442694.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/055a3abc1015427627e6ed32cc986ef69e542cbe_1636442696.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/63b1c7e8f1e163709853fa13ad9611ee61b52e5b_1636442698.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91a1da867aef04f79c1e717d74da0aa5d3eb53d3_1636442699.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3fab813c8db3573852a91da004aa650891a70f3e_1636442701.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dcec16a20f5e7988d4c1da71180c7d2e1d49c67e_1636442703.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a0db390049a21ea73b893110f4dbe94b778e981e_1636442705.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a4feb162bc659bf534498bde94a810ff31d2997e_1636442707.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/debfc51fba6a9c60bce491fc2f8b9724ffc55963_1636442710.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3be9207259f622e7ff1f03569a35321b071f4e4_1636442715.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1576,لباس خواب زنانه ماییلدا مدل 3751-508 رنگ زرد,"۱۴۰,۸۰۰",۲۰٪,۴,https://www.digikala.com/product/dkp-8401104/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3751-508-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/391646967baaca6e8ea033df28c9e121444be5f1_1651235934.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cdc24cc64ce2fd4945db537159d3f3a749aa5b3d_1651235943.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a1db4c6b42ef11d5863288c4435647243a554de0_1651235974.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2cec70b3cb2779a748f986a3f089d790a8b1c00c_1651235993.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a4c8004eaa3ad473154b211eed2d66b629d071ed_1651236087.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b9a3d5398af17cfa60d3fcf5f77d4ce6473ee9f_1651255322.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1577,لباس خواب زنانه مدل 01,"۳۶۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8250984/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-01/,"['https://dkstatics-public.digikala.com/digikala-products/708e6adc7c37fd43b02388f579742a0abd9bba89_1649700422.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/434ba356183b73adfbefd78ebe17c7152da634f0_1650478672.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1578,لباس خواب زنانه ان بی بی مدل 3117-5,"۹۴۸,۰۰۰",۳۶٪,۴.۵,https://www.digikala.com/product/dkp-7732721/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%A8%DB%8C-%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-3117-5/,"['https://dkstatics-public.digikala.com/digikala-products/adc50672f4820222418bf19ae479b7847300b2b1_1643794925.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dbbd0e20c83681ba4e9c560aa90a1c3b4764b611_1643794917.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91325b6dfc8ac2d8df62e1018ddb3b32acf1e997_1643794919.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c09553190d074baebdb5b8888f332ef9f42f0c36_1643794921.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a21e3b16aa084527770a140ff0419888c75d1905_1643794935.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a2d4d90420dceed6320338e4a128ddc2a94cce9_1643794930.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1b67ddae47f2ec4e37b93858f9b842cb24176d5_1643794939.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1579,تاپ زنانه نیزل مدل P032001031010041-031,"۷۴,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8193817/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p032001031010041-031/,"['https://dkstatics-public.digikala.com/digikala-products/edeb271b5aa9a85abd8d4819d848df466d14e618_1649138847.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dfc4fac2166dadf787fd26098ce857232282008e_1649138850.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3c5b73dba733b5dcd3b9c0802ee859cfa6dd64c2_1649138852.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f37129c470ec40b965464fbae428f8513bc2448d_1649138855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b3a95a172ba65f82f7c00f2c75695f08eaa4ab90_1649138860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ef7b8a0a03cf3638a2ae135a20ed3a4222b7e07_1655610170.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1580,ست تی شرت و شلوارک زنانه افراتین مدل آلبالو کد 6557 رنگ شیری,"۹۹,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-5497229/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%A2%D9%84%D8%A8%D8%A7%D9%84%D9%88-%DA%A9%D8%AF-6557-%D8%B1%D9%86%DA%AF-%D8%B4%DB%8C%D8%B1%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/185f3b2b3dd57117e53c765a12f78529fac52e40_1623921685.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf0bb93f55ca644772ceb12280f00009cf20620b_1623921655.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a05e91377ff0b14cafa6894882031eeb624460e_1623921739.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae604d9c79d58b9fa7ab81635b849c95d110969d_1623921771.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/530bff9d4c0dd29d0e2ab518eca66483404c3f9d_1623921801.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ec080b26baf8e1ae474546da5d74004270f1131_1623921826.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
