,name,price,discount,star,link,images
1565,شورت مردانه مدل لوزی رنگ قرمز,"۳۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-9191039/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D9%88%D8%B2%DB%8C-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/ce85105835e95e5d8b0c6fd2dfda651f73baa236_1660411808.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1566,نگهدارنده پیراهن مردانه سی اچ آر کد HE096WI بسته 2 عددی,"۱۶۴,۰۰۰",-,۲.۳,https://www.digikala.com/product/dkp-6431663/%D9%86%DA%AF%D9%87%D8%AF%D8%A7%D8%B1%D9%86%D8%AF%D9%87-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C-%D8%A7%DA%86-%D8%A2%D8%B1-%DA%A9%D8%AF-he096wi-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/1b92bba880c230eb1ce381cbc4f460b37e00518c_1631467146.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1567,شورت مردانه مدل SA666,"۴۵,۰۰۰",-,۱.۵,https://www.digikala.com/product/dkp-7980227/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sa666/,"['https://dkstatics-public.digikala.com/digikala-products/b60eda84778865d889601e571f9062784b56d9e7_1646142011.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1568,شورت مردانه ایزی دو مدل 218119693 بسته 2 عددی,"۲۷۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8800593/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B2%DB%8C-%D8%AF%D9%88-%D9%85%D8%AF%D9%84-218119693-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/6b5ba00ff5c654e062706f4e493ef3ebf7794048_1655796390.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/715c9f68c34176994fea941f7cc7493651205a01_1655796380.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/715c9f68c34176994fea941f7cc7493651205a01_1655796377.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ab63bbc1746d0d53603be6c85eb85be72fa293d_1655796384.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/59b9ac6aa17111a7ad5203c08755f63f8157fd08_1655796366.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/59b9ac6aa17111a7ad5203c08755f63f8157fd08_1655796373.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ab63bbc1746d0d53603be6c85eb85be72fa293d_1655796387.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1569,زیرپوش مردانه رکابی بیک مدل R106XX,"۴۴,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-577917/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D8%A8%DB%8C%DA%A9-%D9%85%D8%AF%D9%84-r106xx/,"['https://dkstatics-public.digikala.com/digikala-products/1359368.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1359416.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1570,شورت مردانه آیدا جید مدل 3039-2-DGRY,"۵۴,۰۰۰",۳۳٪,۴.۲,https://www.digikala.com/product/dkp-5015579/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%AF%D8%A7-%D8%AC%DB%8C%D8%AF-%D9%85%D8%AF%D9%84-3039-2-dgry/,"['https://dkstatics-public.digikala.com/digikala-products/e89502bb57d4f4ecde2797db93d7e875ad72522b_1619464207.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f26087898a7e797babb4778c247cdc8282093dc4_1619464142.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/be965767312d1ab8282f96df7fa141da43c66aeb_1619464167.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1571,شورت مردانه آوا کد SH01,"۸۶,۲۵۰",۲۵٪,۳.۸,https://www.digikala.com/product/dkp-1802690/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%88%D8%A7-%DA%A9%D8%AF-sh01/,"['https://dkstatics-public.digikala.com/digikala-products/112155742.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112155827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112266343.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1572,گن مردانه کلبک کد 8001,"۲۶۲,۲۴۰",۱۲٪,۴,https://www.digikala.com/product/dkp-3783846/%DA%AF%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%84%D8%A8%DA%A9-%DA%A9%D8%AF-8001/,"['https://dkstatics-public.digikala.com/digikala-products/8ec6a36ced727e46eeb010d4750809e9d49b7df0_1605617052.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1573,زیرپوش آستین دار مردانه مدل lux-49,"۴۵,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-5656113/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-lux-49/,"['https://dkstatics-public.digikala.com/digikala-products/2d4d5cc13c6836d9c93e2e2bf2d77b1cfefe365e_1625297942.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1574,شورت مردانه کولسی مدل 07,"۴۶,۰۰۰",۵۰٪,۳.۷,https://www.digikala.com/product/dkp-8069612/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-07/,"['https://dkstatics-public.digikala.com/digikala-products/b018cca457c34992b10a775e3af8c1a713cc5daf_1646915170.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1575,زیرپوش بدون آستین مردانه برهان تن پوش مدل 13-01,"۱۷۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-6142784/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%A8%D8%AF%D9%88%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-az-04/,"['https://dkstatics-public.digikala.com/digikala-products/b7d4403757d7ca5830ba211c5dfec665c707b698_1629648853.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6612be58a3169dd928e8a8f00e3744efbd660789_1629648856.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef900702a879b892ffe33f8d3e3bb8210b7e5e66_1629648858.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7456dc5fc9b969c684ce3e26712d4cde85d1be5f_1629648859.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fbce9dc10e42e9d9019538184743188fc95f6b2f_1629719438.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1576,شورت مردانه اچ اند ام مدل 0564312002 مجموعه سه عددی,"۴۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3610059/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0564312002-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-%D8%B3%D9%87-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/24dff081e30b8f80115f9fdc69078d0d83128b38_1603531998.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67f6d001a95f9670fa5680aeff2516123d39e93f_1603531960.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1577,شورت مردانه براک کد 1096,"۹۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-2755010/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D8%A7%DA%A9-%DA%A9%D8%AF-1096/,"['https://dkstatics-public.digikala.com/digikala-products/120793193.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120812813.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1578,شورت مردانه اوزتاش مدل اسلیپ,"۴۲۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7606503/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D8%B2%D8%AA%D8%A7%D8%B4-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE/,"['https://dkstatics-public.digikala.com/digikala-products/a7e5ff505fb73e94935848ff9b9ace59ff6a7235_1642608820.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0b23deb9176dbf41bc0e2cb63ef0517bbd243bfb_1642608825.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9bc6ced33ee39f2c56ee24a0a24f3eee2c0cc5f_1642608826.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ce1a1f7fab36afac426fbd3027c2d81f9784a18_1642608891.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f92acbd391be3a590844db477271a1068959a633_1642608899.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1579,شورت مردانه آریان نخ باف کد 1461-5,"۱۵۰,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-2711241/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1461-5/,"['https://dkstatics-public.digikala.com/digikala-products/120585618.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120585672.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1580,شورت مردانه رویال کلس مدل M5,"۱۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8968366/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D9%88%DB%8C%D8%A7%D9%84-%DA%A9%D9%84%D8%B3-%D9%85%D8%AF%D9%84-m5/,"['https://dkstatics-public.digikala.com/digikala-products/3a20336c841d2eb0f06c6399718b4b584ac1ebeb_1657566656.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1581,شورت مردانه اوزتاش مدل a1113,"۱۸۹,۹۸۰",-,۵,https://www.digikala.com/product/dkp-4398050/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D8%B2%D8%AA%D8%A7%D8%B4-%D9%85%D8%AF%D9%84-a1113/,"['https://dkstatics-public.digikala.com/digikala-products/b7485c502c3dc66ad8834895905a74bec1acf999_1612545230.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b8904e51e58c3ba0daa40edccca90872dbb01a0_1612545208.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9a53e3d29d567166041dd97c626cd774a4e4add3_1612545213.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1582,زیرپوش مردانه اوزتاش مدل 1001 کد 22040,"۱۳۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4358057/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D8%B2%D8%AA%D8%A7%D8%B4-%D9%85%D8%AF%D9%84-1001-%DA%A9%D8%AF-22040/,"['https://dkstatics-public.digikala.com/digikala-products/88d18a08295d4ec4dc2cbcd3fd5b0c29368d7846_1612082124.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cba5be4e05bd4fc4fa211eeb965e59aed4f9c6d3_1612082155.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ce3715e976bbef61d311ccef01678f0d33373a08_1612082096.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1583,شورت مردانه کولسی مدل HIP _ HOP,"۵۱,۵۲۰",۸٪,-,https://www.digikala.com/product/dkp-9208450/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-hip-hop/,"['https://dkstatics-public.digikala.com/digikala-products/4fff689bbbc2c9a75ed29086ce3ae31b8a190212_1660592867.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f7e5d171db3afb5ccb137df231332a7a6099dde_1660592870.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1584,شورت مردانه مدل کش باریک کد DBU49,"۶۹,۰۰۰",۴۳٪,-,https://www.digikala.com/product/dkp-8814486/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B4-%D8%A8%D8%A7%D8%B1%DB%8C%DA%A9-%DA%A9%D8%AF-dbu49/,"['https://dkstatics-public.digikala.com/digikala-products/3ea52118eaaf2c476ce247fde3a08f46e01e44bf_1655816224.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1b19a3e6068fc50ef037646ca84300165466be4_1655816232.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae3406b2b8a6da86dae06bd4f1e796c3b4607e9d_1655816241.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a12d2369e25e569df63559e34c7895069dd587b_1655816252.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1585,شورت پادار مردانه برهان تن پوش مدل 17-04 بسته 6 عددی رنگ مشکی,"۹۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8641057/%D8%B4%D9%88%D8%B1%D8%AA-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-17-04-%D8%A8%D8%B3%D8%AA%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/b66c44e43b097c07a19170a263abcce4c3413c12_1653973333.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8d35a7ef83377ccd903d45d05521fe5e1b16916c_1653973329.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d74447ccbc284769b3bdc869b3e2a46dbcafdac4_1653973325.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ffe0aada8c7c985fa1da0835391bf68bc4dfae22_1653973322.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a172e249e8d3791e0ad41bafcb6328d44a82814_1653973316.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1586,زیرپوش مردانه کد 130,"۶۵,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-2586661/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-130/,"['https://dkstatics-public.digikala.com/digikala-products/119942072.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119942073.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119942074.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119942075.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1587,شورت مردانه سابد مدل اسلیپ نخی,"۷۳,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-6582604/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%A8%D8%AF-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%D9%86%D8%AE%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/a98d263d261d25edbfa089635ad4280ef982ebdc_1632873897.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1588,زیرپوش مردانه کیان تن پوش مدل 512045,"۱۴۰,۶۰۰",-,۳.۹,https://www.digikala.com/product/dkp-3642732/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-512045/,"['https://dkstatics-public.digikala.com/digikala-products/b2c98d1f7088cb2515e5425c36f5b2891618aefa_1605000549.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5c2f7cba3a829bc220217a7ef486c12a9f0cd88_1605197001.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/25adbcf60af28691161b6282801ebbf8cb114276_1605197011.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1589,شورت مردانه مدل گیاهی آرشا,"۳۸,۰۰۰",-,۲.۷,https://www.digikala.com/product/dkp-7949064/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D8%A7%D9%87%DB%8C-%D8%A2%D8%B1%D8%B4%D8%A7/,"['https://dkstatics-public.digikala.com/digikala-products/afa2f1d10649c5e432a62aeba034114fa214ee75_1645823749.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1590,زیرپوش بدون آستین مردانه پارلاک یلدیز مدل 223,"۱۱۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7768409/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%A8%D8%AF%D9%88%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%B1%D9%84%D8%A7%DA%A9-%DB%8C%D9%84%D8%AF%DB%8C%D8%B2-%D9%85%D8%AF%D9%84-223/,"['https://dkstatics-public.digikala.com/digikala-products/069ebed0e64965fd78fe1211119a8b8cd79d705a_1643991727.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35f39f880109a4472720c380357f30a6d8ec3d3d_1643991744.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1591,زیرپوش مردانه کیان تن پوش مدل 02 مجموعه 2 عددی,"۲۹۵,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-3724573/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-02-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/097d99a20537dd62bce41fbb4128b59848f710c1_1604998296.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9fe2be3eae4a769b431b77719b93021e8ded1bee_1604998332.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94fd218894d65b119035f3e96458cd56b69c7049_1604998352.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa8c1f0a929e86836c0b7fea8942a9a60d399024_1604998361.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66b92e365a21f2a018412c89d45e0891a2d9b74f_1605196273.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9ab6ab4086d19840c5e281c38b28947144a7309_1605196282.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1592,شورت مردانه کولسی مدل Junk Food _ PA,"۵۵,۲۰۰",۸٪,۴,https://www.digikala.com/product/dkp-7957710/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-junk-food-pa/,"['https://dkstatics-public.digikala.com/digikala-products/26c8ced2a209152309ca8bf01dd242e06293e8f5_1645912132.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9f56021e1e1bf13f85cb5fbd0a608420ab39b95_1645912311.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1593,شورت مردانه مدل نخی هومن 03,"۳۹,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-7303399/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%D9%87%D9%88%D9%85%D9%86-03/,"['https://dkstatics-public.digikala.com/digikala-products/021e7809f6f683150fb5975dac307b777aebcc6c_1639402205.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1594,زیرپوش مردانه اوزتاش کد 1091,"۱۵۸,۹۸۰",-,۳.۵,https://www.digikala.com/product/dkp-4239562/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D8%B2%D8%AA%D8%A7%D8%B4-%DA%A9%D8%AF-1091/,"['https://dkstatics-public.digikala.com/digikala-products/6c21ebddc790a59ab7e7dd932e85b4605a1ba71f_1610698041.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a981ed9e7429f220a8fd5e35e4f9d2175d87f22_1610698038.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1595,شورت مردانه طرح اسکلت و تاج مدل نیم پا,"۶۴,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8427043/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%D9%88-%D8%AA%D8%A7%D8%AC-%D9%85%D8%AF%D9%84-%D9%86%DB%8C%D9%85-%D9%BE%D8%A7/,"['https://dkstatics-public.digikala.com/digikala-products/68e174f9bebf6ea27e77f6cb5c7d67e5da430da9_1651508167.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1596,زیرپوش رکابی مردانه آریان نخ باف مدل 1112,"۱۲۲,۰۰۰",۱۹٪,۴.۲,https://www.digikala.com/product/dkp-5559771/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1112/,"['https://dkstatics-public.digikala.com/digikala-products/8c7f44e2f93191e5f1a59c3e97672aa864364706_1624359142.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b65c0f2d4085beb195ffc474c1ffd479dc86d9d_1624359694.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7549f2a9b63efab1f7a3fd7af2fa64ef83009b3b_1624359245.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
