,name,price,discount,star,link,images
1439,شلوار جین زنانه تایم اوت مدل RUBY 2022,"۵۹۵,۰۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-8409051/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D8%A7%DB%8C%D9%85-%D8%A7%D9%88%D8%AA-%D9%85%D8%AF%D9%84-ruby-2022/,"['https://dkstatics-public.digikala.com/digikala-products/e5618a0988b31bbc8a74bd6cdefbf2baf743efb7_1651324657.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c9fda451b9613e53efe23ed3992d8fcb83039546_1651324756.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76e51d7aa0e9a3d440e8b811cfdb4a498c987685_1651324757.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1440,شلوار جین زنانه مدل 0269,"۲۹۲,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-7503371/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0269/,"['https://dkstatics-public.digikala.com/digikala-products/ea94701d2b7717acc11288aec169fbe452cd3cb0_1642669055.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db63af703d0e1ed4c082d1a23cf23013f0632a68_1642669055.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1441,شلوار جین زنانه اسمارا مدل k886,"۲۸۰,۰۰۰",۲۶٪,-,https://www.digikala.com/product/dkp-8203711/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-k886/,"['https://dkstatics-public.digikala.com/digikala-products/a6a71ff09d0bac23caa78f7b18c109b1e75fe7e3_1649231715.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/665e17796dc8f89228dd89071f1eb58a77d43f01_1649231744.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1442,شلوار زنانه اسمارا کد mesp163,"۳۹۰,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-3173798/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-mesp163/,"['https://dkstatics-public.digikala.com/digikala-products/9c2e3c53562478feed4948f0c292c35ebabe31b9_1596265883.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1443,شلوار جین زنانه مدل 0312342,"۲۴۳,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-5269043/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0312342/,"['https://dkstatics-public.digikala.com/digikala-products/43a3c4cf6aba3fe9a38c829e0250605d0f897ee6_1621933990.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1444,شلوار جین زنانه مدلa021,"۳۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5198606/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84a021/,"['https://dkstatics-public.digikala.com/digikala-products/3b340d76f0bac59badd7fa3b5a6b33dfa90a8803_1621282772.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/588fa4ec48f3bd5a5de0e1e3ef500f3e42e3b1e3_1621282776.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc3bdbfd6ed5abbbecd8891ac11282db1e5d339f_1621282782.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84393774765434d9dc82214d5e00b46733c4d037_1621282784.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1445,شلوار جین زنانه مدل kjh23,"۳۹۶,۰۰۰",-,۱,https://www.digikala.com/product/dkp-4643311/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-kjh23/,"['https://dkstatics-public.digikala.com/digikala-products/fd03b95079cc51b56e6f89a8b8389a96910cb0e7_1615062107.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1446,شلوار جین زنانه مدل A00000001373twister,"۵۲۹,۹۰۰",-,-,https://www.digikala.com/product/dkp-9492120/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a00000001373twister/,"['https://dkstatics-public.digikala.com/digikala-products/942b861cc353e95191f35655dfcab8984ce625b0_1663509976.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f2b16ed824ceab4791833567302bb14819a7410f_1663509987.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2d296cdff00de2ff140be55d61f9651e3549940_1663509997.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f7f7a42a8ce83d1bd4deb0351741841ea20c8f0_1663510002.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/45562f15b904e1da26635829a0988c16263421f1_1663510013.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6dd7293e2eb3a44beb0c94867d1bd08666314a5e_1663510021.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1447,شلوار جین زنانه جوتی جینز مدل 22411,"۹۱۸,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6135298/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%AA%DB%8C-%D8%AC%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-22411/,"['https://dkstatics-public.digikala.com/digikala-products/5d5a92775a6ee5437b89ebf471226b08adcde101_1629033653.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aea4495edc346ef8a1790d0e4857131d733f705b_1629033649.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1448,شلوار جین زنانه اچ اند ام مدل 0961120003,"۷۲۲,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9395013/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0961120003/,"['https://dkstatics-public.digikala.com/digikala-products/816363ae7e6f766c046afceee83d8da68184143c_1662472350.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b472cc332d3791cecbb23300ac69fcdbd9db2692_1662472354.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1449,شلوار جین زنانه اچ اند ام مدل 0806131002,"۶۶۳,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9382621/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0806131002/,"['https://dkstatics-public.digikala.com/digikala-products/3d0541914887ca6f4afc9b0b1d7a2867cd42d9c3_1662388632.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1450,شلوار جین زنانه جوتی جینز مدل 714,"۴۴۸,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-9414066/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%AA%DB%8C-%D8%AC%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-714/,"['https://dkstatics-public.digikala.com/digikala-products/8f60b186d2db29a86580bda9ddee65b51f80abf3_1662647517.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67529654f50c2f66fc295483d531253c164412c2_1662647518.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d07fc5c2461f0159ac0a1a6a93d18917e506bd4a_1662647519.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/969af2026ad3e9794edcb673f9f6040d28a98cab_1662647521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/306c6407416475a5f3ba64a27ef903d73e1e58ba_1662647522.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/314105383974077bfcb36d457ba7190c8b5243da_1662647524.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4213677cca27146a0cb55a1d31b0f6fbf3223b09_1662670703.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1451,شلوار جین زنانه اچ اند ام مدل M92,"۵۸۵,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-8147500/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-m92/,"['https://dkstatics-public.digikala.com/digikala-products/1096bcbd648dafe2dc0671dab4b3ff9e25172e6b_1648045072.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/161ce8e548a7d6c9d7f0d486cbf9536e64bd3173_1648045074.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20e6eaf0ba5677b2ae1305aca903fdf46743fe7c_1648045075.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/58a8579c705f96a325c19db7c0e81f513a2ee1f7_1648045076.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1452,شلوار جین زنانه مدل RZ-POSH115-TLI-SO رنگ سرمه ای,"۳۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9121655/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-rz-posh115-tli-so-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/539c8a9f4ab620ab2a38b42297dcc614081c435a_1661150898.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da19dc9e03a67d63e22a6817ab47bba9f2e0786e_1661150900.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1453,شلوار زنانه اچ اند ام کد F1-0355953012,"۵۰۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-2533597/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-f1-0355953012/,"['https://dkstatics-public.digikala.com/digikala-products/119653050.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119653051.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119653053.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1454,شلوار جین زنانه دیوایدد مدل 0403730,"۴۵۰,۰۰۰",-,۲,https://www.digikala.com/product/dkp-4790706/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0403730/,"['https://dkstatics-public.digikala.com/digikala-products/e71882348b920150de6b7d769e20d989c94b9999_1616743418.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe6be7028692632daa6d19d1d3d5dd68b8f75339_1616743426.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83a2ee7fa3ac9b7f0c62061d71ffd388253fe778_1616743467.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/28ae36d7e2fa56bfb1732914e1fca72271c9217b_1616743479.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1455,شلوار زنانه اچ اند ام زنانه کد 0299668,"۳۴۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-3285971/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-0299668/,"['https://dkstatics-public.digikala.com/digikala-products/668037c971c4d10061e9f8b79aff68cff20894cc_1598189767.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/72bacc2d581e47eab59addec4c7255ec6d7899ab_1598189773.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b06f5fdcd9829761003ffcaf52ecea3988e98270_1598275714.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1456,شلوار جین زنانه مدل فشن کد 2023,"۴۹۴,۰۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-9491934/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D8%B4%D9%86-%DA%A9%D8%AF-2023/,"['https://dkstatics-public.digikala.com/digikala-products/9b33fdd53b05b0df6193f1e6b1413534d898fa59_1663508186.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/01ddcdfd65b3c28a3e3cd006d45c688a9cd5ac61_1663508182.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d4281aae88fc1cb08ce64abb0f09712da627e25_1663508195.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd97807beff3c8ba9350a13030038d43035ccdd4_1663508199.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b81ac34c44e2f398da36f109d0b9db552a79a2bb_1663508200.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1457,شلوار جین زنانه ارنستینگس فمیلی مدل Gina,"۳۶۵,۵۰۰",۵۷٪,-,https://www.digikala.com/product/dkp-9438356/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B1%D9%86%D8%B3%D8%AA%DB%8C%D9%86%DA%AF%D8%B3-%D9%81%D9%85%DB%8C%D9%84%DB%8C-%D9%85%D8%AF%D9%84-gina/,"['https://dkstatics-public.digikala.com/digikala-products/a45be7813fc42b07fc8ba0130cf9bc0982cdd1d0_1662912518.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/578448dd6c31f96bc311c2bd439a575a286ad849_1662912553.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/becd583c0c6272e9863f1ad64e958138bba1273a_1662912560.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1458,شلوار جین زنانه وینکلر مدل W0645007DM-BLACK,"۷۱۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9503202/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-w0645007dm-black/,"['https://dkstatics-public.digikala.com/digikala-products/d75660eb50201a74b8e4f79548af33c79dd9d99d_1663655791.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2833836161593368b7a4ec029bdf959b95706a2c_1663655795.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/989f1ba62b9d9dbf22e7f2578c5d715f37e61ce0_1663655797.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2745569e618238d966479ce64b9d16662df9ff13_1663655799.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c564df44923fc0d69fc6b661cd50a9300e7b83cc_1663655802.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1459,شلوار جین زنانه اکزاترس مدل I031001078080272-078,ناموجود,-,۴,https://www.digikala.com/product/dkp-8198286/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-i031001078080272-078/,NaN
1460,شلوار جین زنانه مدل سگک دار,ناموجود,-,۴.۳,https://www.digikala.com/product/dkp-8167101/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%DA%AF%DA%A9-%D8%AF%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/0a045a1e99a5fdb07e585d999eb0ba355173944b_1648588443.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9546f9979024d1a9400e72e55b82e482a153ea7f_1648588444.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/81905f34242f6c7bf591dc8a5a4affad51795df4_1648588445.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f216ac9234474c808fc5b1d65ae4c0e515be2a62_1648588446.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4ee52e4e4ddae3179cb2341e4fcac6d6ff6dbfb4_1648588447.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/08ff90f43b971a6f77041877fefa89fd768eebb5_1648588462.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1461,شلوار جین زنانه کیکی رایکی مدل BB3405-001,ناموجود,-,۳.۴,https://www.digikala.com/product/dkp-6587972/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb3405-001/,"['https://dkstatics-public.digikala.com/digikala-products/eaaa670e735b3267cbbe909ed2ae5f39ac573fe1_1633790827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4662cd42b13811b55cf0701a7213e5a3c3dc1a93_1633790830.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e78d2c3c034e757bba8404662cc23b067ad6345_1633790831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/559a9fa036c2a69688a56421467b4b1ed9995ba8_1633790830.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e37f395209b50c1ea2c7f10409867158aec07c68_1633790834.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1462,شلوار جین زنانه اکزاترس مدل I031001077080277-077,ناموجود,-,۴,https://www.digikala.com/product/dkp-8198289/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-i031001077080277-077/,NaN
1463,شلوار جین زنانه مدل بگ کمر کش,ناموجود,-,۴.۵,https://www.digikala.com/product/dkp-8804318/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%DA%AF-%DA%A9%D9%85%D8%B1-%DA%A9%D8%B4/,"['https://dkstatics-public.digikala.com/digikala-products/babe4d1ca1d52e2d27e17c04da20034f30220d6c_1655735553.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/747e73a5a047a13937259dafb43290e18f069cbf_1655735556.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9d8c940e654e40b60c6567ef11d22b139836239_1655735558.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e9f772a7026f89f394b4ec830b0823f8327d14d_1655735559.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1464,شلوار جین زنانه کیکی رایکی مدل BB3363-200,ناموجود,-,۳.۱,https://www.digikala.com/product/dkp-4524677/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb3363-200/,"['https://dkstatics-public.digikala.com/digikala-products/53b70a29ead7f4d17003cfea99bdc6e92e5dfe00_1614403530.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/247d477de08ea7c6b529b89d5eaa10ad9d2ec31e_1614403531.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/47d181bf7f4ebe830da7b51660fbfc4e015e566d_1614403532.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/07b6af8394020d347840728b8d08cfa7257c175b_1614403533.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/acdd84367cadb3d5eeb3d98ef4c1d83f24dd05db_1614403536.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1465,شلوار جین زنانه اکزاترس مدل I031001117080270-117,ناموجود,-,۴.۴,https://www.digikala.com/product/dkp-8198284/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-i031001117080270-117/,"['https://dkstatics-public.digikala.com/digikala-products/9d3e1bef8425078e6c1554962dbc778ef4264f0d_1649492560.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d7cc3fa566d77d2856037d3cefd5b33a827c893_1649492564.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7cbb6b16a5d3ccdcfd45239b3f9a945f35c421a6_1649492566.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7267d8ede536119b9a3cece0193b9a4b3829690c_1649492568.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/04b30912f2f4188103a2493d0d321e0150ba2431_1649492571.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1466,شلوار جین زنانه مدل مام استایل کد 079,ناموجود,-,-,https://www.digikala.com/product/dkp-6652089/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%85-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%DA%A9%D8%AF-079/,"['https://dkstatics-public.digikala.com/digikala-products/dd43e03865ddaca1fa0c2c9c839ea8621aaa5507_1633591923.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35bef90db319795285d743b26caf97e513ac99bc_1633591956.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/147a9279427deb98e13342216ca83f4bc0460acc_1633591973.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1467,شلوار جین زنانه زیبو مدل 011364-LIGHT BLUE,ناموجود,-,۳.۹,https://www.digikala.com/product/dkp-7325878/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-011364-light-blue/,"['https://dkstatics-public.digikala.com/digikala-products/aa871e47937f83a8060727c7e730b7b1f9b54dfc_1639567088.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef442f82d01db4397fa6d948c56e5157d1243142_1639567093.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d193daaf972bd26b56b42c986d8dc59b39060f4c_1639567091.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85c8f68c6447dd9c240ca7a8d096fac4c7e715c9_1641905555.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0b7ba637c0b56a844eb506dcbc395a703daaf0e_1642846976.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
