,name,price,discount,star,link,images
1470,مایو زنانه ماری کلیر مدل ۲۰۷۳۲۶,"۷۸۳,۲۰۰",۱۲٪,-,https://www.digikala.com/product/dkp-5204207/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%B1%DB%8C-%DA%A9%D9%84%DB%8C%D8%B1-%D9%85%D8%AF%D9%84-%DB%B2%DB%B0%DB%B7%DB%B3%DB%B2%DB%B6/,"['https://dkstatics-public.digikala.com/digikala-products/d1b9d6c17015ca089a2db4f5e6a01ffd4c8feee8_1621339874.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4dafd794055951575021a96c2555b86f70c0f58a_1621339877.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5335afa01fb3c4cd940b93d8545c2b91408e2834_1621339878.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6176cb3cec90bbee69a14a12de345b958cc389d6_1621339878.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d370d9fd52f5b53300cc053f46fced7b0c238239_1621339881.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c487c84335dd51f1684c74c9b8c03c654479b2dc_1621340019.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1471,نیم تنه ورزشی زنانه مدل J-HAL_3149,"۱۳۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6415632/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-j-hal-3149/,"['https://dkstatics-public.digikala.com/digikala-products/1ef1e2374fba97d01f10915f396509add64ecf86_1631358618.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1472,مایو زنانه اسمارا مدل IAN-325853,"۱۳۲,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6059494/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ian-325853/,"['https://dkstatics-public.digikala.com/digikala-products/1cef4045acd1711ae46fbe3d1b97bdf6ef117a37_1628454865.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/624849e367b26b89c0da0d174f983f47588e3e49_1628454867.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/384888e2d750a515ca50903990be953be6e7e917_1628454869.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1473,مایو زنانه شین مدل AG215,"۸۲۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8309311/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B4%DB%8C%D9%86-%D9%85%D8%AF%D9%84-ag215/,"['https://dkstatics-public.digikala.com/digikala-products/9f9fee981bf8dfafba6b540f3f5a2f3d4d57992d_1650267937.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99d97a96ed70e2abeedcd7810d3e603024d2fe99_1650267945.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1474,نیم تنه ورزشی زنانه مدل V15,"۴۴,۹۹۰",۶۳٪,-,https://www.digikala.com/product/dkp-8952906/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-v15/,"['https://dkstatics-public.digikala.com/digikala-products/739fce861cc3b83f3e7dcfbb97f7f914a914c833_1657364986.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f19e94305028a19a8b6fb37e1cb6fb1f1868d90d_1657364998.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/266fd9399ffdb25f21c7b20b291e7421335dcaf1_1657365007.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dbca470f9e477ce762e73098b4d3cc71e12e7aac_1657365013.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1475,تی شرت آستین بلند ورزشی زنانه پانیل مدل 425B,"۳۳۰,۰۰۰",۱۸٪,۴,https://www.digikala.com/product/dkp-8257883/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-425b/,"['https://dkstatics-public.digikala.com/digikala-products/ecb5e582c25f24334f485f23966a23cada48bf16_1649773395.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a2905ff10830ac1cc3960f5821d0989c927ddb9_1649773403.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d66fc8d644087d23b7e8d7b962390e38fd762c8e_1649773406.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b289b85209bedb840313ebcd970af665dbcd73aa_1649773382.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1476,تی شرت آستین بلند ورزشی زنانه پانیل مدل 184Y,"۱۲۵,۰۰۰",۵۶٪,۵,https://www.digikala.com/product/dkp-4672353/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-184y/,"['https://dkstatics-public.digikala.com/digikala-products/fc44091754b795d4f719b418d147f4958150e30c_1615323472.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e1a67abb35ca8fae7a26e3a637b81f7879c6ef06_1615323619.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/21ef11355301a3ddf01a11bef0570a2f0eae4df6_1615323750.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/56789801bdfcb2f07c17482853170a44b04e97fe_1615323752.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1477,نیم تنه ورزشی زنانه مدل nmtnh ab 001,"۱۳۵,۰۰۰",۵۰٪,۱,https://www.digikala.com/product/dkp-7514612/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-nmtnh-ab-001/,"['https://dkstatics-public.digikala.com/digikala-products/207c387c04b2df68e0d8d0b2d4d61df367427ba7_1642858363.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc424ad1307bf71087bfc78260bf0d00ee7681c0_1642858429.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f46243c3afc6a8edde81c9506e9e8672f24acd6_1642858464.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1478,ست نیم تنه و لگینگ ورزشی زنانه مدل G1,"۸۹,۹۹۰",۷۰٪,-,https://www.digikala.com/product/dkp-7606174/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-g1/,"['https://dkstatics-public.digikala.com/digikala-products/dbca470f9e477ce762e73098b4d3cc71e12e7aac_1642606122.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a68d574aa593e8337cafd9f5aa11e9e3379d1d9_1642606141.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/884bc43cbc3637d95dcd050e6a0b09c89daad87d_1642606247.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1642606286.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b34766497e6fb64c5bd05fb96370f17ee4ec533c_1652973755.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/07b93b654589cf62f3755d587f61e45745c84e5f_1652973774.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c6340bd8367213eb4c55fc8300a253d67d301b3_1652973780.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd4cfd2944163145cd0cc38dc6d463e4d8a27613_1652973784.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1479,تاپ ورزشی زنانه کد 120106,"۱۳۹,۸۰۰",۱۶٪,۴.۵,https://www.digikala.com/product/dkp-3158755/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-120106/,"['https://dkstatics-public.digikala.com/digikala-products/1465d9668954b106175b715eed1c391d5fe31622_1595930438.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e90701aadbc6463bf8c9e3990b02c00b8bf8b83b_1595930465.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79f1cce31e58556155630181298cd84d0f22ebcf_1595930502.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26ec8fff7b41cd4e92a557bd280900399e8bea41_1595930523.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdb1de20b40a78553f5665881044f4f695e98dc8_1662812918.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1480,مایو زنانه اسمارا مدل 8585,"۷۵,۱۰۰",-,۳.۷,https://www.digikala.com/product/dkp-5683687/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-8585/,"['https://dkstatics-public.digikala.com/digikala-products/55321c17540d25cf31d2588a3ffb59d49131a5ad_1625511071.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1481,مایو زنانه اچ اند ام مدل 0952172,"۴۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8596909/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0952172/,"['https://dkstatics-public.digikala.com/digikala-products/8fa34b16dd9d521c45f83946af6c79b387581bcd_1653466647.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40fafdd7421d8c6ccd9ecd5e9835fc627612ecfd_1653466649.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/232a098581246aa7bc0d4d03ca6fc8c0e0cb8a0b_1653480870.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1482,مایو زنانه اچ اند ام مدل 0456400,"۲۹۵,۰۰۰",۵۰٪,۵,https://www.digikala.com/product/dkp-9041565/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0456400/,"['https://dkstatics-public.digikala.com/digikala-products/2abd99dd14ebaa31f6957155b8a1b757d31f49cf_1658505842.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/16752c5906c53f84b84e39fd8861c1e523034bcd_1658521445.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/01893cfc0a193d91680da74e7c490ae428409aec_1658521448.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1483,رویه مایو زنانه کیکی رایکی مدل BB2460-001,"۱۱۳,۰۰۰",۸۵٪,۴,https://www.digikala.com/product/dkp-5565946/%D8%B1%D9%88%DB%8C%D9%87-%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb2460-001/,"['https://dkstatics-public.digikala.com/digikala-products/55cccfe03d208e8fde59f04a7d0ddc0ea1d30ed7_1624856490.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ddcca073b5d86625be47919e159aad9f90c5c66a_1624856495.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66b6bd6eb4c87bac2ae256e76f317d4be2184782_1624856493.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e96f36c3414735aa5a307204eb212d1de76702a8_1624856496.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e60bc32c8169342c6fb77b5d32bdcbe8f7b1e3de_1624856498.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d536352f2d76454b909f65a10c91be72afa7df31_1624962733.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1484,رویه مایو زنانه کیکی رایکی مدل BB2461-005,"۱۱۳,۰۰۰",۸۵٪,-,https://www.digikala.com/product/dkp-5565733/%D8%B1%D9%88%DB%8C%D9%87-%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb2461-005/,"['https://dkstatics-public.digikala.com/digikala-products/7450a506b9277c182702e06488c21f405088301f_1624883147.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ea44fdabee82f49d98203911771c4aecd824375_1624883142.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/818daeac105bc86b7af1a7370a0c1535b3d161b1_1624883140.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1d1129f0e2597e62f684e7323561b54a79a5a664_1624883143.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/938f2d86d601321444f3b762516f8105662e3f5d_1624883145.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eaa838cfd864034a844630e69cabc032a78c465b_1624963612.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1485,شلوارک ورزشی زنانه مل اند موژ مدل W07590-293,"۳۳۰,۰۰۰",۴۱٪,-,https://www.digikala.com/product/dkp-8966069/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%84-%D8%A7%D9%86%D8%AF-%D9%85%D9%88%DA%98-%D9%85%D8%AF%D9%84-w07590-293/,"['https://dkstatics-public.digikala.com/digikala-products/38b2ed484b69cac8f0cdd134335ea84e51e05ca7_1657610291.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f1a00243cc7799493b948dc82473f6d01495a7ce_1657610295.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1c247a2c47a46158e2fd611c2f0f7e2963faefc_1657610297.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fbae2cca9bec869e18c1e4aca3c6a4adc201b38a_1657610299.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/710b760d2e914c5aeb76ee739f73f68366e4d59d_1657610301.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1486,نیم تنه ورزشی زنانه ماوش ملانژ مدل ضربدری نخی,"۲۹۹,۰۰۰",-,۳,https://www.digikala.com/product/dkp-8564905/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%88%D8%B4-%D9%85%D9%84%D8%A7%D9%86%DA%98-%D9%85%D8%AF%D9%84-%D8%B6%D8%B1%D8%A8%D8%AF%D8%B1%DB%8C-%D9%86%D8%AE%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/9696f44a111f394c9fa7446020248dfb080e62a0_1653149455.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/acf4803656023a899614fc9434c51ba9248cba3b_1653149456.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/772669ea0e292c0a586f203f21494f8ad439a04e_1653149458.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3c4dfdc0af674981c2a851dec4827b9a869c4fa5_1653149768.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1487,گرمکن ورزشی زنانه مدل S-03,"۵۹۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7200350/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s-03/,"['https://dkstatics-public.digikala.com/digikala-products/3fafd3ff82a15d1b24099bb29b87cdfb48dba3ee_1638683526.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf40e75a1eec33ae85dce409bbe143f7d7dd469a_1638683530.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f69b52e4019618245869a571962b2c8ed80af1d_1638683533.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e618b1ea93766860cb248a82b8ec9bb34a67bea1_1638683535.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1488,مایو زنانه الایو مدل Z23,"۶۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8916033/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%A7%DB%8C%D9%88-%D9%85%D8%AF%D9%84-z23/,"['https://dkstatics-public.digikala.com/digikala-products/c5be8a7fdb68034832d4bd39c00d514a5a7338c5_1656916543.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d18cc7eed263db6e236a07ca8e2ce0cdbebbadfe_1656916544.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1489,نیم تنه ورزشی زنانه مدل msh-tur-001,"۱۰۰,۰۰۰",۵۰٪,۳.۹,https://www.digikala.com/product/dkp-3677581/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-msh-tur-001/,"['https://dkstatics-public.digikala.com/digikala-products/ec5deeff90fad35f689bec5de1b2668e7232cc00_1605021444.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e253cd29441c8befb4162b614b584071a6f074b_1605021471.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/19166e633de15135ed11cd729c97219fe8002004_1605021491.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1490,مایو زنانه اسمارا مدل Par01,"۸۳,۳۰۰",۱۵٪,۴.۴,https://www.digikala.com/product/dkp-3591330/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par01/,"['https://dkstatics-public.digikala.com/digikala-products/db91ac193f5deee2b719678e1e4a06bec73c3d38_1603267280.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1278c18e7737c762978edc41cc0d1e3d4fab51fe_1603267281.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1491,ست گرمکن و شلوار ورزشی زنانه مدل Fbl,"۸۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8549698/%D8%B3%D8%AA-%DA%AF%D8%B1%D9%85%DA%A9%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fbl/,"['https://dkstatics-public.digikala.com/digikala-products/a25469f90b686c2f776dca94e6f11f628b21e6ca_1652997521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb77a680cc07d0ac3913420f947797798e2e7fc0_1652997522.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe7e98e0b11ee32e57f3d2aef143e1142d3dff15_1652997547.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a3d0e2b5563738cfc8660898714ab5831c53070_1652997548.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aa935dfa02f8da66bdb2b481d746d0a445985458_1652997554.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1492,تاپ ورزشی زنانه مدل 9101,"۱۱۸,۹۰۰",۲۱٪,۳.۳,https://www.digikala.com/product/dkp-7746543/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-9101/,"['https://dkstatics-public.digikala.com/digikala-products/2796cb4075d17bdd4b4b70f1897b7f9176148709_1643800999.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6535fb92fad2fe45c09e3f4a90d9a22aecb32ff1_1643801039.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdb1de20b40a78553f5665881044f4f695e98dc8_1663051759.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1493,مایو زنانه اسمارا مدل Par2125,"۱۴۸,۷۵۰",۱۵٪,-,https://www.digikala.com/product/dkp-8952443/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par2125/,"['https://dkstatics-public.digikala.com/digikala-products/8d6443ebfd135aadba97c1f8f6e9d50c02dc0ded_1657361634.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9cda8c55a30cd631d2f0d0707747f8347a343ec_1657361636.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1494,مایو زنانه اسمارا مدل es 3580,"۳۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9199574/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-es-3580/,"['https://dkstatics-public.digikala.com/digikala-products/d819027ccf4d808271d2f358e883af41b2cbc867_1660503055.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e25718c696b68bb37a8b6afb074b8995c335a025_1660503071.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1495,تاپ ورزشی زنانه اچ اند ام مدل 00827,"۳۲۴,۵۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-4982032/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-00827/,"['https://dkstatics-public.digikala.com/digikala-products/6c3bf92bfa4129078f3bbb474b455041a9f4fa59_1619167454.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30b925fbc29544a79e41d722239786330e44407f_1619167519.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1496,مایو زنانه مدل my-77,"۱۳۸,۰۰۰",۵۴٪,-,https://www.digikala.com/product/dkp-9080528/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-my-77/,"['https://dkstatics-public.digikala.com/digikala-products/17ddd9b63a625fbda3d25849953abdc915742e99_1658930651.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1cc851b3cdeba23fb17fa18475e0aaa9ee7ab89d_1658930660.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aa57cd5f83468f701bff2e801742735eb7cd6494_1658930674.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a8bc869b51871a125f166f92ea84867de0fbe8e5_1658930682.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4e9ca54b710bfdf26b50d7bc48735c30380f0fb_1658930656.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
