,name,price,discount,star,link,images
1538,سرهمی نوزادی آدمک مدل طوطی 69250,"۲۵۰,۲۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-9101789/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A2%D8%AF%D9%85%DA%A9-%D9%85%D8%AF%D9%84-%D8%B7%D9%88%D8%B7%DB%8C-69250/,"['https://dkstatics-public.digikala.com/digikala-products/fb26fa9f469913e50cf47705dc8549099164f7a5_1659260052.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/00cdcbf27c9983b92738a6347afbdaf5d32ba73b_1659260054.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2429bdc8505b64ba3b01c66259904d140c0e4812_1659260056.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5583d0aec792b49af110d823194d2854b83e9f94_1659260053.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/954f3119a97e2a0337effacf42c5aa5b42bc53de_1660986110.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1539,جوراب نوزادی مدل AG133-TO,"۱۴,۹۰۰",۵۰٪,۴.۵,https://www.digikala.com/product/dkp-8677866/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-ag133-to/,"['https://dkstatics-public.digikala.com/digikala-products/bd57085c137ede901417d9010c64fcef97113c28_1654500253.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1540,صندل نوزادی دخترانه پابلوسکی مدل 4989,"۳۰۸,۰۰۰",۵۳٪,۳,https://www.digikala.com/product/dkp-2575157/%D8%B5%D9%86%D8%AF%D9%84-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%A8%D9%84%D9%88%D8%B3%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-4989/,"['https://dkstatics-public.digikala.com/digikala-products/119910527.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119910513.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119910515.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119910518.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119910524.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119910534.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1541,سرهمی نوزادی لوپیلو کد 1443-2,"۱۸۵,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-1982106/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%DA%A9%D8%AF-1443-2/,"['https://dkstatics-public.digikala.com/digikala-products/115745804.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1542,ست بادی آستین بلند و شلوار نوزادی ریز بافت مدل اتوبوس,"۱۵۲,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-5793736/%D8%B3%D8%AA-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%B1%DB%8C%D8%B2-%D8%A8%D8%A7%D9%81%D8%AA-%D9%85%D8%AF%D9%84-%D8%A7%D8%AA%D9%88%D8%A8%D9%88%D8%B3/,"['https://dkstatics-public.digikala.com/digikala-products/85e33525560aff490fae9622e7b587102c86ad8e_1626595038.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/693e6140902d9599c033dc1f5a72e33b244054ef_1626595030.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0875c1e2bdc14522e15c1de0c9f147547e94e86_1626595030.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ff4f28e1d90dc3fe968a63107bf1cb10d774b09c_1626595033.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c448b6e7a4a437154cc76da318e439c7d4ef1435_1626595049.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1543,بادی نوزادی دخترانه سون پون مدل 1391695-59,"۳۹,۰۰۰",۶۸٪,۴,https://www.digikala.com/product/dkp-7898294/%D8%A8%D8%A7%D8%AF%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%B3%D9%88%D9%86-%D9%BE%D9%88%D9%86-%D9%85%D8%AF%D9%84-1391695-59/,"['https://dkstatics-public.digikala.com/digikala-products/9fc914f0353d25cdde9680f1d5cb8a4a6b24ac89_1645345466.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a71bba987b5357f6b071984c08a9e2d832e88b1_1645345470.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1aaf9015f4fec2a876efd92fdbb278bd91718a83_1645345472.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84d9a6336894186fe0e9fae386e6a9213db3efc6_1645345474.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1544,ست 3 تکه لباس نوزادی پسرانه کارترز کد 1008,"۵۹۵,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-1885754/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%D8%B2-%DA%A9%D8%AF-1008/,"['https://dkstatics-public.digikala.com/digikala-products/115747057.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115747061.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1545,بادی نوزادی لوپیلو مدل 8658392,"۸۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8658392/%D8%A8%D8%A7%D8%AF%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-8658392/,"['https://dkstatics-public.digikala.com/digikala-products/eb45f8eb3b12e598f89aa3c6b02c74b81b35b259_1654154286.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8b3b6421c2bd47ff48497e8eb87ac96a24ec3f3_1654154286.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bb1c79025650312c37ee81b43d3c15ee778396b3_1654154297.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1546,دستکش نوزادی آدمک مدل فیل و زرافه,"۴۵,۰۰۰",۱۰٪,۳.۳,https://www.digikala.com/product/dkp-7326737/%D8%AF%D8%B3%D8%AA%DA%A9%D8%B4-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A2%D8%AF%D9%85%DA%A9-%D9%85%D8%AF%D9%84-%D9%81%DB%8C%D9%84-%D9%88-%D8%B2%D8%B1%D8%A7%D9%81%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/c35ec1c34550bd29eb137768d0d16f711a5567fe_1639569809.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1547,ست سرهمی و کلاه نوزادی طرح سبیل کد msa-17,"۶۹,۰۰۰",-,۴.۶,https://www.digikala.com/product/dkp-3137242/%D8%B3%D8%AA-%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%88-%DA%A9%D9%84%D8%A7%D9%87-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%B7%D8%B1%D8%AD-%D8%B3%D8%A8%DB%8C%D9%84-%DA%A9%D8%AF-msa-17/,"['https://dkstatics-public.digikala.com/digikala-products/c058415f3d097641c49d03ae2b7a4581a25b7b67_1595596207.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b53fdf5370f10b6623f62b3c57573776c67f56a_1595596203.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1548,بادی نوزادی نیل کوک مدل یقه اسکی مجموعه 2 عددی,"۱۲۹,۰۰۰",۴۰٪,۳,https://www.digikala.com/product/dkp-7153624/%D8%A8%D8%A7%D8%AF%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%86%DB%8C%D9%84-%DA%A9%D9%88%DA%A9-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%A7%D8%B3%DA%A9%DB%8C-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/5c633c74e53d825ea112ac187976926ca38031d7_1637656870.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b03a73c42f60b9932fc2bd6384624076c5770038_1642257566.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b0cebcb18667b7dcf8702f41e0beaffe35659453_1642257571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6faffe181249df492d832511a67b19214ee5f354_1642257573.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b4d514ee468a4aaed57db06549d56a4e3b5580a5_1642257563.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/36d700aac88fd3656c6b9001661f96b058522eec_1642257819.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bdf19e1ef540971032ab6058a632cb07714fb219_1642257569.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/38dad5f179c4074864e01880d2e067f459900dc0_1642257556.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a90415e8ac3533b5598129950e03e449f3519d7_1642257558.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1549,ست تی شرت و شلوار نوزادی دخترانه نیلی مدل lovly s 2022,"۳۲۰,۰۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-7808884/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D9%84%DB%8C-%D9%85%D8%AF%D9%84-lovly-s-2022/,"['https://dkstatics-public.digikala.com/digikala-products/dee5bb0d9ec622ad9592d0db70dfa38bb324a601_1644318615.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3d154ddf74e1b4312c1036e85b5204254237bab4_1644318521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bb393117391b7f7b6023d29ba9ae4d5ed0fccf3f_1644318554.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/77a30cbfdb0b28b5fed3e002b515f603e3f29f91_1644318577.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/45509ea9662213bc9b2eaafc5f0f5d547cdb72c1_1644318609.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1550,بادی آستین بلند نوزادی لوپیلو مدل G356 مجموعه 2 عددی,"۱۶۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7409668/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-g356-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c15610b0c4683fb935c8b1ea069ac7ac4e9d1e30_1640706990.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61dd49b2e91bbb2e232056784f476a412066fafa_1640706992.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d79fdac8c17d47c23ff106e1d473f1d2955cb4c5_1640706997.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1551,تیشرت نوزاد لوپیلو کد BC2 مجموعه 2 عددی,"۱۸۹,۰۰۰",۱۰٪,۴.۳,https://www.digikala.com/product/dkp-3387118/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D9%86%D9%88%D8%B2%D8%A7%D8%AF-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%DA%A9%D8%AF-bc2-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/f06d39d722422efaa0db2b94cfe02b1f20e6617e_1599981788.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f1ab911369ff018acdd3b5ea3a93013147ffdcef_1599981790.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/737d2386ed747225956d6a605aa9d33b5d331b11_1599981792.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1552,هدبند نوزادی فاباکا مدل FBC01041,"۲۳,۵۰۰",۶٪,۴,https://www.digikala.com/product/dkp-1146809/%D9%87%D8%AF%D8%A8%D9%86%D8%AF-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%81%D8%A7%D8%A8%D8%A7%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-fbc01041/,"['https://dkstatics-public.digikala.com/digikala-products/111157799.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1553,بادی نوزاد لوپیلو کد Y61,"۴۴,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-2492961/%D8%A8%D8%A7%D8%AF%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%DA%A9%D8%AF-y61/,"['https://dkstatics-public.digikala.com/digikala-products/121628769.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1554,بادی نوزادی نیل کوک مدل 004,"۴۳,۰۰۰",۴۰٪,۳.۷,https://www.digikala.com/product/dkp-4784554/%D8%A8%D8%A7%D8%AF%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%86%DB%8C%D9%84-%DA%A9%D9%88%DA%A9-%D9%85%D8%AF%D9%84-%D8%B1%D9%88%D8%B2%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/e69867e08572b93ac393dfbeb9b1c54757ef6d2f_1616617837.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1555,بادی آستین بلند نوزادی بی بی وان مدل سفید برفی,"۷۹,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-4669074/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A8%DB%8C-%D8%A8%DB%8C-%D9%88%D8%A7%D9%86-%D9%85%D8%AF%D9%84-%D8%B3%D9%81%DB%8C%D8%AF-%D8%A8%D8%B1%D9%81%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/984062036ac48f3bb166ebbfbb03aaa4dfa5a0d7_1615302791.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1556,مایو دخترانه نیکلودن مدل سگهای نگهبان,"۱۳۲,۲۹۰",-,۱,https://www.digikala.com/product/dkp-8391039/%D9%85%D8%A7%DB%8C%D9%88-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9%D9%84%D9%88%D8%AF%D9%86-%D9%85%D8%AF%D9%84-%D8%B3%DA%AF%D9%87%D8%A7%DB%8C-%D9%86%DA%AF%D9%87%D8%A8%D8%A7%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/6429133a209689b2b8f33d40c43bd0b5f476c03e_1651078343.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d6ac7a2d409bfb7d050c50c717b6097ce7deb492_1651078346.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1557,شورت نوزادی لایت مدل عینکی کد 204,"۴۵,۰۰۰",۳۶٪,۵,https://www.digikala.com/product/dkp-5367071/%D8%B4%D9%88%D8%B1%D8%AA-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%84%D8%A7%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-%D8%B9%DB%8C%D9%86%DA%A9%DB%8C-%DA%A9%D8%AF-204/,"['https://dkstatics-public.digikala.com/digikala-products/937fdb1e940afd35262f7d7348edebe74c3ca805_1622643013.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1558,ست تی شرت و شلوارک نوزادی ایندیگو مدل 2501919-16,"۲۷۷,۰۰۰",۴۶٪,-,https://www.digikala.com/product/dkp-8718988/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A7%DB%8C%D9%86%D8%AF%DB%8C%DA%AF%D9%88-%D9%85%D8%AF%D9%84-2501919-16/,"['https://dkstatics-public.digikala.com/digikala-products/8e769cc71ebd4fb64ecdc1735bb896bb498093dc_1655103789.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67c31f22c8450a84eef0bf6c64c311b5a6dd2ff8_1655103797.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/98c095cf06e3011cbef9121a2d8f7eae893ffd08_1655103803.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4386459634e8f12e54fbc373821ca62dc7bd7969_1655103807.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8410bc48d4c7f0569050d8d1d9c7f58d4d5b866_1655103811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85756758b6eeaf9b440f24a43faf493201f8c5e3_1655103814.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e3f44c5c65afec3168a4121af1951029df986e1_1655103818.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/615c57e836feb1dbb240dfc3981c02a3dfe758d8_1655103822.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1559,پیراهن نوزادی دخترانه فیورلا مدل 32013-10,"۲۳۷,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8018272/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%81%DB%8C%D9%88%D8%B1%D9%84%D8%A7-%D9%85%D8%AF%D9%84-32013-10/,"['https://dkstatics-public.digikala.com/digikala-products/000498a2b88152656b00116b9c464008984f6e0d_1647073924.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f7b121481614cc8d1a2c1425716df5364f26a1ec_1647073930.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ad55a993e0e5b43b54dd94b3ce5c46cb64fc193f_1647073932.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99a35385f18f9d62b8163e04bfda89ce324606ab_1647073936.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1560,ست تاپ و شلوارک نوزادی اچ اند ام کد 2254,"۱۷۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7592647/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-2254/,"['https://dkstatics-public.digikala.com/digikala-products/219776ef4a10eb9da826b7113c2f6c74dba6e538_1642499658.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/42ce432409792f34626cb12f3341b3f30e77ccad_1642499667.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4cd39c776b263cadcf0d9f1b4084600fccff5e06_1642499680.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1561,تی شرت آستین کوتاه نوزادی شابن مدل خرس,"۱۳۱,۸۰۰",-,-,https://www.digikala.com/product/dkp-9037086/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%B4%D8%A7%D8%A8%D9%86-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%D8%B3/,"['https://dkstatics-public.digikala.com/digikala-products/4da66b17e2c0ba72b35024ee36e346a6f3e47a8b_1658416400.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1562,بادی نوزاد ارجی مدل S50,"۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-1715124/%D8%A8%D8%A7%D8%AF%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF-%D8%A7%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-s50/,"['https://dkstatics-public.digikala.com/digikala-products/111680374.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public-2.digikala.com/digikala-products/111680376.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public-2.digikala.com/digikala-products/111680379.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1563,بادی نوزادی دخترانه نیروان طرح فرشته,"۶۸,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-1568312/%D8%A8%D8%A7%D8%AF%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B1%D9%88%D8%A7%D9%86-%D8%B7%D8%B1%D8%AD-%D9%81%D8%B1%D8%B4%D8%AA%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/110887949.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public-2.digikala.com/digikala-products/110887951.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1564,ست شومیز و شلوار نوزادی وچیون مدل خرسی 3,"۱۸۰,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-3654978/%D8%B3%D8%AA-%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%88%DA%86%DB%8C%D9%88%D9%86-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%D8%B3%DB%8C-3/,"['https://dkstatics-public.digikala.com/digikala-products/8593e599a9c8d61c758fcba55324ef70b95d8511_1604178027.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2322b18eeeff28fc02213fba19e34f708a239c1e_1604178030.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac401b67db311657551d1fbd5aa695ebfa3c4086_1604178036.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1565,ست کاپشن و شلوار نوزادی ب ب سی مدل cag3491,"۸۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7569826/%D8%B3%D8%AA-%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A8-%D8%A8-%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-cag3491/,"['https://dkstatics-public.digikala.com/digikala-products/873a2ab2b035ae86fbf3b15206fbab35ec0bc5b1_1642317561.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b86f936bdd776084fae626b65dc35a83253df3d6_1642317571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f6f520967f1180286b7a45c8415455557883bdd_1642317567.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b3f0ea38559a03bb5d0da7434be2832c2391d442_1642317575.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6770b19035f41928ee761608314ab88d13680f5_1642317569.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
