,name,price,discount,star,link,images
1394,تی شرت زنانه جامه پوش آرا مدل 4172010315-43,"۱۶۴,۰۰۰",۲۸٪,۴,https://www.digikala.com/product/dkp-7809574/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4172010315-43/,"['https://dkstatics-public.digikala.com/digikala-products/8de3918761d927679f46292490c595a529d5b75e_1644403580.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/428e4f9147491de0fd3c14971fbd9c8c71aa3283_1644403566.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5a05033c6c8389d6ac3302974fbd82008d86c4c_1644403568.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/23330dcc8219fbc59156e4b31d315eeab74f4f35_1644403577.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/55e930ae6176df95ab2f14d5126f93b0e2e87539_1644403574.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1395,تی شرت زنانه جامه پوش آرا مدل 4012010328-67,"۱۴۸,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-7809104/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4012010328-67/,"['https://dkstatics-public.digikala.com/digikala-products/42981689bc0fa9d842f26d9760bea3676c251a86_1644845270.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/966e181f26760795cd1517c9bde49c3f4aa6066b_1644845272.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6ce67a64aba8a735821e2e0d488bf51cddba622_1644845275.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/15a9ee176dfa0ce8e1df72fca93e4d6b2a83d64f_1644845277.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61c2e484f5973281052a1a287675e437b0331a3e_1644845280.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1396,تی شرت زنانه آستین کوتاه نوین نقش طرح کد 9606,"۴۹,۰۰۰",-,۲,https://www.digikala.com/product/dkp-664474/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%86%D9%88%DB%8C%D9%86-%D9%86%D9%82%D8%B4-%D8%B7%D8%B1%D8%AD-%DA%A9%D8%AF-9606/,"['https://dkstatics-public.digikala.com/digikala-products/116735644.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116735647.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116735654.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1397,تی شرت زنانه کیکی رایکی مدل BB20077-002,"۱۷۱,۰۰۰",۶۵٪,۴.۳,https://www.digikala.com/product/dkp-8450220/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb20077-002/,"['https://dkstatics-public.digikala.com/digikala-products/343e0b6ea75965477564ba8df8af0f0cf0683de5_1652003023.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf45e6a38d85b9bfe4c331989d788405a97342c4_1652003030.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/02773e677d1620bc6c13844c656b5e79119d3007_1652003033.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9ccb9fbe2acea9bb5e86ec11e45d645aecd796d_1652003037.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f96512b5ad66eafb11a89289ec1237e0cc95fea_1652003042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9a783ab90d1836330138c50ade4b5e6afc65bcee_1653223965.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1398,تی شرت زنانه زیبو مدل 0111302-DARK GREEN,"۱۸۰,۰۰۰",۵۰٪,۳,https://www.digikala.com/product/dkp-6841812/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-0111302-dark-green/,"['https://dkstatics-public.digikala.com/digikala-products/506dbeebc706e3142c7f8510c49be5ab4ec22ad2_1635143543.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e94da4952775982ea8781dc60ee709aa657e906d_1635143547.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1a7bbf23c6bb29d43792708667808819dd49d4cd_1635143549.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1399,تی شرت آستین کوتاه زنانه پیریمارک مدل E44,"۱۸۵,۰۰۰",-,۲,https://www.digikala.com/product/dkp-8617508/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D8%B1%DB%8C%D9%85%D8%A7%D8%B1%DA%A9-%D9%85%D8%AF%D9%84-e44/,"['https://dkstatics-public.digikala.com/digikala-products/b59d41f61a327b8e3be46fe7ef1241b41781f747_1653728439.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/841891a5d60871e489497522d19257b3335d8e97_1653728441.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/abc350c414204e0a2af88166dd493f2cc76f849a_1653728442.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9f890934cb8ce7e5b5b84223491cdcc045c0804_1653728642.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1400,تی شرت زنانه رونی مدل 34110006-11,"۲۲۰,۰۰۰",۵۶٪,-,https://www.digikala.com/product/dkp-7363988/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%D9%88%D9%86%DB%8C-%D9%85%D8%AF%D9%84-34110006-11/,"['https://dkstatics-public.digikala.com/digikala-products/9739ff3c43be8e88508c8b1a928bf8e9128a784f_1641894229.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/351fdb8957acd53cb913305c673e17127ba9f283_1642403726.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ec9a1b4d5cf05349ad880a414b6ffa8429d8c74_1640004391.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ffd4d2e1d2b91fb407411afe4c97141da7fd891_1640004395.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc22409478d34173f0a95c6210a2dc786c88be53_1640004398.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d005cb23f7746489f5d59e740d396248567d06df_1640004400.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a8cc732a38e9448520e1a6ebafea72b6d6acefa_1640004403.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1401,تی شرت زنانه پیریمارک مدل 003,"۱۲۵,۰۰۰",۵۰٪,۴,https://www.digikala.com/product/dkp-7992382/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D8%B1%DB%8C%D9%85%D8%A7%D8%B1%DA%A9-%D9%85%D8%AF%D9%84-003/,"['https://dkstatics-public.digikala.com/digikala-products/120ae8146022c4c465b0a94d2eb723ef21b4c901_1646256839.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1402,تی شرت آستین بلند زنانه مدل پروانه W29,"۹۹,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-7706641/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D9%88%D8%A7%D9%86%D9%87-w29/,"['https://dkstatics-public.digikala.com/digikala-products/370e10a7c59d2454100d8e26cfc2e0fc29cdf44a_1643538865.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/370e10a7c59d2454100d8e26cfc2e0fc29cdf44a_1643538870.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1403,تیشرت زنانه طرح اسب تک شاخ کد F29,"۳۴,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-2441563/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%D8%A8-%D8%AA%DA%A9-%D8%B4%D8%A7%D8%AE-%DA%A9%D8%AF-f29/,"['https://dkstatics-public.digikala.com/digikala-products/119151021.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1404,تی شرت اورسایز زنانه گری مدل RAH-KHAK,"۳۷۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8692864/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A7%D9%88%D8%B1%D8%B3%D8%A7%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-rah-khak/,"['https://dkstatics-public.digikala.com/digikala-products/b081aa455e1bb6b84adeaaf2f88f4ec496165de0_1654672607.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c3cc85b3f1b49dab3a206ab01a18ab15ce026c8_1654672614.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1405,تی شرت آستین کوتاه لانگ زنانه مدل نگين دار,"۲۹۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-9195121/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%84%D8%A7%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%DA%AF%D9%8A%D9%86-%D8%AF%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/45f3fbd0a241b38e11518580a0b7fad433d92f0c_1660467358.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0bcfb3959ee24502bea7fe41e7c2b3cedf4c34f3_1660467366.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1406,تی شرت آستین بلند زنانه افراتین مدل برگ کد 7538 رنگ کرم,"۱۶۹,۰۰۰",۳۹٪,۴.۳,https://www.digikala.com/product/dkp-7193472/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%A8%D8%B1%DA%AF-%DA%A9%D8%AF-7538-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/,"['https://dkstatics-public.digikala.com/digikala-products/2853df9386c95c47600fef5375aeae1a7599a0dd_1638268669.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/11079a25467eface44204452ee5459e2909d06af_1638268639.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1257c5b2930e6246d5ab4b162aa6924a9ddb989a_1638268652.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1257c5b2930e6246d5ab4b162aa6924a9ddb989a_1638268931.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3ffc5c3b77ae490a40a9417c6b9a6507e46995f1_1638268923.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1407,تی شرت زنانه ساروک مدل ZHF رنگ زرشکی,"۱۵۶,۰۰۰",-,۴.۷,https://www.digikala.com/product/dkp-6887061/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-zhf-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/deaabd76ef68ab7f87f102f7f526d24c4fbeb71f_1635598872.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1408,تی شرت زنانه جامه پوش آرا مدل 4012020314-07,"۱۵۶,۰۰۰",۲۸٪,۴,https://www.digikala.com/product/dkp-8036649/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4012020314-07/,"['https://dkstatics-public.digikala.com/digikala-products/b2a7ac3e806d17704680d39b2d643501b649577a_1647071475.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d7834d17b6e8db7856cc98ed2a4eacbe534aa88a_1647071465.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b0563ce5252552d35a60c426e2bca60c437f7455_1647071468.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78649c71e651ae956b1a1113d6fd046424d5c28f_1647071469.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8f51c42f929191d9da96b3b2cb5fb7dd7c72324_1647071472.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1409,تی شرت آستین کوتاه زنانه اسد مدل اساسینز کرید,"۲۷,۵۰۰",۵۳٪,۳,https://www.digikala.com/product/dkp-9316137/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AF-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D8%A7%D8%B3%DB%8C%D9%86%D8%B2-%DA%A9%D8%B1%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/398d4ae3e5c1934c2b185b8ba5fb7d6131b31dd5_1661767276.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d59006ab464cefa933d83c9e7034da177f0e2997_1661767285.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1410,تی شرت زنانه سیدونا مدل SI02263-024,"۵۸,۰۰۰",۷۵٪,-,https://www.digikala.com/product/dkp-8375773/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02263-024/,"['https://dkstatics-public.digikala.com/digikala-products/94e376d00851c7ba60de9a4220aa83c54b5f19cd_1651047258.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aa730fd1380d90908d8e4839933da01be9338db2_1651047263.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a920d7c762f5923d0d967c1639f731fb9236ccf4_1651047256.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35f3fd883c569195d322b06648f1ba648ac88b3f_1651047252.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99063e97e10f9ea50529c29dd52b97b67c010c28_1651047254.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4c5e67e2f529881e1252093adee37da9e6a6233e_1652764746.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1411,تیشرت آستین کوتاه زنانه طرح شکوفه کد F570,"۴۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-3028589/%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B4%DA%A9%D9%88%D9%81%D9%87-%DA%A9%D8%AF-f570/,"['https://dkstatics-public.digikala.com/digikala-products/5df324b02786f18eecc19f78ecbbc17e1f23bd8d_1593587635.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1412,تی شرت زنانه آرمانی جینز مدل 3Y5T535JPXZ-155N,"۱,۹۳۲,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-3105181/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D8%AC%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-3y5t535jpxz-155n/,"['https://dkstatics-public.digikala.com/digikala-products/5e4da5dabe54ca2f9ffc112481349db1f448795e_1595084519.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b34de13149c916c994fefd63b5bf56fab733047d_1595084516.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/855e0ae861f9a11829c85998df7133c829b28d0c_1595084514.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/09f3767adeadc0486b8a5bf6b49fa61db0ffc8ca_1595084517.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1413,تی شرت لانگ زنانه اسمارا مدل یقه گرد,"۲۱۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8023639/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%84%D8%A7%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%DA%AF%D8%B1%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/7c9d1266b971cacd7c4c754bffb7843ff219b0a8_1646591324.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/147d712e85f747c28d170386ef6ff0be651a74d5_1646591345.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1414,تی شرت لانگ آستین کوتاه زنانه سون پون مدل 2391198-99,"۱۹۸,۰۰۰",۴۳٪,-,https://www.digikala.com/product/dkp-8965637/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%86-%D9%BE%D9%88%D9%86-%D9%85%D8%AF%D9%84-2391198-99/,"['https://dkstatics-public.digikala.com/digikala-products/6627eff75c9caef47f0b1ad44a7f2fa159229be0_1657539614.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7b8b52e151edbe49b1433fbda04e5ca1e99bb113_1657539620.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/62da57c602f033152a728d232b98ae9cf8f5c7ec_1657539623.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/950f7c8eb5e5a22dc72fb8155e0369d3a6d27342_1657539626.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1415,تی شرت آستین کوتاه زنانه کیکی رایکی مدل BB20263-403,"۱۴۰,۰۰۰",۶۴٪,-,https://www.digikala.com/product/dkp-9123140/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb20263-403/,"['https://dkstatics-public.digikala.com/digikala-products/97f1b907abb696e4255b3646b9de90b24d463c52_1659770560.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed67d7fa991ab6dd01dcfc019d166dd914f77726_1659770565.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a1e1edca3d60e553aeb400eef84ae89e7b98574_1659770568.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/42c6308a007cca853ab8f2958a2e239429d42769_1659770571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/408ed6f4aff0230f5e0fe8b396f4745d5e1f611e_1659770575.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86c57951d2ac5167a754c153cb2ec074eddf36ba_1659777926.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1416,تی شرت آستین بلند زنانه اسمارا مدل season tweetings,"۳۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7986705/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-5454545345-%D8%A8%D8%B3%D8%AA%D9%87-1-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/2f845d698a08121c9fee13b4288c7860fe40a1e2_1654580343.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ab82437187ed7d78a031859ab094c6311bd5a697_1654580354.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1417,تی شرت آستین کوتاه زنانه مدل نگین دار 12,"۱۴۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8830689/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%DA%AF%DB%8C%D9%86-%D8%AF%D8%A7%D8%B1-12/,"['https://dkstatics-public.digikala.com/digikala-products/a52af2546dfbc5a7876b0e3ccb3088a2e68551ed_1655985325.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a2480c461da2be7adc1d0704f1a47d981a9e73fb_1655985327.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27cf0a01bf454cde04a6e5c38fa1a0a0bbca5b4f_1655985328.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86de9b101d778c2612262103376c34b36fd5e71d_1655985330.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1418,تی شرت زنانه برنس مدل باربارا-27,"۲۰۲,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-6648622/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-barbara-27/,"['https://dkstatics-public.digikala.com/digikala-products/67118a7604af84ffabf0b5c95e0b8086750d95b5_1634545675.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/09db1e9babb26e7042e73e71105c7aaa06f243c0_1634545685.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e828a809ae95a2c3654aec85af5f658d2c646481_1634545679.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a880ddcdbd9e219381fa6bc3d4271d89e83a516_1634545681.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/adce065c61adceb8d8be7891ac19b193ec5a8fd3_1634545687.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/32ebd61f0df3780b965b0c2764c4973aee5cb6eb_1637755456.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e8f4265b73a119f55b5c376cad9a49f67bc8ae11_1637755461.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0ec7e846a6cd301f1fd592660985a476f8a343cf_1662544693.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
