,name,price,discount,star,link,images
1686,پلیور زنانه هالیدی مدل A17501-GGG,ناموجود,-,-,https://www.digikala.com/product/dkp-8526415/z70-%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%84%DB%8C%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-a17501-ggg/,"['https://dkstatics-public.digikala.com/digikala-products/d8dcb25ea0fcb978fa2db2d1086bffc360ea456f_1653194624.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a5a89873a223064584fc1b891817be3b2dcb5cbf_1653194630.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e541a24f09088b0b1b66292ddc780a37178fa58d_1653194632.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5af3ab8d22f5a3c857a51a220d5aec17db32d720_1653194636.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ab2157053dbe5b5b78440d0eda55b13b23817ecf_1653194640.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1687,ژاکت زنانه بلو موشن مدل کشباف پشمی کد 4088500487848,ناموجود,-,-,https://www.digikala.com/product/dkp-7186665/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%84%D9%88-%D9%85%D9%88%D8%B4%D9%86-%D9%85%D8%AF%D9%84-%DA%A9%D8%B4%D8%A8%D8%A7%D9%81-%D9%BE%D8%B4%D9%85%DB%8C-%DA%A9%D8%AF-4088500487848/,"['https://dkstatics-public.digikala.com/digikala-products/c8a4c73b6dbc165569ac179214e397f5c6d9c3a9_1638201869.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3e89953d64b0a45c8707bdba9f62cd0d4c9703b5_1638201877.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/040ef52428dfc5103bc4f1222153e712db12c680_1638201883.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1688,پلیور زنانه اونلی مدل 15168705,ناموجود,-,-,https://www.digikala.com/product/dkp-9221293/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-15168705/,"['https://dkstatics-public.digikala.com/digikala-products/1b993fef5ab24d908419451a9fca196aebc30c44_1660727063.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ab4e5d78deaadcb39175d9657ff53b063035680b_1660727064.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5fb2b45179e41034916b1ea21507eb9af20f6617_1660727089.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1689,پلیور زنانه مدل سنجاقک 3,ناموجود,-,-,https://www.digikala.com/product/dkp-7206963/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%86%D8%AC%D8%A7%D9%82%DA%A9-3/,"['https://dkstatics-public.digikala.com/digikala-products/9040e03973953bc5abc4268517911e043a1311ca_1638380395.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f3fe36f5494947169742a8c3aa68d6f9632a610_1638380397.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db79b15969c2e07575c51a4cb0e47d5b2e853125_1638380402.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1690,پلیور زنانه مانگون مدل M67,ناموجود,-,۳.۹,https://www.digikala.com/product/dkp-7073996/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88%D9%86-%D9%85%D8%AF%D9%84-m67/,"['https://dkstatics-public.digikala.com/digikala-products/3e19543e0d4a474cbbe695dcce3f17ea2e423fbb_1637008608.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1691,پلیور زنانه مدل ارغوان کد 1448,ناموجود,-,-,https://www.digikala.com/product/dkp-9336622/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B1%D8%BA%D9%88%D8%A7%D9%86-%DA%A9%D8%AF-1448/,"['https://dkstatics-public.digikala.com/digikala-products/a7a3ab7e44f4922c5b57f91d467092b0a9a26837_1661931631.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2fe46322c7b4dfb4b652e2a3be54523c7f2f104c_1661931648.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/54b64c32935380f001a7e54d9b9d0e5866f53e4d_1661931674.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b744c89eaf6276db63487c11f4e1418bf0802bf4_1661931719.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d5baca3df647470967611ccacd5a5c52f52e507_1661931744.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b11b3ad60c9151aac70686ce220bb18e49c90744_1661931775.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/28f0afe99861a9b2dbbdad2814cc288e285815e5_1661931785.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1692,پلیور زنانه جینا بنوتی مدل 552126,ناموجود,-,۵,https://www.digikala.com/product/dkp-3987843/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%86%D8%A7-%D8%A8%D9%86%D9%88%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-552126/,"['https://dkstatics-public.digikala.com/digikala-products/5e6ce3ba753fe66a5d7cf486deeb759a9c081290_1607863598.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1693,پلیور زنانه کد 8971,ناموجود,-,۳.۳,https://www.digikala.com/product/dkp-2320979/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-8971/,"['https://dkstatics-public.digikala.com/digikala-products/117710241.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117710254.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117710275.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1694,پلیور زنانه ال سی وایکیکی مدل 72.07,ناموجود,-,-,https://www.digikala.com/product/dkp-7957122/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-7207/,"['https://dkstatics-public.digikala.com/digikala-products/66b74dad0b1a905d418220a7f0db0fb9ce312fdc_1645905234.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0d496453fd08380de54cd0477f8732c0418f9a3a_1645905241.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1695,ژاکت زنانه اسمارا مدل wp88,ناموجود,-,۵,https://www.digikala.com/product/dkp-4511027/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-wp88/,"['https://dkstatics-public.digikala.com/digikala-products/273f896b4956ac2c376f2a0639d10fb9bdeaf71e_1613836668.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1696,پلیور زنانه گس مدل 54W5335161Z,ناموجود,-,-,https://www.digikala.com/product/dkp-4014032/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B3-%D9%85%D8%AF%D9%84-54w5335161z/,"['https://dkstatics-public.digikala.com/digikala-products/5772372bf0e83f7bf65deb1d8125f6f792eded0f_1608055810.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/09206486241887f4733e9577f0e65271e0f56eb5_1608055822.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e48b0dcd1e4559f7fd25ae2e421761a43dac8f8f_1608055839.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1697,پلیور زنانه مدل کایلی کد 1445,ناموجود,-,-,https://www.digikala.com/product/dkp-9336488/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%A7%DB%8C%D9%84%DB%8C-%DA%A9%D8%AF-1445/,"['https://dkstatics-public.digikala.com/digikala-products/9742034f4f8e40027cfb8023a163388ab1263a56_1661931019.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e4f42b36fcb8250ea49856c5826b3d9386f6204_1661931041.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d6bd30f5becf1ae81e477768a2fd384038c08b7f_1661931072.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb21dbb92e62240de3277a0b34c0fa6fc20de814_1661931154.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/518b96d0cd2d88ea259fe521d79068d665b6b49a_1661931202.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/751cf49dcf2145c9518bf004e818b69b8406e156_1661931264.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30834398a045b5ac637de40a510c8076aa1f7221_1661931275.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1698,پلیور زنانه مدل 009 به همراه کلاه,ناموجود,-,-,https://www.digikala.com/product/dkp-7268756/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-009-%D8%A8%D9%87-%D9%87%D9%85%D8%B1%D8%A7%D9%87-%DA%A9%D9%84%D8%A7%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/10c9cf2e904c6468a7c24b7c9e9dede61c9cc663_1639027748.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/687e72c1ff603e7fad1724652e2c4bfdb77fa611_1639027815.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd344de57c13325e517fd73067f3c4f58d168a40_1639027883.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f7ee0b37f13efbe3a281b1023ccd375d22379916_1639027938.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe0f4d23052809b3056e483c4642eb004e0da8e7_1639028093.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d4e955b46dce084d5920ae00f7433c3a60cd3efc_1639028155.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3bde1f15b97222393d8079fb19942b32d0b9aad1_1639028210.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1699,پلیور زنانه ناریان مدل 2001812,ناموجود,-,۲,https://www.digikala.com/product/dkp-7221529/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%DB%8C%D8%A7%D9%86-%D9%85%D8%AF%D9%84-2001812/,"['https://dkstatics-public.digikala.com/digikala-products/4b5ea9959296a1f3cfcbe99aef047e91799224e9_1638604884.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a8045f3e7f5a05a554d72c4c9203617fc246b6c_1638604886.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a2d24dd202805a600e60e15515e02ac1a54b6a5c_1638604991.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f7dc28e8be45cf6330ca31f4ec541a4d7fe1aa7_1638604994.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1700,پلیور زنانه چترفیروزه کد 51 رنگ سبز سدری,ناموجود,-,۴.۷,https://www.digikala.com/product/dkp-2073437/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%D8%AA%D8%B1%D9%81%DB%8C%D8%B1%D9%88%D8%B2%D9%87-%DA%A9%D8%AF-51-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2-%D8%B3%D8%AF%D8%B1%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117613631.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117613635.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1701,ژاکت زنانه اسمارا کد 362891,ناموجود,-,-,https://www.digikala.com/product/dkp-7757613/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-362891/,"['https://dkstatics-public.digikala.com/digikala-products/5eee653ddd9e0327b3a7eaaa986129625d554f7f_1643962582.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1702,پلیور زنانه مدل سنجاقک 888,ناموجود,-,۵,https://www.digikala.com/product/dkp-7265821/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%86%D8%AC%D8%A7%D9%82%DA%A9-888/,"['https://dkstatics-public.digikala.com/digikala-products/2a6561f7c0a69cd1ea73273788bebffebc1f2cfa_1638977029.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/73bd2d23e40c0aec50ae3e74f4f51c4ef19e4df3_1638977042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/930765977f380ce49f5d19af9f45a3fc66fadce2_1638977037.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d88fd4b8945d61ff56ee0c384ddea1fe71e88f2_1638977034.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/42e690dffe4b1b825da101515e9a8be00a063462_1638976983.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1703,پلیور زنانه اسمارا مدل SRM-369,ناموجود,-,-,https://www.digikala.com/product/dkp-6929866/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-srm-369/,"['https://dkstatics-public.digikala.com/digikala-products/7792ec8f4be7e80daf5f7e8ab5bb0c1f9a39473c_1635961461.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99090cd406dc326903f80740d2fd64f64b9ad60c_1635961478.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/376eea9b5c7c9ce3dde9a14bab796f5fb26892ea_1635961487.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1704,پلیور زنانه اسمارا مدل sa502,ناموجود,-,-,https://www.digikala.com/product/dkp-7405379/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-sa502/,"['https://dkstatics-public.digikala.com/digikala-products/35e8f3e9bc56e275ae23969a0527da67c5fa9cd6_1640689891.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac7a2aa80842daab919489e395e9764b454b7468_1640689896.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1705,پلیور زنانه اچ اند ام مدل 0902518001,ناموجود,-,-,https://www.digikala.com/product/dkp-7893676/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0902518001/,"['https://dkstatics-public.digikala.com/digikala-products/5904fabdcbeaa06ef056de9539f483176a0d324d_1645209461.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1e2c98b49900acd0c7b3d234df4ead91966584a_1645209463.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/af0e22ecca63a36e1a5e8cf61e0bbd7a9073e1f0_1645209458.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3f96188c2ddcba6fdbb91fc11c856030f817c314_1645209465.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1706,پلیور بافتنی زنانه حاشیه دار مدل army green-01,ناموجود,-,-,https://www.digikala.com/product/dkp-1082305/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%A8%D8%A7%D9%81%D8%AA%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AD%D8%A7%D8%B4%DB%8C%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-army-green-01/,"['https://dkstatics-public.digikala.com/digikala-products/116910227.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116910233.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116910240.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116910250.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1707,پلیور بافتنی آستین بلند زنانه - ورو مدا,ناموجود,-,-,https://www.digikala.com/product/dkp-1360984/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%A8%D8%A7%D9%81%D8%AA%D9%86%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/117146900.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117146927.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117146935.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1708,پلیور زنانه اسمارا مدل 26591251,ناموجود,-,-,https://www.digikala.com/product/dkp-7467747/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-26591251/,"['https://dkstatics-public.digikala.com/digikala-products/50ee9ce91b1bac89ff81b7337e02db5bec39a86a_1641238828.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/052a5610e1bfe3fe7063f3f09f1b8006b257ad01_1641238829.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ef61282c93af9dfe982fa54518dcf85ed3369da_1641238832.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1709,مانتو زنانه مدل کبریتی چرم KAHVE,ناموجود,-,-,https://www.digikala.com/product/dkp-6810106/%D9%85%D8%A7%D9%86%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%A8%D8%B1%DB%8C%D8%AA%DB%8C-%DA%86%D8%B1%D9%85-kahve/,"['https://dkstatics-public.digikala.com/digikala-products/c9191518c6300e4c433dfd82bc5817331ae426d4_1634722843.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1710,پلیور زنانه اچ اند ام کد 0303770001,ناموجود,-,-,https://www.digikala.com/product/dkp-3374273/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-0303770001/,"['https://dkstatics-public.digikala.com/digikala-products/275ec5dcdd58a30ba9dc969e43811b581b3efdf3_1599726845.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1711,ژاکت زنانه گپ مدل 7913,ناموجود,-,۴,https://www.digikala.com/product/dkp-4285399/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D9%BE-%D9%85%D8%AF%D9%84-7913/,"['https://dkstatics-public.digikala.com/digikala-products/dbdb5f12ab7fee349643fe676bcac54cb8d9ee0b_1613073834.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6962c817c624d98ceaa26224cdc999ef8a58fae2_1613073922.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c148b76cd3acf70f4eb4b3d3a3cbf3d7e40dc6ce_1613074542.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1712,پلیور زنانه مدل پینار 830,ناموجود,-,۱,https://www.digikala.com/product/dkp-6798655/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%DB%8C%D9%86%D8%A7%D8%B1-%DA%A9%D8%AF-830/,"['https://dkstatics-public.digikala.com/digikala-products/d96caa2ef4c7590d1f831800d28e6637ec6c2497_1634635786.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3b46df271f0f1c8434c8a53751b19a7ba52a9523_1634635796.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5a622d3e19a6b4f3d19f4e81fe6d8164626d36d_1634635809.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea22a0beeb5237d27bf082d39dbb50fc91ad23f8_1634635827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b9fc690fe5597d155ed0532a061d8b52eb77670d_1634635857.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/03ba1ca1c548c2747909986816bcde67aede5424_1634635876.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1713,پلیور زنانه کوتون مدل تریکو,ناموجود,-,-,https://www.digikala.com/product/dkp-6943201/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%D9%85%D8%AF%D9%84-%D8%AA%D8%B1%DB%8C%DA%A9%D9%88/,"['https://dkstatics-public.digikala.com/digikala-products/52f1291494f36684ed8a01fea360ebad1d0ba8eb_1636104393.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b974884ebd4de109bc38bfb7b80bf3e37d8502f4_1636104397.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6542f1280117a15960bad0423fca7eb0e92cb1ba_1636104402.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92ae74b8a04e2b23a63dfbd8eb882c01721d96b3_1636104407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/39f0ca3bedd558f303da6ea845ef935e96381603_1636104410.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1714,پلیور زنانه ناریان مدل 2001812,ناموجود,-,-,https://www.digikala.com/product/dkp-7221472/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%DB%8C%D8%A7%D9%86-%D9%85%D8%AF%D9%84-2001812/,"['https://dkstatics-public.digikala.com/digikala-products/843c09f249834a7aa136f1e66200dd26d54850af_1638604636.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/06afb2536ac9ec1a6c0da1693b0d1c6c8f6a79bb_1638604638.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/af3fa966eeb6239a6d49909bf3e0416fd7a56ed3_1638604740.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/46f79c9062a23b3c9e8455c4b0a0a33a33a45ef3_1638604744.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1715,بلوز بافت یقه اسکی زنانه دثار مدل ۳۳۸,ناموجود,-,۲.۴,https://www.digikala.com/product/dkp-1511094/%D8%A8%D9%84%D9%88%D8%B2-%D8%A8%D8%A7%D9%81%D8%AA-%DB%8C%D9%82%D9%87-%D8%A7%D8%B3%DA%A9%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D8%AB%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-%DB%B3%DB%B3%DB%B8/,"['https://dkstatics-public.digikala.com/digikala-products/117336964.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117336965.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117336966.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1716,پلیور زنانه اچ اند ام مدل 0417396,ناموجود,-,-,https://www.digikala.com/product/dkp-9049171/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0417396/,"['https://dkstatics-public.digikala.com/digikala-products/cbef11b6cdb1617f5dc10966f02c74f29769cfd2_1658609691.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/24b60e971374cecb8c1ecd4f666ed5fda2c5055e_1658609703.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
