,name,price,discount,star,link,images
1877,هودی مردانه مدل تک شاخ فضایی W 356,"۱۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-3734016/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%DA%A9-%D8%B4%D8%A7%D8%AE-%D9%81%D8%B6%D8%A7%DB%8C%DB%8C-w-356/,"['https://dkstatics-public.digikala.com/digikala-products/4b1d3198aa08a20bf26cdd551f805c82e2a54fc3_1605079868.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1878,هودی مردانه مدل شیر و مار F457 رنگ مشکی,"۲۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7233188/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%DB%8C%D8%B1-%D9%88-%D9%85%D8%A7%D8%B1-f457-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/b6e8be8259a74c16ba4cebb7e7c2f92ff1756518_1638701366.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/421a34de412561ec62555aa5ef9db4a0e0f7f7c6_1638701373.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1879,هودی مردانه مدل هشت پا F540 رنگ مشکی,"۲۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7703623/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%B4%D8%AA-%D9%BE%D8%A7-f540/,"['https://dkstatics-public.digikala.com/digikala-products/8b49b6bf3db297b4e31fed211ac4e100d6a2c8c1_1643527129.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/421a34de412561ec62555aa5ef9db4a0e0f7f7c6_1643527134.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1880,هودی مردانه طرح کامیار کد k112 رنگ مشکی,"۱۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2222178/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%A9%D8%A7%D9%85%DB%8C%D8%A7%D8%B1-%DA%A9%D8%AF-k112-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117671461.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117671464.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1881,هودی مردانه طرح عباس کد k164 رنگ مشکی,"۱۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2222854/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B9%D8%A8%D8%A7%D8%B3-%DA%A9%D8%AF-k164-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117666831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117666835.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1882,هودی مردانه طرح علی اصغر کد k65 رنگ مشکی,"۱۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2221459/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B9%D9%84%DB%8C-%D8%A7%D8%B5%D8%BA%D8%B1-%DA%A9%D8%AF-k65-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117665626.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117665629.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1883,هودی مردانه مدل X166 رنگ مشکی,"۲۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3627986/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-x166-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/9f38a34bc186c5f88058e0c208946df4c3e7cad7_1603789864.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96248a68de151edc9e6480f73e2b0414268196b9_1603789866.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1884,هودی مردانه مدل هشت پا F540 رنگ مشکی,"۲۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7703623/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%B4%D8%AA-%D9%BE%D8%A7-f540/,"['https://dkstatics-public.digikala.com/digikala-products/8b49b6bf3db297b4e31fed211ac4e100d6a2c8c1_1643527129.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/421a34de412561ec62555aa5ef9db4a0e0f7f7c6_1643527134.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1885,هودی مردانه طرح اسب سیاه کد F203,"۱۳۹,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-2234246/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%D8%A8-%D8%B3%DB%8C%D8%A7%D9%87-%DA%A9%D8%AF-f203/,"['https://dkstatics-public.digikala.com/digikala-products/117685444.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117685448.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1886,هودی مردانه مدل هواپیما خطی F954,"۱۳۹,۲۰۰",-,۳,https://www.digikala.com/product/dkp-4166309/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7-%D8%AE%D8%B7%DB%8C-f954/,"['https://dkstatics-public.digikala.com/digikala-products/dc8047ff8555f9c8f37edc8166281465581000a3_1609829116.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26c4dfede5178d049df67c7fb4bfbf87c5790bd7_1609829117.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1887,هودی مردانه مدل هدفون موزیک W785,"۱۳۹,۲۰۰",-,-,https://www.digikala.com/product/dkp-4063285/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%AF%D9%81%D9%88%D9%86-%D9%85%D9%88%D8%B2%DB%8C%DA%A9-w785/,"['https://dkstatics-public.digikala.com/digikala-products/c8e73835300cc5a1878e063c083a83922b520bb3_1608721798.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1888,هودی مردانه مدل عقاب دریا W714,"۱۳۹,۲۰۰",-,-,https://www.digikala.com/product/dkp-4060560/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B9%D9%82%D8%A7%D8%A8-%D8%AF%D8%B1%DB%8C%D8%A7-w714/,"['https://dkstatics-public.digikala.com/digikala-products/6bd55e5b017526876171350a551d139a3eda6a6d_1608710246.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1889,هودی مردانه طرح slip knot کد F374,"۱۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2521901/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-slip-knot-%DA%A9%D8%AF-f374/,"['https://dkstatics-public.digikala.com/digikala-products/119585425.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119585426.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1890,هودی مردانه طرح گرگ کد W172,"۱۰۵,۰۰۰",-,۴.۷,https://www.digikala.com/product/dkp-2390451/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D8%B1%DA%AF-%DA%A9%D8%AF-w172/,"['https://dkstatics-public.digikala.com/digikala-products/117761530.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117761536.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1891,هودی مردانه طرح اسب تک شاخ کد W208,"۱۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2474908/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%D8%A8-%D8%AA%DA%A9-%D8%B4%D8%A7%D8%AE-%DA%A9%D8%AF-w208/,"['https://dkstatics-public.digikala.com/digikala-products/119327129.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119327132.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1892,هودی مردانه طرح شبه زبون دراز کد F266,"۱۰۹,۹۰۰",-,-,https://www.digikala.com/product/dkp-2374721/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B4%D8%A8%D9%87-%D8%B2%D8%A8%D9%88%D9%86-%D8%AF%D8%B1%D8%A7%D8%B2-%DA%A9%D8%AF-f266/,"['https://dkstatics-public.digikala.com/digikala-products/117747457.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117747463.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1893,هودی مردانه طرح حلقه رنگی کد F262,"۱۰۹,۹۰۰",-,۵,https://www.digikala.com/product/dkp-2374702/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AD%D9%84%D9%82%D9%87-%D8%B1%D9%86%DA%AF%DB%8C-%DA%A9%D8%AF-f262/,"['https://dkstatics-public.digikala.com/digikala-products/117743892.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117743894.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1894,هودی مردانه طرح Assassins کد S254,"۱۲۵,۰۰۰",-,۳,https://www.digikala.com/product/dkp-1958085/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-assassins-%DA%A9%D8%AF-s254/,"['https://dkstatics-public.digikala.com/digikala-products/117566763.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117566767.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1895,هودی مردانه مدل پاندا خشمگین W1200,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4221127/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D9%86%D8%AF%D8%A7-%D8%AE%D8%B4%D9%85%DA%AF%DB%8C%D9%86-w1200/,"['https://dkstatics-public.digikala.com/digikala-products/26c4dfede5178d049df67c7fb4bfbf87c5790bd7_1610447136.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc8047ff8555f9c8f37edc8166281465581000a3_1610447136.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1896,هودی مردانه مدل یونایتد,"۲۳۷,۰۰۰",۴۰٪,۳.۹,https://www.digikala.com/product/dkp-6567326/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%88%D9%86%D8%A7%DB%8C%D8%AA%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/1e3335d51fd7fd1010d382f8daf914db732a2e4e_1632734437.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed5fa41b396687c30ba0ed174a48330dab0450e8_1632734456.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7140849ab50927eba29b284f8ca20ba04a25ab2f_1632734634.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1897,هودی مردانه مدل پاتریک F382 رنگ مشکی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7091867/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%AA%D8%B1%DB%8C%DA%A9-f382-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/616b4a0b3b3091caeea29bc65c8e9995617186d0_1637134969.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/421a34de412561ec62555aa5ef9db4a0e0f7f7c6_1637134988.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1898,هودی مردانه طرح گرگ مدل H0156,"۱۴۹,۵۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-4153548/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-h0156/,"['https://dkstatics-public.digikala.com/digikala-products/55032864028c8dc8bccc2ff8d2505aefbc18d2d3_1609685457.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17fabb906be2c54d9a32bfc1ae7d1f868d51db6d_1609685459.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5dc7ae60d1e5e3ee570a7af7bc0a6207ae536766_1615126708.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1899,هودی مردانه مدل 0719144 رنگ مشکی,"۳۰۲,۴۰۰",۱۰٪,۲.۵,https://www.digikala.com/product/dkp-6714869/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0719144-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c6a4311790aaaa3427b10aaadf6c9fd7e640d676_1633937422.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9355728fd6e29f38ee46c7d3eda61f9127d04df9_1633937425.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4ff8cfd01f95838a5cb6554fcbedad16afecfa52_1633937441.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa02ecd3090dc0bb20681a12a1f4739e138caf70_1633937447.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a3e0e1251a2b1fa60f7526053a28841f8d6f596_1633937443.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1900,هودی مردانه 27 مدل good day کد WN1207 رنگ سرمه ای,"۱۶۸,۹۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-9218372/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-good-day-%DA%A9%D8%AF-wn1207-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/04677f937255919d7d689921271851e0f5823d3d_1660712660.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/198363c21520524a1c4c13cca7bf1baf2b7943f9_1660712644.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1901,هودی مردانه طرح یوونتوس کد 07,"۱۱۸,۹۰۰",۲۵٪,۵,https://www.digikala.com/product/dkp-2435603/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DB%8C%D9%88%D9%88%D9%86%D8%AA%D9%88%D8%B3-%DA%A9%D8%AF-07/,"['https://dkstatics-public.digikala.com/digikala-products/119118017.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119118019.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119118023.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1902,هودی مردانه مدل مثلث و کلاه شیپوری A157,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9106647/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%AB%D9%84%D8%AB-%D9%88-%DA%A9%D9%84%D8%A7%D9%87-%D8%B4%DB%8C%D9%BE%D9%88%D8%B1%DB%8C-a157/,"['https://dkstatics-public.digikala.com/digikala-products/8b5d5ef5d5e8db34ae79b9c27c20c8fb7cdf4efe_1659327840.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/421a34de412561ec62555aa5ef9db4a0e0f7f7c6_1659327849.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1903,هودی مردانه مدل A208 Error,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9116435/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a208-error/,"['https://dkstatics-public.digikala.com/digikala-products/803a7f3481aa73a96eb754e9441451ee87f575f4_1659434294.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/421a34de412561ec62555aa5ef9db4a0e0f7f7c6_1659434298.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1904,هودی مردانه 27 مدل NY کد W08 رنگ زرشکی,"۱۶۸,۹۰۰",۵۵٪,۵,https://www.digikala.com/product/dkp-7405439/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-ny-%DA%A9%D8%AF-w08-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/281e49321a16516d20c88f96c648d89848e28841_1640690060.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f1e58514f74938c727f1ae245eb60ae4068ba69_1640782468.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/198363c21520524a1c4c13cca7bf1baf2b7943f9_1640782469.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1905,هودی مردانه مدل لاکپشت های نینجا کد 498,"۱۹۹,۰۰۰",۱۷٪,-,https://www.digikala.com/product/dkp-6860933/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D8%A7%DA%A9%D9%BE%D8%B4%D8%AA-%D9%87%D8%A7%DB%8C-%D9%86%DB%8C%D9%86%D8%AC%D8%A7-%DA%A9%D8%AF-498/,"['https://dkstatics-public.digikala.com/digikala-products/4ec77b37a8b9cf9dc74666090848f728a9d9d4e8_1635322000.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1906,هودی مردانه مدل ناسا کد 551,"۱۹۹,۰۰۰",۱۷٪,-,https://www.digikala.com/product/dkp-6865096/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%A7%D8%B3%D8%A7-%DA%A9%D8%AF-551/,"['https://dkstatics-public.digikala.com/digikala-products/4ec77b37a8b9cf9dc74666090848f728a9d9d4e8_1635339124.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1907,هودی مردانه کد 18 رنگ طوسی,"۱۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7785966/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-18-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/6b7efc6501d26d6ca2b453956bb7e2677e8e5fd7_1644139231.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7cf1b0ba9de6a281163c97a94b66827f8a448b6d_1644139212.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1908,هودی مردانه مدل SKYLINE کد JM86,"۲۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7651151/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-skyline-%DA%A9%D8%AF-jm86/,"['https://dkstatics-public.digikala.com/digikala-products/787d3392bd01f66dc4e4a0c5fb633e4b5c4f85a3_1643104604.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b7efc6501d26d6ca2b453956bb7e2677e8e5fd7_1643104947.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1909,هودی مردانه مدل اسکلت کد MA11 T,"۲۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7690338/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%DA%A9%D8%AF-ma11-t/,"['https://dkstatics-public.digikala.com/digikala-products/8cd59856f2ffbc6d72cdafb96ccaf232d68115b4_1643440145.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/56cdf4aeec905c5fc8228f304ca8bbc97bdf33d8_1643440570.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1910,هودی مردانه مدل شیکاگو کد TJ159,"۲۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7870632/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%DB%8C%DA%A9%D8%A7%DA%AF%D9%88-%DA%A9%D8%AF-tj159/,"['https://dkstatics-public.digikala.com/digikala-products/8c98099eaff2a97bb18b81952eea591f98d4596f_1644915133.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b7efc6501d26d6ca2b453956bb7e2677e8e5fd7_1644915482.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1911,هودی مردانه مدل never give up 41 Blk,"۸۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7888161/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-never-give-up-41-blk/,"['https://dkstatics-public.digikala.com/digikala-products/418fe58c6665d49e7a7fc9df9c6ca15304ea51dc_1645120055.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d6fa385b886892dfa86fe253c9e5ab6994451f30_1645119964.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2064c7882edd3801c5a1799e019ec9a3e61e0509_1645120026.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f8020a53442392a36014ba759c7b0dfda6ebba9b_1645120048.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1912,هودی مردانه برساد مدل D102 رنگ مشکی,"۵۰۷,۳۶۰",۱۶٪,-,https://www.digikala.com/product/dkp-9184846/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D8%B3%D8%A7%D8%AF-%D9%85%D8%AF%D9%84-d102-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/1da074238a0c5225fcf083598cd371419b4eca8c_1660362130.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b4b7a56cb628043d5660c188ea7468368a63e035_1660464415.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dfc09f6dd67722643200f56d6779f0abafce62ab_1660464404.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1913,هودی مردانه به رسم طرح دریم کچر کد 0006,"۱۳۸,۷۰۰",۴۱٪,۳.۹,https://www.digikala.com/product/dkp-3374881/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%B1%DB%8C%D9%85-%DA%A9%DA%86%D8%B1-%DA%A9%D8%AF-0006/,"['https://dkstatics-public.digikala.com/digikala-products/e4ff03df3d5dd7a75844d36fc6168dcb20efc6b1_1599733966.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fbb0add47b309b232f23ffe14315f1e7c0f33b8d_1603790467.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1914,هودی مردانه به رسم طرح ماز قلب کد 171,"۱۱۷,۸۰۰",۳۷٪,-,https://www.digikala.com/product/dkp-1086026/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D9%85%D8%A7%D8%B2-%D9%82%D9%84%D8%A8-%DA%A9%D8%AF-171/,"['https://dkstatics-public.digikala.com/digikala-products/116911477.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116911483.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116911487.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116911492.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
