,name,price,discount,star,link,images
1362,پالتو زنانه جورج مدل 5250,"۳,۴۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7348122/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-5250/,"['https://dkstatics-public.digikala.com/digikala-products/af5d5653c6fa5c5bc192a0b4d85610c8fbd4faa0_1639832451.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0fe6e1680c6ddf8e20a81c73e5b45481ddffdb71_1639907637.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1363,کاپشن زنانه جورج مدل 30708,"۱,۳۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7284170/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-30708/,"['https://dkstatics-public.digikala.com/digikala-products/a9f1f2bedd6a1957da575f1c11b1eff0d7f80a1d_1639484652.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27729788dfe2ea9a9283014840e991289712a5f3_1639484643.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/780d8a0d014fe4229c4d864a25dece59af463057_1639484644.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1364,کت زنانه جینا بنوتی مدل 473973,"۸۳۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7374578/%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%86%D8%A7-%D8%A8%D9%86%D9%88%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-473973/,"['https://dkstatics-public.digikala.com/digikala-products/b6d2c9681ea41891ed003e0f27791967bf025ef1_1641122318.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b71b3f811c0b67d913ccb970d1be02aac463176_1641122324.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1365,کت زنانه اچ اند ام مدل 0929588001,"۸۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7554251/%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0929588001/,"['https://dkstatics-public.digikala.com/digikala-products/b10574c4e342b126ffa9ac1608c52fe9d7694df3_1642114254.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1366,کاپشن زنانه مدل hardal,"۱,۰۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6957745/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-hardal/,"['https://dkstatics-public.digikala.com/digikala-products/c4a342f6bf6c38383716ea5ac253c081c06df899_1636265489.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35c28121f6342016260e9c1fb5db9b96c6876d5d_1636265490.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1367,جلیقه زنانه دوئلو مدل 20-21,"۱,۴۵۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7568527/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D9%88%D8%A6%D9%84%D9%88-%D9%85%D8%AF%D9%84-20-21/,"['https://dkstatics-public.digikala.com/digikala-products/c7136cba2e4fe20b0e6aa553f81255dadbc62b6e_1642285475.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/05808ce6cca07864c5a9ffe77c73adc78c5ebeb3_1642285335.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1368,کاپشن زنانه اسمارا مدل 7220469,"۱,۲۸۲,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7220469/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5045711/,"['https://dkstatics-public.digikala.com/digikala-products/20ac3cb5c68c73dc9c9fb9f28d6f94894c8afd95_1638575944.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b73ae4eb4d60d972f892786ae8417012a7bd8842_1638575946.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8c5d7059b025eeff13ae5e091b10f9ee5b5379f_1638575949.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f541bf480d6769fc7e6057b35655b62e2464c7e9_1638575953.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1369,کاپشن زنانه اسمارا مدل hnaz88,"۱,۸۰۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6383544/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-hnaz88/,"['https://dkstatics-public.digikala.com/digikala-products/3863d29bd734f558068b5dcbe5f89376534f9a9b_1631132492.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5408171be6f3ce71f4fb900bfa5d82dd7a7df854_1631132768.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1370,کاپشن زنانه بلو موشن مدل 0016,"۷۵۰,۰۰۰",۲۴٪,-,https://www.digikala.com/product/dkp-6780833/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%84%D9%88-%D9%85%D9%88%D8%B4%D9%86-%D9%85%D8%AF%D9%84-0016/,"['https://dkstatics-public.digikala.com/digikala-products/96100f7db6b45fe3cbdfd6f51f4c657978463e69_1634486134.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20b93acf83d93339b8e6bdb31b26d2bc2898b7c2_1634486163.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/be5993cb599d84b25a0559790c0042eb755437f7_1634486176.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c12da662bc940d086d0375b5ca59cada2444c119_1634486192.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1371,پالتو زنانه مدل ماریا چهار دکمه یقه انگلیسی,"۱,۴۰۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-7103712/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D8%B1%DB%8C%D8%A7-%DA%86%D9%87%D8%A7%D8%B1-%D8%AF%DA%A9%D9%85%D9%87-%DB%8C%D9%82%D9%87-%D8%A7%D9%86%DA%AF%D9%84%DB%8C%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/a00f78e511f12415beac3f01e09446cce73fdf7f_1637222607.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1372,بارانی زنانه مدل کلاهدار,"۴۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7276703/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D8%A7%D9%87%D8%AF%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/235d86a1d751ff587421d54649d0f82a3a14b3bc_1639133231.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7cbceed715c17b5533526d868da393d4a62ad55c_1639133238.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1373,پالتو زنانه مدل 516131,"۱,۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6448073/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-516131/,"['https://dkstatics-public.digikala.com/digikala-products/b06b1bc5d6d3234ce6796d60c4407dc09335804a_1631609559.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/242375ddb91ebfb13ab65ecb229778f1a494ec47_1631609573.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/050f015ff7dc22042464fb48737c50bea8f13c15_1631609589.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/42bcc6d5164baaf59c5adc9e9ef6a69f00d55a1e_1631609512.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b340bec3dab76c3256491a3cffba93182d27234f_1631609633.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1374,پالتو زنانه مدل یقه گرد,"۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7380385/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%DA%AF%D8%B1%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/77d7a0b98ca5df10415b75cce6882514b98e6909_1640502811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/59dc4f46b744269e82d5f424713f497ecb8f18f4_1640503780.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1375,پالتو زنانه مدل Floral,"۱,۳۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7893518/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-floral/,"['https://dkstatics-public.digikala.com/digikala-products/3a792175b61cf0ef9212741d4a570015416a365d_1645207594.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd99b068af0a86410c2fdf181049f1a2b5cd1452_1645207601.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6428f69728b71d1699695744a96c10c0d8d3e145_1645207604.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/09aaf604d5036a6bcf3d3a574196d4522fcddc98_1645207606.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85fe7a825b0cd83b0d76f46f856ebd3dfb1350b1_1645207609.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/978bac4b857e80e41a56cb353348e23cd94fc074_1645207614.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/643e65a563ef53bb9d6477acc29258157dd8a053_1645207616.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d70ed73cbfb207b329cafe76de79f7eaef7e647_1645207621.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9fdf9b21ad3ace2f475c1b9b4d7fc17bd24b8db1_1645207625.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5241590736b9751683d33295512a7962a096c7c_1645207628.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/14d0a35247ac504cef239c12898d073f6ab468e2_1645207632.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f9ecf7d92ef233f94b27dc88d0c4ca2323fcc55_1645207635.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc1caf143b181fdf9792e79cb80876fc1bf3357e_1645207638.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fc26c6abc9654793a3f9210d19829fec6f986182_1645207642.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0febeed11be4727d993173f5e3a560a36cf93aaf_1645207645.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1376,کاپشن بارداری زنانه اسمارا کد 7220437,"۱,۵۴۰,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-7220437/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%A8%D8%A7%D8%B1%D8%AF%D8%A7%D8%B1%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-7220437/,"['https://dkstatics-public.digikala.com/digikala-products/40c82b93e61a60e6665969beb92ec31bcb302187_1638573583.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e63e885784b3582e16069231d9b37dc6df20168_1638573587.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1377,بارانی زنانه السانا مدل رایمون کد 128623,"۷۱۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9440691/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%DB%8C%D9%85%D9%88%D9%86-%DA%A9%D8%AF-128623/,"['https://dkstatics-public.digikala.com/digikala-products/ef328169561acd14737135a5798562c208dca167_1662966222.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b3eed64c461fbc7fd018ef83e25df84054f9e91d_1662966230.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aee3ab57c88bf520e3466a68f7e7b59f17b60a73_1662966234.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/987710a60bc90b148adba288e3edb0b40b52146b_1662966236.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66e9a480e2ca309eb6b02c0fbe16aecb69d4ab38_1662966239.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fff62f8d7c12f2997f214cc41d94e4f1787dd1b8_1663052926.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1378,پالتو زنانه مدل 65613,"۷۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6472367/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-65613/,"['https://dkstatics-public.digikala.com/digikala-products/3c726b0dfceb1a90303dea84bfb8833849538c2c_1631814629.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/33a119e1184921863c2fa2649149bd42724a4808_1631814648.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1379,پالتو زنانه مدل smart stylish کد 72089,"۱,۳۳۱,۷۱۰",-,-,https://www.digikala.com/product/dkp-7285030/%D8%A2%DB%8C%D9%86%D9%87-%D9%85%D8%B3%D8%AA%D8%B7%DB%8C%D9%84%DB%8C-%D9%85%D8%AF%D9%84-18/,"['https://dkstatics-public.digikala.com/digikala-products/b392dd26b83493321cef1b2d536713bfbd9f2bcf_1639926577.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/195638e96a61721f8078a6a14800ad82f3713ecd_1639926679.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1380,کاپشن زنانه مدل آرل چرم کد 2,"۹۵۰,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-7318164/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D8%B1%D9%84-%DA%86%D8%B1%D9%85-%DA%A9%D8%AF-2/,"['https://dkstatics-public.digikala.com/digikala-products/10413c813102e9089512abf3797afbc661970caf_1639496025.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d65da34332b25b4ffd293cd6da64b272456b48a5_1642064337.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1381,کاپشن زنانه مدل A002,"۹۹۹,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-7244352/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a002/,"['https://dkstatics-public.digikala.com/digikala-products/a65dd6829d641495bda3d6246b96c424edfcfa20_1638794922.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9985edc7393b3021b43354e9436da7605147d46f_1638794918.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c82bed0b7c9a9bef43752951705f023950412a31_1638794926.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1382,پالتو زنانه مدل پرستیژ,"۱,۱۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7130588/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D8%B3%D8%AA%DB%8C%DA%98/,"['https://dkstatics-public.digikala.com/digikala-products/905b36338c441291cc94eec2e70e6a092fec38f1_1637489324.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a1ff735a5d27b3d1d179b116cbb64620c6ae3b37_1637489350.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1383,پالتو زنانه مطی مدل F05,"۱,۳۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7356180/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f05/,"['https://dkstatics-public.digikala.com/digikala-products/4380ae21e7c91edacfdc5df2ebfe1df0bdf5a990_1639975826.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d4fe500cf1129b763217ca060c99173e833b02f5_1639975830.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/48992166ee28d92192a702be4993e526a0239f6e_1639975831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fed04c1ff2f58d31c9f106eb8255ba8afafb4375_1639975833.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1384,پالتو زنانه مدل پارسی,"۱,۲۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7086722/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%B1%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/21401a469f2c3f3dab37a03c4a88f4d43d67c736_1637074755.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ad42f43da0d54c1454bac17410cbedf0d7ac730d_1637074783.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f90bc19aeae2febd4c408f68c9c12e2a709bc288_1637074811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94053040ea1d941bc79019131aa57513afdb2109_1637074827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f750f520f09e43ad148dd5e00264cf0d89a4e904_1637074839.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e083fcb71ff83c085370288921c55160ff69c46_1637074844.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1385,بارانی زنانه تولیکا مدل 72048-93,"۴۶۴,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-6906659/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-72048-93/,"['https://dkstatics-public.digikala.com/digikala-products/486642a46e2ec2a73c6c1d426e6a37785fd5cbce_1636353614.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0370d18b385e95dc9d04ce4b07bff457877baa06_1636353617.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dbdd7a2510722f17e72a32853d2acd0472ffb854_1636353619.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0fe6c9e788b060464839a388893db005c0c031f1_1636353620.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57aa7b313105984e82b2a8fb2f07e3c09d010e99_1636353623.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96f174890a9de34b46b3f9a5577157a55859a413_1641971898.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/005d741cca56c2aa69ff18cb8d596e6d3c30ff63_1641971887.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/97c945fc31d8b09cbb169620d02a4e969c30d139_1641971893.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1386,پالتو زنانه مدل 65613,"۷۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6472367/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-65613/,"['https://dkstatics-public.digikala.com/digikala-products/3c726b0dfceb1a90303dea84bfb8833849538c2c_1631814629.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/33a119e1184921863c2fa2649149bd42724a4808_1631814648.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1387,پالتو زنانه مدل smart stylish کد 72089,"۱,۳۳۱,۷۱۰",-,-,https://www.digikala.com/product/dkp-7285030/%D8%A2%DB%8C%D9%86%D9%87-%D9%85%D8%B3%D8%AA%D8%B7%DB%8C%D9%84%DB%8C-%D9%85%D8%AF%D9%84-18/,"['https://dkstatics-public.digikala.com/digikala-products/b392dd26b83493321cef1b2d536713bfbd9f2bcf_1639926577.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/195638e96a61721f8078a6a14800ad82f3713ecd_1639926679.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1388,پالتو زنانه مدل خال خالی رنگ نارنجی,"۸۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7494827/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%A7%D9%84-%D8%AE%D8%A7%D9%84%DB%8C-%D8%B1%D9%86%DA%AF-%D9%86%D8%A7%D8%B1%D9%86%D8%AC%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/bf07a5a37491289431ae99e3589b664d5b732d02_1641552090.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ca181ba86b76909f399213321792be3a0066d0a6_1641552105.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3445921024336fa89c7012b137c974b3c2abd347_1641552123.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e4e90a006e9d9fa01559ecc4a2633b8eb6f2483_1641552138.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d33adcb1eb887260fbb2a1fb7542a6fe537a2eb_1641552149.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3cae182e381f86b750f9f38df3f0e6b9ea3ed91a_1641552168.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd201dbdf28681b2d2f41972cebd09cd080a8f50_1641552188.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6d1e907a1b280b88651040b34691b554cddf17a_1641552208.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1389,کاپشن زنانه دیوایدد مدل F050,"۶۰۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-4007914/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-f050/,"['https://dkstatics-public.digikala.com/digikala-products/3157b399162add28cc313e34a9f7bba6fe121438_1608024435.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1390,کاپشن زنانه السانا مدل دلسان کد 101411,"۴۹۸,۰۰۰",۱۲٪,۴,https://www.digikala.com/product/dkp-6138654/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%AF%D9%84%D8%B3%D8%A7%D9%86-%DA%A9%D8%AF-101411/,"['https://dkstatics-public.digikala.com/digikala-products/f13fe76f038554ad5e7cfb6f1b60848c6b35b12f_1658379789.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1b9447ef179b25086ab68cfbdf1768c40d0b0de_1630838899.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bfc3645c70faaa51b0cd13bea6fc76934985ef08_1630838930.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e40b66e668cbbb476ddf407f8ca1d1cf0480a08_1630838913.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9746a1542f85b956a8bb87bba380654a46375d1b_1630838921.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0fa748ee1786f68308837d90a9eae253aa3fe69b_1630838905.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/25eaf79dd21baa9ee220875a1ca856a779132e39_1630838942.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
