,name,price,discount,star,link,images
1906,شلوارک مردانه نیکر بوکر کد M139,ناموجود,-,۵,https://www.digikala.com/product/dkp-1728782/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9%D8%B1-%D8%A8%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-m139/,"['https://dkstatics-public.digikala.com/digikala-products/117453029.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117453031.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117453035.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117453038.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117453039.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1907,شلوارک مردانه نیکر بوکر کد M140,ناموجود,-,۵,https://www.digikala.com/product/dkp-1728866/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9%D8%B1-%D8%A8%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-m140/,"['https://dkstatics-public.digikala.com/digikala-products/117455524.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117455529.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117455534.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117455538.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1908,شلوارک مردانه هوتن مدل H17,ناموجود,-,۳.۲,https://www.digikala.com/product/dkp-1776411/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D9%88%D8%AA%D9%86-%D9%85%D8%AF%D9%84-h17/,"['https://dkstatics-public.digikala.com/digikala-products/117485231.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117485232.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117485239.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117485243.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1909,شلوارک مردانه هوتن مدل H23,ناموجود,-,-,https://www.digikala.com/product/dkp-1776431/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D9%88%D8%AA%D9%86-%D9%85%D8%AF%D9%84-h23/,"['https://dkstatics-public.digikala.com/digikala-products/117485336.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117485377.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117485381.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117485384.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1910,شلوارک مردانه هوتن مدل H24,ناموجود,-,۳.۵,https://www.digikala.com/product/dkp-1776435/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D9%88%D8%AA%D9%86-%D9%85%D8%AF%D9%84-h24/,"['https://dkstatics-public.digikala.com/digikala-products/117474255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117474260.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117474262.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117474265.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1911,شلوارک مردانه دثار مدل ۹۹۰,ناموجود,-,-,https://www.digikala.com/product/dkp-1798497/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D8%AB%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-%DB%B9%DB%B9%DB%B0/,"['https://dkstatics-public.digikala.com/digikala-products/117493867.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117493869.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117493872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117493876.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1912,شلوارک مردانه یوپیم مدل 5135450,ناموجود,-,۴,https://www.digikala.com/product/dkp-1924386/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5135450/,"['https://dkstatics-public.digikala.com/digikala-products/117552374.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117552384.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117552380.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1913,شلوارک مردانه او وی اس مدل 5090173,ناموجود,-,۵,https://www.digikala.com/product/dkp-2094105/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%88-%D9%88%DB%8C-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-5090173/,"['https://dkstatics-public.digikala.com/digikala-products/117621878.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117621888.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117621891.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117621900.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1914,شلوارک مردانه اسپرینگ فیلد مدل 0435503-51,ناموجود,-,-,https://www.digikala.com/product/dkp-2204321/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%D8%B1%DB%8C%D9%86%DA%AF-%D9%81%DB%8C%D9%84%D8%AF-%D9%85%D8%AF%D9%84-0435503-51/,[]
1915,شلوارک مردانه کورتفیل مدل 7567774-41,ناموجود,-,-,https://www.digikala.com/product/dkp-2204675/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%B1%D8%AA%D9%81%DB%8C%D9%84-%D9%85%D8%AF%D9%84-7567774-41/,"['https://dkstatics-public.digikala.com/digikala-products/119228009.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1916,شلوارک مردانه اسپرینگ فیلد مدل 0434140-1,ناموجود,-,۳.۵,https://www.digikala.com/product/dkp-2209567/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%D8%B1%DB%8C%D9%86%DA%AF-%D9%81%DB%8C%D9%84%D8%AF-%D9%85%D8%AF%D9%84-0434140-1/,"['https://dkstatics-public.digikala.com/digikala-products/117669880.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117669885.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117669896.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117669905.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1917,شلوارک مردانه اسپرینگ فیلد مدل 0435597-47,ناموجود,-,۳.۵,https://www.digikala.com/product/dkp-2209640/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%D8%B1%DB%8C%D9%86%DA%AF-%D9%81%DB%8C%D9%84%D8%AF-%D9%85%D8%AF%D9%84-0435597-47/,"['https://dkstatics-public.digikala.com/digikala-products/119227637.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1918,شلوارک مردانه کورتفیل مدل 7565836-52,ناموجود,-,-,https://www.digikala.com/product/dkp-2209653/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%B1%D8%AA%D9%81%DB%8C%D9%84-%D9%85%D8%AF%D9%84-7565836-52/,"['https://dkstatics-public.digikala.com/digikala-products/119227583.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1919,شلوارک مردانه مدل fish کد bf1 رنگ سرمه ای,ناموجود,-,۳,https://www.digikala.com/product/dkp-2324903/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fish-%DA%A9%D8%AF-bf1-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117715925.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1920,شلوارک مردانه مدل special کد 615,ناموجود,-,-,https://www.digikala.com/product/dkp-5716313/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-special-%DA%A9%D8%AF-615/,"['https://dkstatics-public.digikala.com/digikala-products/5b924ab70bab92bad5156ba0184e916057028281_1629980895.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1921,شلوارک مردانه مدل BZR,ناموجود,-,-,https://www.digikala.com/product/dkp-5774481/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bzr/,"['https://dkstatics-public.digikala.com/digikala-products/fc789afe5a9eb4e51ed22cd55a5cd506a5b6e889_1626466967.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2efc12ddbe9ebc7b70efc6c32cc9fca10983836c_1626466952.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1922,شلوارک مردانه ریزرود مدل moj-uo244-59p-34,ناموجود,-,-,https://www.digikala.com/product/dkp-5846391/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%DB%8C%D8%B2%D8%B1%D9%88%D8%AF-%D9%85%D8%AF%D9%84-moj-uo244-59p-34/,"['https://dkstatics-public.digikala.com/digikala-products/7d619dee6bfcf0fd1c017d82cce20cc804e5eedd_1627026350.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e1bad782cfcea69f6721dbb1d2ab49ffd5076151_1627026352.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1923,شلوارک مردانه کیابی مدل F2,ناموجود,-,-,https://www.digikala.com/product/dkp-5871671/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-f2/,"['https://dkstatics-public.digikala.com/digikala-products/b161c75fb716b0f4dd0d020992f701244d3bdacb_1627224620.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1924,شلوارک مردانه مدل x23,ناموجود,-,-,https://www.digikala.com/product/dkp-6025579/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-x23/,"['https://dkstatics-public.digikala.com/digikala-products/6c96e1de8b525d5aa8833ed521df56db7a2130aa_1628264282.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1925,شلوارک مردانه درسمن مدل x20,ناموجود,-,-,https://www.digikala.com/product/dkp-6025501/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D8%B1%D8%B3%D9%85%D9%86-%D9%85%D8%AF%D9%84-x20/,"['https://dkstatics-public.digikala.com/digikala-products/6e800348322fd8088cf329c45d6eabb9be734f06_1628263762.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1926,شلوارک مردانه یوپیم مدل 5110387,ناموجود,-,-,https://www.digikala.com/product/dkp-1690149/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5110387/,"['https://dkstatics-public.digikala.com/digikala-products/117429954.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117429933.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117429962.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1927,شلوارک مردانه یوپیم مدل 5090055,ناموجود,-,۴.۴,https://www.digikala.com/product/dkp-1690181/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5090055/,"['https://dkstatics-public.digikala.com/digikala-products/117439184.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117439190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117439206.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1928,شلوارک مردانه یوپیم مدل 5090062,ناموجود,-,۴.۳,https://www.digikala.com/product/dkp-1690182/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5090062/,"['https://dkstatics-public.digikala.com/digikala-products/117436612.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117436622.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117436636.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1929,شلوارک مردانه یوپیم مدل 5090157,ناموجود,-,۳.۹,https://www.digikala.com/product/dkp-1690183/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5090157/,"['https://dkstatics-public.digikala.com/digikala-products/117431418.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117431424.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117431434.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1930,شلوارک مردانه یوپیم مدل 5090165,ناموجود,-,-,https://www.digikala.com/product/dkp-1690184/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5090165/,"['https://dkstatics-public.digikala.com/digikala-products/117430113.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117430137.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117430147.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117430123.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117430149.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1931,شلوارک مردانه یوپیم مدل 5090173,ناموجود,-,۴.۱,https://www.digikala.com/product/dkp-1690185/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5090173/,"['https://dkstatics-public.digikala.com/digikala-products/117433909.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117433929.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117433942.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117433920.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117433956.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117433966.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1932,شلوارک مردانه یوپیم مدل 3783418,ناموجود,-,۳,https://www.digikala.com/product/dkp-1690209/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-3783418/,"['https://dkstatics-public.digikala.com/digikala-products/117430268.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117430277.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117430291.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117430309.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117430296.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1933,شلوارک مردانه یوپیم مدل 5089632,ناموجود,-,۴.۲,https://www.digikala.com/product/dkp-1690210/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5089632/,"['https://dkstatics-public.digikala.com/digikala-products/117434071.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117434076.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117434091.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1934,شلوارک مردانه یوپیم مدل 5113882,ناموجود,-,۵,https://www.digikala.com/product/dkp-1690221/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5113882/,"['https://dkstatics-public.digikala.com/digikala-products/117439436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117439449.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117439472.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1935,شلوارک مردانه یوپیم مدل 5116029,ناموجود,-,-,https://www.digikala.com/product/dkp-1690228/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5116029/,"['https://dkstatics-public.digikala.com/digikala-products/117431872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117431880.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117431884.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1936,شلوارک مردانه یوپیم مدل 5115919,ناموجود,-,۲.۹,https://www.digikala.com/product/dkp-1690241/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5115919/,"['https://dkstatics-public.digikala.com/digikala-products/117439636.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117439655.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117439665.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117439643.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117439648.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117439669.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1937,شلوارک مردانه نیکر بوکر کد M108,ناموجود,-,۴,https://www.digikala.com/product/dkp-1726076/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9%D8%B1-%D8%A8%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-m108/,"['https://dkstatics-public.digikala.com/digikala-products/117453989.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117453992.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117453999.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1938,شلوارک مردانه نیکر بوکر کد M111,ناموجود,-,-,https://www.digikala.com/product/dkp-1726122/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9%D8%B1-%D8%A8%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-m111/,"['https://dkstatics-public.digikala.com/digikala-products/117451723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117451726.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117451730.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1939,شلوارک مردانه نیکر بوکر کد M114,ناموجود,-,-,https://www.digikala.com/product/dkp-1728175/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9%D8%B1-%D8%A8%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-m114/,"['https://dkstatics-public.digikala.com/digikala-products/117448785.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117448790.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117448796.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117448798.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1940,شلوارک مردانه اچ اند ام مدل MWF,ناموجود,-,-,https://www.digikala.com/product/dkp-3578171/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-mwf/,"['https://dkstatics-public.digikala.com/digikala-products/62b8ab1bf03535fc1844ddae5c947eac6875999a_1603102255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/238d5d56450a4bcde14fc9fc809e795c634342ca_1603102256.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1941,شلوارک مردانه اچ اند ام مدل MWF,ناموجود,-,۵,https://www.digikala.com/product/dkp-3578188/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-mwf/,"['https://dkstatics-public.digikala.com/digikala-products/0d15cb444d5944bcb76967e67418d6d1a5f57a96_1603102347.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64b49f24f09923e81c5d059bcacd03aa4f636abc_1603102349.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1942,شلوارک مردانه لیورجی مدل AM128,ناموجود,-,-,https://www.digikala.com/product/dkp-3589199/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-am128/,"['https://dkstatics-public.digikala.com/digikala-products/1261af81d6570371c9b98d33a3e8810ab3922019_1603224178.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f0a97076244b5b851fa177cf8ff7394e7fb84214_1609304452.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1943,شلوارک مردانه آرمانی اکسچنج مدل 3HZSGDZJ5CZ-6250,ناموجود,-,-,https://www.digikala.com/product/dkp-3615852/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D8%A7%DA%A9%D8%B3%DA%86%D9%86%D8%AC-%D9%85%D8%AF%D9%84-3hzsgdzj5cz-6250/,"['https://dkstatics-public.digikala.com/digikala-products/382856f3062b037a54a90437805a03299ae1d627_1603626314.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e344d92c6912f4ee5e0415ccea0310e8d7bb26a_1603626312.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a52ae7d3a7b7399dccf4dfab1a7a305b8b441043_1603626312.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
