,name,price,discount,star,link,images
1682,دامن زنانه مدل SM-013,"۱۴۸,۲۰۰",۲۲٪,-,https://www.digikala.com/product/dkp-8209545/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sm-013/,"['https://dkstatics-public.digikala.com/digikala-products/7bda0d942d17814e92a56349997cf16ba5724602_1649294428.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d878223055b6c2065796c78942a806c4ba164a3c_1649294427.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef5249775e86ea241289b9895708004102149a2d_1649294426.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1683,دامن زنانه کد 1,"۱۷۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7985812/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1/,"['https://dkstatics-public.digikala.com/digikala-products/78a9bdbac0df7b2914d5871bdbcc1262486129e6_1646211923.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c5a1fa3545b5d44a2d700b386c857213a5dccb82_1646211931.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1684,دامن زنانه مدل نخی 10 ترک کد 511 رنگ سرمه ای,"۲۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8139433/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-10-%D8%AA%D8%B1%DA%A9-%DA%A9%D8%AF-511-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/60843862fbe7716879fa041d08eeb9998271a2c3_1647792361.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/60843862fbe7716879fa041d08eeb9998271a2c3_1647792366.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1685,دامن زنانه مدل نازنین کد 3,"۱۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8176165/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%A7%D8%B2%D9%86%DB%8C%D9%86-%DA%A9%D8%AF-3/,"['https://dkstatics-public.digikala.com/digikala-products/736a1989779f790501e49afdba42441d125f3e17_1648751032.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fba828c688fa346a2bac4eab06cf0f86d592a972_1648751034.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1686,دامن زنانه مدل هندی 10,"۱۲۸,۷۰۰",۳۴٪,-,https://www.digikala.com/product/dkp-8277096/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D9%86%D8%AF%DB%8C-10/,"['https://dkstatics-public.digikala.com/digikala-products/d71f52f1d1e7b45f8eddb0f924888a3bf66297a0_1649972144.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ebe84c20e648755f69cefe43a50573efa58c9ca_1649972145.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c632086d3c4a369f4c0c7ad84c971e1abe0d8e50_1649972147.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1687,دامن زنانه مدل 507,"۲۳۰,۰۰۰",-,۲.۵,https://www.digikala.com/product/dkp-3199447/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-507/,"['https://dkstatics-public.digikala.com/digikala-products/9181701fe8940f0a68b9ca204a119d5d8e1c4229_1610376750.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a3a7c32ec6dc9b7375feff3b998a59dba04f387_1610376801.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/14ec4ea3aaa046abf693d0fc64465b99be047524_1610376860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/412eeb097901ad9f84486b5f6201904277f7d56b_1610376862.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1688,دامن زنانه مدل Dpk004c رنگ کرم,"۶۰۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-3685690/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-dpk004c-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/,"['https://dkstatics-public.digikala.com/digikala-products/9141c3a1c6dc563844026a3db33cb1f92d2c7a17_1604647589.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9fd382e6b6736144d54d1c656b29593f1997626_1604647624.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/deedd2ea6d1e4c97321911ea3c49f0d23e83eb69_1604647638.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40e7176cb29c4e4d4f29ca76050f1bde4ad97179_1607146925.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1689,دامن زنانه استرادیواریوس مدل SV-4716145001,"۲۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3875106/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-sv-4716145001/,"['https://dkstatics-public.digikala.com/digikala-products/c5a89b37f389192e6b38eee23e2497aefe0fb893_1606738915.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea224578ec46b86d5e51893f6dd378b124751093_1606739011.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1690,دامن زنانه دوروتی پرکینز مدل 14777130,"۴۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4381307/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D9%88%D8%B1%D9%88%D8%AA%DB%8C-%D9%BE%D8%B1%DA%A9%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-navy-jersey-maxi/,"['https://dkstatics-public.digikala.com/digikala-products/17a9539d622524107652c207d68a0b2762153269_1612302866.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1691,دامن زنانه ولوت ریپابلیک کد 74,"۳۱۰,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-2421689/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%D9%84%D9%88%D8%AA-%D8%B1%DB%8C%D9%BE%D8%A7%D8%A8%D9%84%DB%8C%DA%A9-%DA%A9%D8%AF-74/,"['https://dkstatics-public.digikala.com/digikala-products/119035436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119035449.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119035487.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119035509.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/531db4b1ca5be8e41045c923811ae1bb49c3c7fc_1607855806.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1692,دامن زنانه مدل Freida,"۳۰۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-3840613/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-freida/,"['https://dkstatics-public.digikala.com/digikala-products/e8dfc9fad480ad7fa46515daf0c59575cb438ef2_1606165175.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89bacdc442bf2afbbaca9f755cf3ce863dd6df10_1606165176.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d5ff32c88ebcf81f2c9a9585a00410d24f498971_1606165176.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dac874511a1dcbd78c9aa1bc9a1014afd26ecbe6_1606165177.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9ec8dfa8318d83114de39b88d90745347321f225_1613317686.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1693,دامن زنانه کد sa.7,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6212437/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sa7/,"['https://dkstatics-public.digikala.com/digikala-products/95df92f86c346593ac2e9c2d7aa00eea97c5441a_1629832010.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35d1f7c37ab36eb668b302b5198d42b7ca42aba1_1629832011.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d67febd1d7a2daf6d2b7dd9e7d09c32d095866e_1629832014.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1694,دامن زنانه جورج مدل 6022,"۳۸۸,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-7580571/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-6022/,"['https://dkstatics-public.digikala.com/digikala-products/2381c855190fb0177e168e0657cc8104c6f4139b_1642405768.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/719800b6585330768d4948ab83877777ca2c1731_1642418276.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1695,دامن زنانه کد D41,"۱۲۸,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-1774908/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-d41/,"['https://dkstatics-public.digikala.com/digikala-products/117471550.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117471556.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117471559.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117471564.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117471567.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1696,دامن زنانه مدل 22,"۴۵۳,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4297130/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bella/,"['https://dkstatics-public.digikala.com/digikala-products/06f4f1f018b10059d261b09414ae38ca118a1da4_1611429926.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b4686d04da3ac3cae118f0964bb032fcba6025cd_1611429931.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/98755bb211b0e53dbc930e32dc6d6760014598e6_1611429952.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1697,دامن زنانه مدل 0285690,"۲۰۸,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-5605713/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0285690/,"['https://dkstatics-public.digikala.com/digikala-products/009c4c87a51bbd17048d95e5d8dcb185fd4b9e95_1624789874.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1698,دامن زنانه مینت مدل AG288,"۴۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7975554/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%DB%8C%D9%86%D8%AA-%D9%85%D8%AF%D9%84-ag288/,"['https://dkstatics-public.digikala.com/digikala-products/7ea6920c88c88eafa8b6d4d1e1dc7eaa13b44309_1650275078.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f0bf653c17f371a2e35eac29f8c2a630a0bcfeef_1650371356.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1699,دامن زنانه اسمارا مدل 8112428,"۴۱۲,۲۵۰",۱۵٪,-,https://www.digikala.com/product/dkp-8112428/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-8112428/,"['https://dkstatics-public.digikala.com/digikala-products/eb3bb781033f81ca4de2ff2cedd79946b2301342_1647358155.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8c5d7059b025eeff13ae5e091b10f9ee5b5379f_1647358167.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b6000783b37ffa5941b0ede12323886af7f86dfe_1647418741.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1700,دامن زنانه دیوایدد مدل 0969670,"۴۴۸,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8739466/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0969670/,"['https://dkstatics-public.digikala.com/digikala-products/8e6e6eade24c09b548a2d111cc9056a0c4f3d6ef_1655124860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/08f34d52663781b8529bbfeb634c96fdeab6d01e_1655124882.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ff9c4e224088ff98a2931d4bf804058b1a7d0e34_1655124888.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1701,دامن زنانه مدل کلوش کد 21,"۲۱۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7850568/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D9%88%D8%B4-%DA%A9%D8%AF-21/,"['https://dkstatics-public.digikala.com/digikala-products/19e614e25acd8467bfc73de6b1f9ba26e39e6f25_1644693270.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4fdb685f1ff0e2460f1e89e6cd9cd327661607dd_1644693275.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1702,دامن زنانه کد 1,"۱۷۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7985812/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1/,"['https://dkstatics-public.digikala.com/digikala-products/78a9bdbac0df7b2914d5871bdbcc1262486129e6_1646211923.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c5a1fa3545b5d44a2d700b386c857213a5dccb82_1646211931.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1703,دامن زنانه مدل نخی 10 ترک کد 511 رنگ سرمه ای,"۲۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8139433/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-10-%D8%AA%D8%B1%DA%A9-%DA%A9%D8%AF-511-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/60843862fbe7716879fa041d08eeb9998271a2c3_1647792361.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/60843862fbe7716879fa041d08eeb9998271a2c3_1647792366.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1704,دامن زنانه مدل نازنین کد 3,"۱۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8176165/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%A7%D8%B2%D9%86%DB%8C%D9%86-%DA%A9%D8%AF-3/,"['https://dkstatics-public.digikala.com/digikala-products/736a1989779f790501e49afdba42441d125f3e17_1648751032.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fba828c688fa346a2bac4eab06cf0f86d592a972_1648751034.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1705,دامن زنانه مدل هندی 10,"۱۲۸,۷۰۰",۳۴٪,-,https://www.digikala.com/product/dkp-8277096/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D9%86%D8%AF%DB%8C-10/,"['https://dkstatics-public.digikala.com/digikala-products/d71f52f1d1e7b45f8eddb0f924888a3bf66297a0_1649972144.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ebe84c20e648755f69cefe43a50573efa58c9ca_1649972145.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c632086d3c4a369f4c0c7ad84c971e1abe0d8e50_1649972147.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1706,دامن زنانه مدل Dpk004c رنگ کرم,"۶۰۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-3685690/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-dpk004c-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/,"['https://dkstatics-public.digikala.com/digikala-products/9141c3a1c6dc563844026a3db33cb1f92d2c7a17_1604647589.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9fd382e6b6736144d54d1c656b29593f1997626_1604647624.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/deedd2ea6d1e4c97321911ea3c49f0d23e83eb69_1604647638.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40e7176cb29c4e4d4f29ca76050f1bde4ad97179_1607146925.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1707,دامن زنانه استرادیواریوس مدل SV-4716145001,"۲۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3875106/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-sv-4716145001/,"['https://dkstatics-public.digikala.com/digikala-products/c5a89b37f389192e6b38eee23e2497aefe0fb893_1606738915.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea224578ec46b86d5e51893f6dd378b124751093_1606739011.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1708,دامن زنانه مدل graf,"۳۰۸,۷۵۰",۳۵٪,-,https://www.digikala.com/product/dkp-4372271/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-graf/,"['https://dkstatics-public.digikala.com/digikala-products/5ba20af41a7c3c548e55b629338ee2a98f8dbbbb_1612208564.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d5dd4b6ff61f3aa63ba87c15380365b836a778cf_1612208565.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1709,دامن زنانه کد 104,"۹۸,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-4416453/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-104/,"['https://dkstatics-public.digikala.com/digikala-products/5e27478b06d2ea131cc08a5c1458f06c5ecf8383_1612725372.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8fee3175f5ae7713e1b0cc1aaa073dfad9c20177_1612725376.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ccdbf34e2757dfb5d46bb5ba88c8366a948a6add_1612725387.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1710,دامن زنانه مدل راسته کلاسیک,"۲۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9079850/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D8%B3%D8%AA%D9%87-%DA%A9%D9%84%D8%A7%D8%B3%DB%8C%DA%A9/,"['https://dkstatics-public.digikala.com/digikala-products/392747632844cbbcfdb4968e99befe1632ef1502_1658924892.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8421673374b26996ca12d58b81b8dfcb5a44db14_1658924895.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79fbf5e20ef8cb2a9906e2e4133518b0552f5ca9_1658924897.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1711,دامن زنانه ژانت مدل 10h17,"۱۳۰,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-9147491/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%98%D8%A7%D9%86%D8%AA-%D9%85%D8%AF%D9%84-10h17/,"['https://dkstatics-public.digikala.com/digikala-products/833f12033da7acf786d959f1ab611e52f2a9cd62_1659786460.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/81135e7d2934689872d008b22781dcaf8c4259d2_1659786447.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d87e65080cd522055f008ce636ff769fb449ce2_1659786449.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/25031ef2bd01164366a964695c33eae7009dba04_1659786450.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f28a2a6ed962b9a57e6e61dfe0ac350d7ac8463e_1659786541.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1712,دامن زنانه مدل Freida,"۳۰۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-3840613/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-freida/,"['https://dkstatics-public.digikala.com/digikala-products/e8dfc9fad480ad7fa46515daf0c59575cb438ef2_1606165175.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89bacdc442bf2afbbaca9f755cf3ce863dd6df10_1606165176.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d5ff32c88ebcf81f2c9a9585a00410d24f498971_1606165176.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dac874511a1dcbd78c9aa1bc9a1014afd26ecbe6_1606165177.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9ec8dfa8318d83114de39b88d90745347321f225_1613317686.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1713,دامن زنانه مدل نیلیا,"۱۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4116362/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%DB%8C%D9%84%DB%8C%D8%A7/,"['https://dkstatics-public.digikala.com/digikala-products/94c97eb8ed54a9061f00441214c7fdc1b6c2721d_1609240735.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1714,دامن زنانه کد sa.7,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6212437/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sa7/,"['https://dkstatics-public.digikala.com/digikala-products/95df92f86c346593ac2e9c2d7aa00eea97c5441a_1629832010.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35d1f7c37ab36eb668b302b5198d42b7ca42aba1_1629832011.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d67febd1d7a2daf6d2b7dd9e7d09c32d095866e_1629832014.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1715,دامن زنانه جورج مدل 6022,"۳۸۸,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-7580571/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-6022/,"['https://dkstatics-public.digikala.com/digikala-products/2381c855190fb0177e168e0657cc8104c6f4139b_1642405768.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/719800b6585330768d4948ab83877777ca2c1731_1642418276.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1716,دامن زنانه کد D41,"۱۲۸,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-1774908/%D8%AF%D8%A7%D9%85%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-d41/,"['https://dkstatics-public.digikala.com/digikala-products/117471550.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117471556.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117471559.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117471564.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117471567.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
