,name,link,images
1297,تاپ زنانه آر اِن اِس مدل 11011256-99,https://www.digikala.com/product/dkp-7628908/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11011256-99/,"['https://dkstatics-public.digikala.com/digikala-products/1e2a56e5749351f57e230d5e98e170241132491e_1643003601.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac3b564cb33d7e1e499f0e4857cfd4d359671366_1643003606.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0bb44419c6d5fcc11cfafeaaf6f7e036443945f8_1643003608.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b5d63bb7e123e3122c27b6c91978a3f7de449a5_1643003610.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b188ae8ce957753efbb5d711ca16e0044ef8a6a_1643003612.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647261064.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1298,تاپ زنانه آر اِن اِس مدل 11011296-67,https://www.digikala.com/product/dkp-8579565/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11011296-67/,"['https://dkstatics-public.digikala.com/digikala-products/d048a65a7ef64dd62a3533e76fd3f3cfa7af93c3_1653387634.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8b3971af7d1345dbb7a52d2708751a077ca2ad8_1653387641.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a79acf95750a7146f02bc6b0029e480b31b3eeb5_1653387643.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ad5e10026ba5728788dd6b01034c494a8200ee6e_1653387650.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/10392f99fa3248984a174babed79e175bcff84e9_1653387655.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1299,تاپ زنانه آیبکس مدل 11826 رنگ آبی,https://www.digikala.com/product/dkp-8788877/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-11826-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/479f14e156126cef4d70aff3643baba37db516d3_1655634472.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d038925ff54184187345bb0e686d478c4520b2c3_1655634475.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0524cffd7689054ea0dbcc98669a30e282f9ef3_1655634511.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8d587d3e883c5d7afa0ee292d3a802e42324323a_1655634528.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3333c4c1bc573de807a769afd6c6ec8ed8afbd18_1655634546.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1300,تاپ زنانه مدل پروانه کد E21 رنگ سفید,https://www.digikala.com/product/dkp-9002102/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D9%88%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-e21-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/ceaf087843fdf3a834d965e185e6d7d850df927f_1657971714.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1657972279.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1301,تاپ زنانه اس.اولیور مدل S36,https://www.digikala.com/product/dkp-9029868/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%A7%D9%88%D9%84%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-s36/,"['https://dkstatics-public.digikala.com/digikala-products/f2885a50453832f1b2b0016b023252b60b80dde9_1658313987.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/16beeaf2697da62a20305e0c279da5721f05edbe_1658313987.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c58c122d9a0219580ba865a30bc2e61ebab878ab_1658313989.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1302,تاپ زنانه اسمارا مدل گیپور,https://www.digikala.com/product/dkp-4979669/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D9%BE%D9%88%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/a8a0c01bec729b8b223f9797b9c4bf3decce7d83_1619120812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/827b3004760fbb06780784c3cfdc559fdf80524f_1619120820.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1303,نیم تنه زنانه اچ اند ام مدل 0766674,https://www.digikala.com/product/dkp-8054006/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0766674/,"['https://dkstatics-public.digikala.com/digikala-products/e190e7f2401e5f210b6eb10b67f6965777f15818_1646815463.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e890725070c757324d4bc39e91f62e0526b8e2fe_1649069730.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1304,تاپ زنانه اسمارا مدل 8991926,https://www.digikala.com/product/dkp-8991926/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-8991926/,"['https://dkstatics-public.digikala.com/digikala-products/b8c5d7059b025eeff13ae5e091b10f9ee5b5379f_1657816618.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c7a32a3aa5e620964134282a79bc81716abad3b7_1657816619.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6dc2f3593a4fc70cb0e82c31fca10ad8b1eae18a_1657816622.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1305,تاپ زنانه کد 1-338-16,https://www.digikala.com/product/dkp-2556677/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1-338-16/,"['https://dkstatics-public.digikala.com/digikala-products/119782201.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119782204.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1306,تاپ زنانه مانگو مدل یشیل As009,https://www.digikala.com/product/dkp-6174007/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-%DB%8C%D8%B4%DB%8C%D9%84-as009/,"['https://dkstatics-public.digikala.com/digikala-products/af273f67486c9b38a3fd19e939b8dd6f7d6fb463_1629528850.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/77de99409c41230c019c55f4b0e9f577a1b99295_1629528954.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1307,تاپ زنانه ییلدیز کاردشلر مدل شکوفه ای,https://www.digikala.com/product/dkp-4582084/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DB%8C%DB%8C%D9%84%D8%AF%DB%8C%D8%B2-%DA%A9%D8%A7%D8%B1%D8%AF%D8%B4%D9%84%D8%B1-%D9%85%D8%AF%D9%84-%D8%B4%DA%A9%D9%88%D9%81%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/4c85c5ed08c1036cc12992ae3ffec3240685a24d_1614553738.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1308,تاپ زنانه اسمارا مدل c001,https://www.digikala.com/product/dkp-3150251/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-c001/,"['https://dkstatics-public.digikala.com/digikala-products/78acd51dc75fbc84e3dd30bb96029020179cf943_1595825433.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1309,تاپ زنانه سارار مدل KIZZY,https://www.digikala.com/product/dkp-6562209/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-kizzy/,"['https://dkstatics-public.digikala.com/digikala-products/0a5776aeb36d47392b97e4731306d1ba18899021_1632658495.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/685d986fc244f2b5188f44e657bb6af891c9ffb3_1632658501.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b8ff8aa41081fde541a6c52e86d2ef75b65f9d1_1632658506.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1310,تاپ زنانه طرح تک شاخ کد SM54,https://www.digikala.com/product/dkp-1842292/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AA%DA%A9-%D8%B4%D8%A7%D8%AE-%DA%A9%D8%AF-sm54/,"['https://dkstatics-public.digikala.com/digikala-products/117515381.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1311,تاپ زنانه طرح Good Night کد SM150,https://www.digikala.com/product/dkp-1906569/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-good-night-%DA%A9%D8%AF-sm150/,"['https://dkstatics-public.digikala.com/digikala-products/117536241.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1312,تاپ زنانه ناریان مدل 2005417,https://www.digikala.com/product/dkp-8298961/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%DB%8C%D8%A7%D9%86-%D9%85%D8%AF%D9%84-2005417/,"['https://dkstatics-public.digikala.com/digikala-products/87f7b7fb79d80c623a078716ce72f451b1c2f1b0_1650185223.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a1956ad7a07d237f9af8a59038c124eef554fe59_1650185225.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/788824b8a9bbae15989a79acda95270bc9b5ff46_1650185226.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1313,تاپ زنانه آر اِن اِس مدل 11011380-Yellow,https://www.digikala.com/product/dkp-8966067/z39-%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11011380-yellow/,"['https://dkstatics-public.digikala.com/digikala-products/d58f0c69fa238b9d3b34869c0e70441e7f02c65d_1657611679.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/14e806d46049402a4d69370e5a8bc86f6ef0d886_1657611682.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/49fef28f3791ea303f03b1d8697611bc3b2790bb_1657611684.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9a80da8c454e8046ae6912142c6860b0be2fd78_1657611686.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f13febfe9e6a195a15a68c510cf6d0b85c2a0c2_1657611689.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1314,تاپ زنانه سون پون مدل 2391172-72,https://www.digikala.com/product/dkp-8964320/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%86-%D9%BE%D9%88%D9%86-%D9%85%D8%AF%D9%84-2391172-72/,"['https://dkstatics-public.digikala.com/digikala-products/c726692aef331224373192c5a31ccb0352035e93_1657603143.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b41a83167d8f31b100caa7bd4043c703ac2db47_1657603147.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ac5f022a9feb6f28c794f470b7accd4044afd45_1657603150.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9c98ab28fa1758da7fc654205b5bc6dddd3d1c24_1657603152.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5bd2e030bb507996fc1837fcef95fdb08457d415_1657603154.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1315,تاپ زنانه سمن تریکو مدل 103,https://www.digikala.com/product/dkp-488937/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%85%D9%86-%D8%AA%D8%B1%DB%8C%DA%A9%D9%88-%D9%85%D8%AF%D9%84-103/,"['https://dkstatics-public.digikala.com/digikala-products/116675526.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116675532.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116675542.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116675537.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1316,تاپ زنانه بنیس مدل لیدیا رنگ بنفش,https://www.digikala.com/product/dkp-8933947/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%86%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-%D9%84%DB%8C%D8%AF%DB%8C%D8%A7-%D8%B1%D9%86%DA%AF-%D8%A8%D9%86%D9%81%D8%B4/,"['https://dkstatics-public.digikala.com/digikala-products/b2a2e71592f29be386ff7749214bbaa10340ffdc_1657097430.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68e737eea00f44fe27c4ca6ed8bd3676b7a007e8_1657097518.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c76c14d97b7dc2c4a069885a456fcc8f83537465_1657097523.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1317,تاپ زنانه مدل A33,https://www.digikala.com/product/dkp-6230226/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a33/,"['https://dkstatics-public.digikala.com/digikala-products/61d4568ac1eff2bb840e2f23abbe575f311f87ef_1629992661.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e798684fac0796fcddb8886c6373610461c60736_1629992421.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/04674d951aeaa1341093ffea3b989e828228c2bb_1629992960.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1318,تاپ زنانه برنس مدل تیلا-07,https://www.digikala.com/product/dkp-8519366/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-tila-07/,"['https://dkstatics-public.digikala.com/digikala-products/9403361b6851534dbc7eb103c6ef2dab864247c5_1652773565.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/90b47bf74700b1d8cebd4f7361db0f0fe33a0c7a_1652773573.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/819a05d01bd6bb8931d35de1cec74747a0ca6c86_1652773577.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3ba100086e8379891a94256e3f680a23f5f7046_1652773589.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d2776432597f662266df6360bcc49f4246ddf855_1652773592.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/63b8d8bfa535c85a8e58590957073473cc81881b_1662545423.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1319,تاپ زنانه سی اند ای کد 775100,https://www.digikala.com/product/dkp-2747255/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C-%D8%A7%D9%86%D8%AF-%D8%A7%DB%8C-%DA%A9%D8%AF-775100/,"['https://dkstatics-public.digikala.com/digikala-products/f4f289f58c8838ead12a9bd1af2cd96e84e30a6f_1601392936.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0107022c5872b0fe7e7fee153b17ebaf908bacd7_1601392948.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b87c15b43fda4e165b347cab8aa7d5ae66a6e14a_1601392956.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd99360a0c65aa738571353720618f0fa8e34460_1601392956.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1320,نیم تنه زنانه پپا مدل Born to Rock رنگ مشکی,https://www.digikala.com/product/dkp-5505226/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-born-to-rock-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/4d74ff050ca3002feb17970cc9477762f379bb36_1624025275.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c92586ac16792968f640989a521d5f208c57ea00_1624025286.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2de464a663beb5e6806051d09f4df3eeff8764c1_1658298678.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1321,نیم تنه زنانه مدل پاپیونی,https://www.digikala.com/product/dkp-8759306/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D9%BE%DB%8C%D9%88%D9%86%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/434ba356183b73adfbefd78ebe17c7152da634f0_1655319112.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1322,تاپ زنانه مدل عروسکی,https://www.digikala.com/product/dkp-8165080/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B9%D8%B1%D9%88%D8%B3%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c10305c72947a27b3fa5710fd43520ebe81ee045_1648551059.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1323,تاپ زنانه اسمارا مدل TOPW-34 مجموعه دو عددی,https://www.digikala.com/product/dkp-5487870/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-topw-34-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-%D8%AF%D9%88-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/54f632ce05564d414e857e0c38c333dee28ee932_1623842967.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1324,تاپ زنانه اسمارا مدل IAN-315899,https://www.digikala.com/product/dkp-7451734/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ian-315899/,"['https://dkstatics-public.digikala.com/digikala-products/944354ad0a13441c885ddf09421b4c3c1e023682_1641118029.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/24273c3c5173ff2088dbd4904a61a69ab6e84d13_1641118031.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/726337aa71ae63065f4c4dba7cc4c4fc526f913d_1641118032.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1325,تاپ زنانه مانگو مدل MNG_WHT,https://www.digikala.com/product/dkp-7537815/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-mng-wht/,"['https://dkstatics-public.digikala.com/digikala-products/57b027af2dadc57d197e4ab04aa10713b5f90bfe_1641974414.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a141bf123a66c3e21413e4b9bd09ab14609bb089_1641974417.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a359ea17bb613a3f44fce1874c53a9531f86dc63_1641974418.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1326,تاپ زنانه سی اند ای کد 775100,https://www.digikala.com/product/dkp-2747255/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C-%D8%A7%D9%86%D8%AF-%D8%A7%DB%8C-%DA%A9%D8%AF-775100/,"['https://dkstatics-public.digikala.com/digikala-products/f4f289f58c8838ead12a9bd1af2cd96e84e30a6f_1601392936.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0107022c5872b0fe7e7fee153b17ebaf908bacd7_1601392948.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b87c15b43fda4e165b347cab8aa7d5ae66a6e14a_1601392956.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd99360a0c65aa738571353720618f0fa8e34460_1601392956.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1327,تاپ زنانه طرح بمب رنگ کد SM126,https://www.digikala.com/product/dkp-1865752/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D9%85%D8%A8-%D8%B1%D9%86%DA%AF-%DA%A9%D8%AF-sm126/,"['https://dkstatics-public.digikala.com/digikala-products/117527737.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1328,تاپ زنانه کد SM130,https://www.digikala.com/product/dkp-1865759/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm130/,"['https://dkstatics-public.digikala.com/digikala-products/117520079.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1329,نیم تنه زنانه طرح نت موسیقی کد 54,https://www.digikala.com/product/dkp-2638600/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%86%D8%AA-%D9%85%D9%88%D8%B3%DB%8C%D9%82%DB%8C-%DA%A9%D8%AF-54/,"['https://dkstatics-public.digikala.com/digikala-products/120222650.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1330,تاپ زنانه سون پون مدل 2391187-90,https://www.digikala.com/product/dkp-8964270/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%86-%D9%BE%D9%88%D9%86-%D9%85%D8%AF%D9%84-2391187-90/,"['https://dkstatics-public.digikala.com/digikala-products/43eae7730a975a276a694f8de84624451512bfac_1657605479.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3c8859f9a63fc82a85c254c331f3e6691c01ee07_1657605483.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94db2204bfc9508d9bf6cc911748c4018cc0d35c_1657605485.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6aeb08681041a0f748ef8b854bb0ea2690c0d009_1657605488.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2ef294c76bc1162729ade952a472ac702c5edb03_1657605492.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1331,تاپ زنانه مدل G3,https://www.digikala.com/product/dkp-7256562/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-g3/,"['https://dkstatics-public.digikala.com/digikala-products/e798684fac0796fcddb8886c6373610461c60736_1638894093.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61d4568ac1eff2bb840e2f23abbe575f311f87ef_1638894098.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/04674d951aeaa1341093ffea3b989e828228c2bb_1638894106.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5d5f268c1520efd88389899e26be67b1813f005_1661770669.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
