,name,link,images
1680,سویشرت زنانه مدل t13,https://www.digikala.com/product/dkp-3345118/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-t13/,"['https://dkstatics-public.digikala.com/digikala-products/ca2fb46f8df9e2fa83e880af8269b6434983040d_1599305707.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1681,سویشرت زنانه طرح پاندا و قلب کد F54 رنگ سرمه ای,https://www.digikala.com/product/dkp-2237742/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%A7%D9%86%D8%AF%D8%A7-%D9%88-%D9%82%D9%84%D8%A8-%DA%A9%D8%AF-f54-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117682321.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117682326.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1682,سویشرت زنانه سیدونا مدل SI02184-008,https://www.digikala.com/product/dkp-7746455/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02184-008/,"['https://dkstatics-public.digikala.com/digikala-products/cedf235c440dc3cff5a3ba200212e96ac9fb74fb_1644049309.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/815038f73f7bfea57934cf5c0b43281c1a135609_1644049314.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b4476b2e25c9dc815da1869f301e6ad310e46f4c_1644049317.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c503f55aea14da26344a80477c440718070ba33_1644049303.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6057f1a6ac5e6266252cd72d144598b2feca2929_1644049306.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f80d3cd5cac6085358f3b6681083cb37dac68a1_1650176674.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ae66e13fcaae052893621ff547f1b8dfd16cb9c_1650176676.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac77e0f4f79befc725f6e952b65021fb99215d31_1650176680.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1683,سویشرت زنانه اسمارا مدل 78 مدل GGWS,https://www.digikala.com/product/dkp-4210308/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-78-%D9%85%D8%AF%D9%84-ggws/,"['https://dkstatics-public.digikala.com/digikala-products/d29ceef4a7247cedd6e89683f0d7df9f1770e766_1610350665.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1684,سویشرت زنانه زانتوس مدل 14253-1,https://www.digikala.com/product/dkp-6952322/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%D8%A7%D9%86%D8%AA%D9%88%D8%B3-%D9%85%D8%AF%D9%84-14253-1/,"['https://dkstatics-public.digikala.com/digikala-products/36b8530ba83dd8f9b48af9fc350f45a23ad545a2_1636809590.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7630cd9048295f19026ca88ffa9283497681f2d2_1636809581.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/365cb88d885abe2ecb313d98ecd447fe43fc9060_1636809583.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b09c1283a611f9721827a89e589998b21d39fe4_1636809585.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e02b5c53d040f7f0de4aafd8614fce6ed9e8e9be_1636809588.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1685,سویشرت زنانه سیدونا مدل SI02184-004,https://www.digikala.com/product/dkp-7746450/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02184-004/,"['https://dkstatics-public.digikala.com/digikala-products/c10f125bb77c522429752b360bdcdf97d6361efd_1644049702.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/09ded33b8bbc74ebf016365096a2d2ec108fb720_1644049708.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4e4117554bad6807ce3726798e11d144d4b9fca_1644049711.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/edb0b4f71d02276b13a1c47d8c2e6195d9fd0fe1_1644049698.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f249c9446f53ef3986747a601c0d6723722caba_1644049715.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4698630b18a346e65f169331e74aeb28d9b0a0c9_1652591204.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e32341ff0d14cdb5c422f689c9e54b016dc563cd_1652591200.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1686,سویشرت زنانه سیدونا مدل SI02184-010,https://www.digikala.com/product/dkp-7746529/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02184-010/,"['https://dkstatics-public.digikala.com/digikala-products/7fc39baaf69ff0a07356a0f8533fe4e90de096f8_1644049287.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2a075fb64e2b6e3a9558c23dd4ddc6b3ff6e0ee_1644049275.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2d0832027b84250af2dbd3b2affb0797cb74f9c2_1644049278.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6bb86ef641ea1736001d85cd85638447f9a23803_1644049281.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3490f05f4d927a9d10128aa162eef6864abfe807_1644049284.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da53311c21fdd440d861abf391c766b083e01eeb_1650176680.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/87464ded5edb516882e8d95e084928ef586de0e7_1650176682.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fbb7a2c7b81802066cdd392b7b769b0ef95eeaad_1650176685.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1687,سویشرت زنانه سیدونا مدل SI02184-001,https://www.digikala.com/product/dkp-7746456/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02184-001/,"['https://dkstatics-public.digikala.com/digikala-products/ada4e118c618da9e046897e8b053a4ac1ffa1e55_1650176535.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d3f6764facf6589b83719803c3a563bfbb98cb72_1650176530.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f7f3c381a236c9a4ce9572d5a15e0b7309d16ff2_1650176533.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/42c0c63c6ba2acb1e5cc2273337407247cf65e38_1644049714.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/354b99a135c8e78e9c29ef98d6ba3a5394d8f899_1644049718.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd3b64cfcbcc463296e139b1dcbea64cbcaeddf4_1644049722.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9c7b44809f53f8afffa6b10c8ba6a711ec21a747_1644049720.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c2dd1e37a24bbc016fb98344fd533a66d625d45_1644049724.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/acdda73d9f5647a63133c6ff4f23794ea32bfba1_1652590535.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3265a4eb551cb8e098bf4c768c28fe006d23363c_1652590537.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef53d5a15f439953b2042620ea5d53fb0868a5ac_1652590539.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1688,سویشرت زنانه اسمارا مدل 583as,https://www.digikala.com/product/dkp-3685357/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-583as/,"['https://dkstatics-public.digikala.com/digikala-products/2edc84d687cd5fccf6870131d3e00eeaad79acd7_1604611163.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1689,سویشرت زنانه گارودی مدل 1110315164-63,https://www.digikala.com/product/dkp-7451964/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%A7%D8%B1%D9%88%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-1110315164-63/,"['https://dkstatics-public.digikala.com/digikala-products/c39c90bc940ffac8c7f655e1aabd056c0378fea5_1641215982.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f4cc85313bcaa050165d231eb14a802f7fb65a9_1641216002.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0eeca812e3cd10829ab6c1df564180d25f1766d_1641216006.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/181034e1735bbfc47877946dd4a35574319b3a49_1641216011.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d1421293718c1e53c9cddb8c5a958479bc6cc72_1641216017.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ae8a7c40b65c1d3174e8a4d163f60ded93aabc1_1650176838.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8b899bddcef939055f4281148d0ccb89889c5de_1650176842.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f7da252195f7a3e65697193fc5cf46cf1f9b472d_1650176845.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1690,سویشرت زنانه اسمارا کد 284077,https://www.digikala.com/product/dkp-3346107/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-284077/,"['https://dkstatics-public.digikala.com/digikala-products/8af23de15cf32a71769c30df8d767435fda7028b_1599430595.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed3194a1e7f934fcf2accc4d31300d535f9eae68_1599984210.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1691,سویشرت زنانه سیدونا مدل SI02184-024,https://www.digikala.com/product/dkp-7746530/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02184-024/,"['https://dkstatics-public.digikala.com/digikala-products/3047e858584dd2b02a0faf34d326b7e9cf7f07c1_1644049326.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20c8e128bf7dbc3705253f11f0a17c381b5cae00_1644049331.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9db1c89ff886465a6a5012247cf2971aa4146b04_1644049316.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c4daf65087781661aab3ba7fcc6c6cd1f4718a4_1644049319.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fba13d14f8dc750a6d6ee9b8cdf8fe739c21a557_1644049323.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5cdb2d571ab7ce32c66d3107a508349fd3f40e8_1650176660.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/223de4079ef2571d8433383b414834a714f600ec_1650176662.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/168eadb2e55286d6269b17479b0d6c882ef1c826_1650176665.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ed4e4ea01b1b1aa409eb766bd1223cf2b63d5e2_1652594104.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1692,سویشرت زنانه مدل کارتونی 01,https://www.digikala.com/product/dkp-6929572/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%A7%D8%B1%D8%AA%D9%88%D9%86%DB%8C-01/,"['https://dkstatics-public.digikala.com/digikala-products/e8dbaed8546e0bb706b0f11ed894da9ec6ab48ba_1635958434.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1693,سویشرت زنانه بادی اسپینر مدل 2978 کد 1 رنگ کرم,https://www.digikala.com/product/dkp-7291580/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-2978-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/,"['https://dkstatics-public.digikala.com/digikala-products/23cbc453a2532f792d9760f99210e6d2781a6193_1639299310.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5480a1878e180e8d1da04be5ac5377d411d75239_1639299305.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/74977a17cd88de1e2d0294cee821bea63ed2fa17_1639299307.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d250adf88f5616813bdcfdc7c603f14af133efc9_1639299309.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1694,سویشرت زنانه کوی مدل 200 رنگ سرمه ای,https://www.digikala.com/product/dkp-4161327/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%A7%D9%BE%D8%AA-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/4f174df69f5daea6c334a871b657b3a1db28bcd4_1610964617.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e46020e8f002a0d20e3455c26a358abcdbe9f2c_1609762023.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1695,سویشرت زنانه کیکی رایکی مدل BB02747-040,https://www.digikala.com/product/dkp-7252838/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02747-040/,"['https://dkstatics-public.digikala.com/digikala-products/67fde092e48c26f42dbc76db4de5946ef0c61086_1638950962.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/46fb30a31210e665fcaf1360babd8d3f493d7dd8_1638950967.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b772764e2b0a44235a86bb6a472a3067fe0ccf7_1638950970.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0de3b8926d7c6c3f14dec04093f5f00df645bf69_1638950972.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2251576bcb5fb1b4b6c5df817f7b5df0891e1d67_1639381227.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1696,سویشرت زنانه سیدونا مدل SI02154-005,https://www.digikala.com/product/dkp-7621601/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02154-005/,"['https://dkstatics-public.digikala.com/digikala-products/b727da78e05f9114d00c8fc74ba8a82a97992d90_1642937581.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88db0f0f9a695d99064465e4ee2b69a01a32e472_1642937590.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4b2edab160c301f84b35ef416e1bb14dfcec24e_1642937593.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cbd23677dcfbeceadf9a4628afb7c4396cabc41f_1642937596.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d0fa5ecbcc93450ebab7a64faf896b1d62e0c17_1642937602.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1697,سویشرت زنانه کریویت مدل FS9910277,https://www.digikala.com/product/dkp-4247139/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-fs9910277/,"['https://dkstatics-public.digikala.com/digikala-products/83e589afbdffe9122636f911127ba110c42be380_1610807325.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3ae29f61bfd2ae2d80397a2629b801e795f0f1a3_1610807331.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f9fb936ae2faea0acc9f56c0d43b16e36534cb7d_1610807336.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7cf4c62a36a83ab5d374618bba008f55b1a6bd36_1610807318.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1698,سویشرت زنانه مدل GWS20,https://www.digikala.com/product/dkp-6553103/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gws20/,"['https://dkstatics-public.digikala.com/digikala-products/727010dc015faab35384f4841663e0e0fc062d9a_1632564880.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ee1c8bf4d858b3f6bb2fe87c54a93953238dd33a_1632564897.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/310dacd931b6e7ce582ce65121b51b1e8498d3b1_1632564904.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8bdea9c8415c6d8b44b0d55e6467d2e9ed217b6f_1632564909.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d86cecd1d0d11e384cf57e9812b02767302a3863_1632564915.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1699,سویشرت زنانه افراتین کد 7523 رنگ صورتی,https://www.digikala.com/product/dkp-3825756/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%DA%A9%D8%AF-7523-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/fb94f4549ccd8bbd30f41482f5806ebc04c91d6b_1606054692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b2417cd0f0722083796d32acf233442f496bb77_1606054567.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8cdfddb4c06b603befffdb6792732dbddcc1760_1606054590.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1700,سویشرت زنانه مدل So2,https://www.digikala.com/product/dkp-6502744/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-so2/,"['https://dkstatics-public.digikala.com/digikala-products/a4ad521bb21e5e0dd3b7a6bc6f02bedc9d41712c_1632116693.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd24ce6f92dd972a4f2f4689412780fb211baf26_1632116718.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1103390e0891b9cf17d78e000003f9890140d4b_1632116741.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1392b537cbd4c96239264d0d09c1c8a2664f027_1632116748.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1701,سویشرت زنانه کوی مدل 200 رنگ سبز,https://www.digikala.com/product/dkp-4161289/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%A7%D9%BE%D8%AA/,"['https://dkstatics-public.digikala.com/digikala-products/4f174df69f5daea6c334a871b657b3a1db28bcd4_1610964652.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d944805d04d27d5dfe70dbd1abdd373d90b4e673_1609761858.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1702,سویشرت زنانه رونی مدل 72110012-03,https://www.digikala.com/product/dkp-7166620/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%D9%88%D9%86%DB%8C-%D9%85%D8%AF%D9%84-72110012-03/,"['https://dkstatics-public.digikala.com/digikala-products/d0031e75212017a74e0a3e452d7823dd83152bae_1638009896.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c539942ac9b63ac95a4283389d15c39075d9277e_1638009904.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac829ab4a5ec9121b390a6304afbeabbfa1c18a8_1638009907.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b9315e897343f2782f907c60392da025c68666c6_1638009913.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3fd4c1b9ddd698fc164ecb3a2d845fb5bfb4e6f0_1639390292.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f7866e26f3cd787ee87aa1fc7f90a09856dfff98_1650178737.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1d9b336add4b2abcb294e6e719dd883d65f04a3e_1650178740.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1703,سویشرت زنانه آر اِن اِس مدل 11101043-51,https://www.digikala.com/product/dkp-6452565/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11101043-51/,"['https://dkstatics-public.digikala.com/digikala-products/dd3ccef306d41dd54e05c6d94f54450c402201cb_1632236783.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8bcc19482820ae7c047b98862d5efc6fad553197_1632236787.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/472117c0b1e92b806b5e0723f4e6e2adaa63594b_1632236792.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/467d24f7f134ac04f1e08b5dc3cd9a761a25f6b9_1632236790.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64f7baf1df77593577d0cfa936b09f64271b4162_1632236793.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
