,name,link,images
468,پولوشرت نخی آستین کوتاه زنانه - ال سی وایکیکی,https://www.digikala.com/product/dkp-1316957/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D9%86%D8%AE%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87/,
469,پولوشرت نخی آستین بلند زنانه - مین نیو اینگلند,https://www.digikala.com/product/dkp-1363732/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D9%86%D8%AE%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/117153521.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
470,پولوشرت نخی آستین کوتاه زنانه - یوپیم,https://www.digikala.com/product/dkp-1401618/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D9%86%D8%AE%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/117274352.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117274362.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117274367.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117274370.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
471,پولوشرت زنانه نوولیتی کد 3,https://www.digikala.com/product/dkp-1471693/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D9%88%D9%88%D9%84%DB%8C%D8%AA%DB%8C-%DA%A9%D8%AF-3/,"['https://dkstatics-public.digikala.com/digikala-products/117315363.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117315366.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117315371.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117315374.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117315378.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
472,پولوشرت زنانه کریویت مدل FS95191,https://www.digikala.com/product/dkp-3209773/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-fs95191/,"['https://dkstatics-public.digikala.com/digikala-products/bb9858b83389ec1aabe6795a92844cde853fe533_1596957143.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
473,پولوشرت آستین کوتاه زنانه سیاوود مدل S0180-6168101,https://www.digikala.com/product/dkp-3556526/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%A7%D9%88%D9%88%D8%AF-%D9%85%D8%AF%D9%84-s0180-6168101/,"['https://dkstatics-public.digikala.com/digikala-products/bb92709a6631fd3dcfc0c6afac73357a6d3d56ac_1602674373.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1583cfb1571624ea765a1ff1725b687c47c0d1fc_1602674368.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/214d0bc88e8b1128134b754bda2fde97483473de_1602674381.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
474,پولوشرت زنانه ساکریکس مدل LTSH542-PINK,https://www.digikala.com/product/dkp-571553/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%DA%A9%D8%B1%DB%8C%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-ltsh542-pink/,"['https://dkstatics-public.digikala.com/digikala-products/116693821.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116693825.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116693828.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
475,پولوشرت زنانه طرح Love کد 130,https://www.digikala.com/product/dkp-1489953/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-love-%DA%A9%D8%AF-130/,"['https://dkstatics-public.digikala.com/digikala-products/117325237.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117325242.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
476,پولوشرت زنانه طرح Love کد 2,https://www.digikala.com/product/dkp-1490003/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-love-%DA%A9%D8%AF-2/,"['https://dkstatics-public.digikala.com/digikala-products/117325254.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117325257.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
477,پولوشرت زنانه مل اند موژ کد SSSH2017884,https://www.digikala.com/product/dkp-2680168/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%84-%D8%A7%D9%86%D8%AF-%D9%85%D9%88%DA%98-%DA%A9%D8%AF-sssh2017884/,"['https://dkstatics-public.digikala.com/digikala-products/082ca616f07f5343689ecac84d805320935177a8_1603006740.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b5afd36243e6d914d9f452a2ac3120fee74827d_1603006742.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78277ab782a011dd2317bd63d7846b57253d5f49_1603006745.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/693b44a3dc626c5c23e990b9409d1764e87cce9a_1603006746.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d31bda936d9a946b0a7b31e6097ea020b3b68c1d_1603006751.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
478,پولوشرت زنانه آرمانی اکسچنج مدل 8NYF72Y8B9Z-1100,https://www.digikala.com/product/dkp-2716958/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D8%A7%DA%A9%D8%B3%DA%86%D9%86%D8%AC-%D9%85%D8%AF%D9%84-8nyf72y8b9z-1100/,"['https://dkstatics-public.digikala.com/digikala-products/120641764.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120641761.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120641760.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120641762.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
479,پولوشرت زنانه مدل IAN-312394,https://www.digikala.com/product/dkp-3682211/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ian-312394/,"['https://dkstatics-public.digikala.com/digikala-products/d638bd78a56cc332840424419c739626fdbf9870_1604575383.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
480,پولوشرت آستین کوتاه زنانه مدل moj312394,https://www.digikala.com/product/dkp-5189110/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-moj312394/,"['https://dkstatics-public.digikala.com/digikala-products/b99bdbe7814ae748a41bd261eb34795daa521ba4_1621230227.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
481,پولوشرت آستین کوتاه زنانه اسمارا مدل MH3047,https://www.digikala.com/product/dkp-5190661/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-mh3047/,"['https://dkstatics-public.digikala.com/digikala-products/911b86611f4a88978c0c1f4cfec21fb96b652f06_1621237382.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
482,پولوشرت زنانه مون‌سا مدل 163122543LG,https://www.digikala.com/product/dkp-5317762/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163122543lg/,"['https://dkstatics-public.digikala.com/digikala-products/4716d580651dbeb409ccbd24dfbde62dffdafbe9_1637739014.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f09305fa880b2cbe5293fa9d3afb12358884681f_1632226785.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd954a3d4a665267c9d366efca403bb98e39c282_1622621360.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b56b544408eb0b06ca37d8161d22c33e6069c4b_1622621374.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b269b3a1ee45d01a33738c776eeb66e9a18dd31_1622621367.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef9c6382b4f7791ec74775764f6d396c9eb91e28_1622621371.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4716d580651dbeb409ccbd24dfbde62dffdafbe9_1637739013.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/952e65aa40f3666557c96b5cc2b8364bca0413bc_1637739011.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
483,پولوشرت زنانه گری مدل PSH1P,https://www.digikala.com/product/dkp-5341508/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-psh1p/,"['https://dkstatics-public.digikala.com/digikala-products/25f9729def0274e34d3971d1ba956312bf1f889d_1622448927.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1796d10264771a42d9de15c8e00ad1b76305252a_1622621407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/afec5e47c1aad25c95384f02e5d5076f01bee8d7_1622629950.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1d3aa01f5c2c7cba82a0e827f3adbf69e3d9860c_1622630209.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
484,پولوشرت زنانه نیزل مدل P032001002020028-002,https://www.digikala.com/product/dkp-7798157/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p032001002020028-002/,"['https://dkstatics-public.digikala.com/digikala-products/83434e077855c61fc86b131a137c2212230f405f_1644387468.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ba64d20fb23bb82c4aa2525d0ecb4f36084074c3_1644387476.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc34550fba0a86996f7401f20283d7a76b1bbd4e_1644387470.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/93cd096e9c9dcb541a1d7dabfd164e62abc7249a_1644387472.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/315767d7807c77088dd4a4ad39a1c6cd690441a2_1644387474.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647169362.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
485,پولوشرت آستین کوتاه زنانه اسمارا مدل LS190,https://www.digikala.com/product/dkp-8263854/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ls190/,"['https://dkstatics-public.digikala.com/digikala-products/aed9a1b13ad3d8df4dd4328428dc6a8e16c52ddc_1649844321.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b3f047c81e683d61fd0655074f71d9f8a737b3f_1650032955.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
486,پولوشرت آستین کوتاه زنانه ناریان مدل 2001506,https://www.digikala.com/product/dkp-8297956/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%DB%8C%D8%A7%D9%86-%D9%85%D8%AF%D9%84-2001506/,"['https://dkstatics-public.digikala.com/digikala-products/8d5dca51929b76ef558aa2a3a4d292aef96aed80_1650181529.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a5f4cbe6ce9d5423c329e30a7146927f6efa994_1650181531.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/05f4ad70ae70e6f1d753cb6ccecf5c1d86562201_1650181534.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
487,پولوشرت آستین کوتاه زنانه مدل MZ80,https://www.digikala.com/product/dkp-8572528/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-mz80/,"['https://dkstatics-public.digikala.com/digikala-products/3d5a4f52272a846ac0a5e518e9d48aae85655d4d_1653222942.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7eea5128fa796b802e73ac43844e6c35d949c2f0_1653222963.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/592215c40b560ec177fc0cd2655b52d277fd9fc9_1653222982.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
488,پولوشرت آستین کوتاه زنانه مدل یقه دار کد 1179A,https://www.digikala.com/product/dkp-9036712/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-1179a/,"['https://dkstatics-public.digikala.com/digikala-products/aa4bd1b3ca6389711bef33692c399457cdf53e3b_1658411783.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c899b42904e8304e287aa03fdeff7dc17022587_1658411781.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
489,پولوشرت نخی آستین کوتاه زنانه - ال سی وایکیکی,https://www.digikala.com/product/dkp-1316957/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D9%86%D8%AE%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87/,
490,پولوشرت نخی آستین بلند زنانه - مین نیو اینگلند,https://www.digikala.com/product/dkp-1363732/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D9%86%D8%AE%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/117153521.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
491,پولوشرت زنانه مل اند موژ کد SSSH2017884,https://www.digikala.com/product/dkp-2680168/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%84-%D8%A7%D9%86%D8%AF-%D9%85%D9%88%DA%98-%DA%A9%D8%AF-sssh2017884/,"['https://dkstatics-public.digikala.com/digikala-products/082ca616f07f5343689ecac84d805320935177a8_1603006740.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b5afd36243e6d914d9f452a2ac3120fee74827d_1603006742.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78277ab782a011dd2317bd63d7846b57253d5f49_1603006745.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/693b44a3dc626c5c23e990b9409d1764e87cce9a_1603006746.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d31bda936d9a946b0a7b31e6097ea020b3b68c1d_1603006751.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
492,پولوشرت زنانه آرمانی اکسچنج مدل 8NYF72Y8B9Z-1100,https://www.digikala.com/product/dkp-2716958/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D8%A7%DA%A9%D8%B3%DA%86%D9%86%D8%AC-%D9%85%D8%AF%D9%84-8nyf72y8b9z-1100/,"['https://dkstatics-public.digikala.com/digikala-products/120641764.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120641761.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120641760.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120641762.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
493,پولوشرت زنانه اچ اند ام کد 459270 رنگ مشکی,https://www.digikala.com/product/dkp-1723598/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-459270-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117444803.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117444807.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117444808.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117444813.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117444816.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
494,پولوشرت آستین کوتاه زنانه مدل T530,https://www.digikala.com/product/dkp-8578803/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-t530/,"['https://dkstatics-public.digikala.com/digikala-products/cd715e6d471cce082198e30db9f8ff0e801784f7_1653297168.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c65ad439475b87e47554329f74864f312ffd073_1653297197.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
495,پولوشرت زنانه سولز مدل 102-00575,https://www.digikala.com/product/dkp-672742/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%B2-%D9%85%D8%AF%D9%84-102-00575/,"['https://dkstatics-public.digikala.com/digikala-products/116738859.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116738862.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116738867.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
496,پولوشرت زنانه سولز مدل 989-01707,https://www.digikala.com/product/dkp-673266/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%B2-%D9%85%D8%AF%D9%84-989-01707/,"['https://dkstatics-public.digikala.com/digikala-products/116739340.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116739345.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116739349.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
497,پولوشرت زنانه فرانکلین مارشال مدل Jersey کد 545I,https://www.digikala.com/product/dkp-792548/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%B1%D8%A7%D9%86%DA%A9%D9%84%DB%8C%D9%86-%D9%85%D8%A7%D8%B1%D8%B4%D8%A7%D9%84-%D9%85%D8%AF%D9%84-jersey-%DA%A9%D8%AF-545i/,"['https://dkstatics-public.digikala.com/digikala-products/116789217.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116789219.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
498,پولوشرت زنانه دانزا مدل 131-61-B,https://www.digikala.com/product/dkp-1128620/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D8%A7%D9%86%D8%B2%D8%A7-%D9%85%D8%AF%D9%84-131-61-b/,"['https://dkstatics-public.digikala.com/digikala-products/116929283.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116929286.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
499,پولوشرت زنانه درفش مدل 1231102-9941,https://www.digikala.com/product/dkp-1139701/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D8%B1%D9%81%D8%B4-%D9%85%D8%AF%D9%84-1231102-9941/,"['https://dkstatics-public.digikala.com/digikala-products/116936952.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116936960.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116936963.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116936957.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
500,پولوشرت زنانه سولز مدل 989-01707,https://www.digikala.com/product/dkp-673266/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%B2-%D9%85%D8%AF%D9%84-989-01707/,"['https://dkstatics-public.digikala.com/digikala-products/116739340.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116739345.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116739349.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
501,پولوشرت زنانه فرانکلین مارشال مدل Jersey کد 545I,https://www.digikala.com/product/dkp-792548/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%B1%D8%A7%D9%86%DA%A9%D9%84%DB%8C%D9%86-%D9%85%D8%A7%D8%B1%D8%B4%D8%A7%D9%84-%D9%85%D8%AF%D9%84-jersey-%DA%A9%D8%AF-545i/,"['https://dkstatics-public.digikala.com/digikala-products/116789217.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116789219.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
502,پولوشرت زنانه دانزا مدل 131-61-B,https://www.digikala.com/product/dkp-1128620/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D8%A7%D9%86%D8%B2%D8%A7-%D9%85%D8%AF%D9%84-131-61-b/,"['https://dkstatics-public.digikala.com/digikala-products/116929283.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116929286.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
