,name,link,images
1814,لگینگ زنانه مدل NE10,https://www.digikala.com/product/dkp-8095057/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ne10/,"['https://dkstatics-public.digikala.com/digikala-products/2da2e4d866856a79d58f40bb291ef48d31ec7252_1647180081.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57060d048bd2edf072a64890734f811689b3ff48_1647180084.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cbc9baed6a1f4e96c772afed468f64c83cca0409_1647180085.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1647180086.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1647180382.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1815,شلوار زنانه اسمارا مدل Par1552,https://www.digikala.com/product/dkp-7156826/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par1552/,"['https://dkstatics-public.digikala.com/digikala-products/6aaf859334858825dfa2aef1aad97a7ee7b76c50_1637671253.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e3f628e82808e8788747479f07233b081400177_1637671256.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1816,سرهمی زنانه نیو نیل مدل L-277,https://www.digikala.com/product/dkp-9198651/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D9%88-%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-l-277/,"['https://dkstatics-public.digikala.com/digikala-products/d868f98d327e88ad9b0fbc02131eac718f6f99d0_1660489032.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6010fc93da62775cea86f6a68532347ea02ce883_1660489026.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e1861196940221f721e9ca1e44cdfcd5a3d6d551_1660488991.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1817,شلوار زنانه مدل راسته,https://www.digikala.com/product/dkp-9406366/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D8%B3%D8%AA%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/e97d4062168cbbfe932a62fd5d0a06d4d8ef1951_1662560321.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf0a5091c6783ba8d1b8da1b12a2d8ac61efee60_1662639914.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1818,سرهمی زنانه مدل 4890001,https://www.digikala.com/product/dkp-6819281/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-4890001/,"['https://dkstatics-public.digikala.com/digikala-products/d88d48fd5c308c222ae81a67638cd0a025e5cd80_1634809409.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1819,شلوار زنانه اس.اولیور مدل 3964,https://www.digikala.com/product/dkp-6990041/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%A7%D9%88%D9%84%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-3964/,"['https://dkstatics-public.digikala.com/digikala-products/72fa89bd4a70373df2de4b0e13a3ef1886517e86_1636469051.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d10437b5108c89606e4a3704b99a1dbee1e1efd0_1636469055.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5191582022a7638dfc2b7e019eccfe5e6a81bcf7_1636469059.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7348f305e6664a7b3f65b77aa937663482b3522e_1636469063.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1820,شلوار زنانه اچ اند ام مدل A9,https://www.digikala.com/product/dkp-9029757/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-a9/,"['https://dkstatics-public.digikala.com/digikala-products/9bbb34cea655c1353e2e818d85563a3bb9a24647_1658313348.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1821,شلوار زنانه مدل دمپا پیله کد 1114C,https://www.digikala.com/product/dkp-9064174/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%85%D9%BE%D8%A7-%D9%BE%DB%8C%D9%84%D9%87-%DA%A9%D8%AF-1114c/,"['https://dkstatics-public.digikala.com/digikala-products/8588d1a5b6d81c1f3c0e78e40b163f476e47a5fe_1658755764.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/62c05945ebfbb601c6b41885579c103166fcc8a8_1658755765.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c68bfb2fe90028e256c838c564c527d36a45caac_1658755760.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1822,شلوار زنانه مو مدل 6368579,https://www.digikala.com/product/dkp-3896786/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88-%D9%85%D8%AF%D9%84-mo-6368579/,"['https://dkstatics-public.digikala.com/digikala-products/74abec8531a1d747b6e7990056708a037b79ad04_1606932199.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b85e770b6e86f6bd58ef6f43ed02d7e8437ff74c_1606993157.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1823,سرهمی زنانه جورج مدل 30391,https://www.digikala.com/product/dkp-7971737/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-30391/,"['https://dkstatics-public.digikala.com/digikala-products/4747fb6a88b25e0725659fe77bd606381ec250d7_1646050287.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1051ed5c1d11be02cfc00a4bd88521deb18ddfbd_1646050290.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/063683740767d02c963e8c3bc2eddeff24075d06_1646050336.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1824,شلوار زنانه کد Z-11,https://www.digikala.com/product/dkp-5105205/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-z-11/,"['https://dkstatics-public.digikala.com/digikala-products/526103d6427d00e58473f7f9e0c772f7eac77430_1620403171.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3e4635cf29cfb2f4f18e6830b66b7c569db15576_1620403154.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57c0ac7e04120f3cf75c39af8a6be6e63dc841f0_1620403165.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c0094e344a6e2ed51d1eec724d0f69418008db73_1620403158.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dcd6a6d2385fc5d79df36412cb1bc8bfb97e4168_1620403170.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4fee8758787dd13f8a1be0e87bd26208eac31f12_1620403149.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1825,شلوار زنانه اسمارا مدل LS015,https://www.digikala.com/product/dkp-6304279/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ls015/,"['https://dkstatics-public.digikala.com/digikala-products/426c1ec4538cef05e7f587544aa82d9b835b4f77_1630583739.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/407ff236fdd4e5469c2d860eedf209d2bcf08bcc_1630847569.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cba6b1dc5925ac52e4eb5a5be31509986cf5915b_1631534546.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1826,شلوار زنانه جینا بنوتی مدل 1028-2035,https://www.digikala.com/product/dkp-6875116/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%86%D8%A7-%D8%A8%D9%86%D9%88%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-1028-2035/,"['https://dkstatics-public.digikala.com/digikala-products/99f33f5693c1f75a99df44ed36b727e793b84797_1635441042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4000f23160db95437ba0e7e799d18ade3109e5a_1635441073.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1827,شلوار زنانه مدل بریل,https://www.digikala.com/product/dkp-6006783/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%B1%DB%8C%D9%84/,"['https://dkstatics-public.digikala.com/digikala-products/9ead26c09939a9a891771e9995e217bb2d548888_1628093664.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84fbfd23e67d0cd42b81dc2a122cd44ce1cc5e91_1628093672.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7b58664abe9056d68e47d1769fae320502416604_1628093676.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/064a53876886bc3409cb74ebe0d38c3e32008329_1628096605.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1828,شلوار زنانه جی بی سی کد 077291,https://www.digikala.com/product/dkp-3545223/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%DB%8C-%D8%A8%DB%8C-%D8%B3%DB%8C-%DA%A9%D8%AF-077291/,"['https://dkstatics-public.digikala.com/digikala-products/71baed697c76cd082664ec9aeef1ff5a3dd94371_1602512224.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1829,شلوار زنانه اسمارا مدل مجلسی 2022,https://www.digikala.com/product/dkp-8222459/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D9%85%D8%AC%D9%84%D8%B3%DB%8C-2022/,"['https://dkstatics-public.digikala.com/digikala-products/f80f244b59eb58cedb40c207a49a65677828f977_1649436022.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/059abdf35cbd1513f1e7e4e865fa1a8c1a30df88_1649436024.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c649f313015a6cf86d2c245f1d2979cf1cac819a_1649436027.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e0acef470f3c51b97ef8d3784b92b0003cbf9551_1649439617.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1830,شلوار زنانه اسمارا مدل DIGI390-2022,https://www.digikala.com/product/dkp-8548082/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-digi390-2022/,"['https://dkstatics-public.digikala.com/digikala-products/616e405483c2f1e4907e4ee6fa53de60fc365bd0_1652972751.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/22a7dcfd55d817cd83abce980c0156e47cb069f1_1652972773.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1831,شلوار زنانه آیبکس مدل 10123,https://www.digikala.com/product/dkp-8832198/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-10123/,"['https://dkstatics-public.digikala.com/digikala-products/ab97621668e9362bf2ce54cca8872ef0bbf34272_1655998293.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7cd926a754515dd5429717cb3703687419e5937b_1655998283.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ba62aff3913c67e41d17a08e08807d0b980d6c92_1655998286.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/daee965a3be094a89bc9035ac32e3701d5428d9f_1655998289.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3d416b15eeefe748a252398ff9053398db6e0d7c_1655998291.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1832,شلوار زنانه کالینز مدل CL1034611-WHT,https://www.digikala.com/product/dkp-3971609/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D9%84%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-cl1034611-wht/,"['https://dkstatics-public.digikala.com/digikala-products/9a07b9711b23776b2513e1172ac1012e34de6389_1608128251.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dcc3c7613e6bffb2476f537b9fbf06435921d004_1608128253.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fc8e3178293a784e3e632929c043db8b00241e0f_1608128254.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/51a186c56eaa2ecafa469d391af25088e1530b05_1608128255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/736cd42a75902374209545122408efe99f0ad049_1608128257.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1833,شلوار زنانه اسمارا مدل 455,https://www.digikala.com/product/dkp-6821552/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-455/,"['https://dkstatics-public.digikala.com/digikala-products/4c9f154a5044fe739ece3d1771039a2616776195_1634830437.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/609d5b93ee482aefa1a6a12983be0dbea3c9871c_1634830445.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8bc78822df9fc323e74792e438cb4240664aea1e_1634830449.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c3f759c799f6711673fe5a945a74f24ae3a9c93c_1634830452.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db05582981089c5b2b0dffcc486e7f8e171004fc_1634830460.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1834,شلوار زنانه کد ۲۳۳۱,https://www.digikala.com/product/dkp-2613100/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-%DB%B2%DB%B3%DB%B3%DB%B1/,"['https://dkstatics-public.digikala.com/digikala-products/120093844.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120093855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120093860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120093867.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1835,شلوار زنانه استرادیواریوس مدل 4560210001,https://www.digikala.com/product/dkp-3632985/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-4560210001/,"['https://dkstatics-public.digikala.com/digikala-products/c1f438ed469b6572ed9937f723d7179ff20c3a13_1603824346.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/53ee4a454eeb2cbca69783c7e64df6cc19afba44_1603824347.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64dfdcfdb4d656c62afa2f4a387d5bb899fd6ad1_1603824357.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1836,شلوار زنانه مدل کنزو,https://www.digikala.com/product/dkp-4404005/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%B3%D9%85%DB%8C-%DA%A9%D9%86%D8%B2%D9%88/,"['https://dkstatics-public.digikala.com/digikala-products/15fb503c27d46622f3ff69faa4bc892b9f97bdc9_1612613018.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1837,شلوار زنانه اس.اولیور مدل vna5807,https://www.digikala.com/product/dkp-4408518/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%A7%D9%88%D9%84%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-v-s-55910/,"['https://dkstatics-public.digikala.com/digikala-products/ce4ebf5d4566501421bbc72ea3874e751efebbf7_1612648096.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/07a73afb52b86840fb149c7378d0eb3a804fe10a_1612648101.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94d3b958ed39112cf578a01d6e125861165d0e1c_1612648099.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1838,شلوار زنانه کد TW-RK-002,https://www.digikala.com/product/dkp-4487908/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-tw-rk-002/,"['https://dkstatics-public.digikala.com/digikala-products/a5e21d953ce6b283fa6d255ae38f64c3b3e31338_1613558858.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dae362926f42d8eda8d1c63a4c56460c2c6a8acd_1613558865.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/137f6085f4c4cf1b12f9030e87a1fe605152dee9_1613558869.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a7f37d28ed9fe331cb8be25a2becec9ce294cc2_1613558853.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/973c6e3f8a92c46e67c0785a8571f0b7dc5475d9_1613558859.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1839,دامن شلواری زنانه گی دُلان مدل 55,https://www.digikala.com/product/dkp-7971650/%D8%AF%D8%A7%D9%85%D9%86-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%DB%8C-%D8%AF%D9%84%D8%A7%D9%86-%D9%85%D8%AF%D9%84-55/,"['https://dkstatics-public.digikala.com/digikala-products/e4bd699073e595af493097ce05e19ff7db1e8861_1646049855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cddcd9710866dce9dba9da8426fa982f45b7ce06_1646049910.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/453b17af951ada89ed506b62d6bb2774412ade63_1646049888.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/52fe0032da06a440cbe7378c6dfd6b387cd8c81c_1646049889.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1840,شلوار زنانه مدل JITSI,https://www.digikala.com/product/dkp-8674982/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-jitsi/,"['https://dkstatics-public.digikala.com/digikala-products/c8fb6b7a1e1307f87db67d11f81434e02bfb24de_1654436874.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e3a5261facdfbba5ee624d2fea45bec17182954_1654436868.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bdcd7b5febffbfc8450487f41d7be79aebc48711_1654436871.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ff9f370e9979d565b13a59a3c966289448785c0e_1654436862.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1841,سرهمی زنانه اسمارا مدل 9073550,https://www.digikala.com/product/dkp-9073550/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-7975676/,"['https://dkstatics-public.digikala.com/digikala-products/1640260f4dd1014238a98232cf74845dfe0d66ec_1658854436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8c5d7059b025eeff13ae5e091b10f9ee5b5379f_1658854438.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec707b2bb3ff73a08d952ea7fe5fe677f7fd7b2c_1658854444.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1842,شلوار زنانه مدل کنزو,https://www.digikala.com/product/dkp-4404005/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%B3%D9%85%DB%8C-%DA%A9%D9%86%D8%B2%D9%88/,"['https://dkstatics-public.digikala.com/digikala-products/15fb503c27d46622f3ff69faa4bc892b9f97bdc9_1612613018.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1843,شلوار زنانه اس.اولیور مدل vna5807,https://www.digikala.com/product/dkp-4408518/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%A7%D9%88%D9%84%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-v-s-55910/,"['https://dkstatics-public.digikala.com/digikala-products/ce4ebf5d4566501421bbc72ea3874e751efebbf7_1612648096.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/07a73afb52b86840fb149c7378d0eb3a804fe10a_1612648101.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94d3b958ed39112cf578a01d6e125861165d0e1c_1612648099.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1844,شلوار زنانه کد TW-RK-002,https://www.digikala.com/product/dkp-4487908/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-tw-rk-002/,"['https://dkstatics-public.digikala.com/digikala-products/a5e21d953ce6b283fa6d255ae38f64c3b3e31338_1613558858.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dae362926f42d8eda8d1c63a4c56460c2c6a8acd_1613558865.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/137f6085f4c4cf1b12f9030e87a1fe605152dee9_1613558869.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a7f37d28ed9fe331cb8be25a2becec9ce294cc2_1613558853.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/973c6e3f8a92c46e67c0785a8571f0b7dc5475d9_1613558859.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1845,شلوار زنانه استرادیواریوس مدل 4560210001,https://www.digikala.com/product/dkp-3632985/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-4560210001/,"['https://dkstatics-public.digikala.com/digikala-products/c1f438ed469b6572ed9937f723d7179ff20c3a13_1603824346.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/53ee4a454eeb2cbca69783c7e64df6cc19afba44_1603824347.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64dfdcfdb4d656c62afa2f4a387d5bb899fd6ad1_1603824357.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1846,شلوار زنانه اسمارامدل 400106,https://www.digikala.com/product/dkp-5041041/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7%D9%85%D8%AF%D9%84-400106/,"['https://dkstatics-public.digikala.com/digikala-products/f134ecd430ee6aa96faab707b5f47bede8b008fc_1619691141.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
