,name,link,images
1421,شورت زنانه ماییلدا کد 3491-9,https://www.digikala.com/product/dkp-3378153/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%DA%A9%D8%AF-3491-9/,"['https://dkstatics-public.digikala.com/digikala-products/003e77656dfd9644caa114e163046982762fcfcb_1599827788.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4b369d363b0d0018d217aa18aa5a2d636e5aad1d_1599827816.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b9fc7e6e23e6e649ac4c708ac140645cc23a1f6_1599827832.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1422,سوتین شیردهی کد 3252-3,https://www.digikala.com/product/dkp-2461561/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B4%DB%8C%D8%B1%D8%AF%D9%87%DB%8C-%DA%A9%D8%AF-3252-3/,"['https://dkstatics-public.digikala.com/digikala-products/119257762.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119257766.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119257769.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119257784.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119257841.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119257853.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1423,شورت زنانه کژین مدل RE100,https://www.digikala.com/product/dkp-3667094/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DA%98%DB%8C%D9%86-%D9%85%D8%AF%D9%84-re100/,"['https://dkstatics-public.digikala.com/digikala-products/f987bd59b005639ca9e252beb3670dcff0e096a1_1604321911.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5bc60c0b8387adef6fdda1a7cc874fee577f785a_1604321930.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fffa3df66e76298a89c42a8ca92099fdc8008c46_1604322047.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b067bf2d954d9f041a68c763f411efd41e9a764d_1604320068.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f91f81bcbd604c512e52f8e290fc3dac5d18dbd2_1604322105.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed8e657f9ad87a346dd95323df952e617161cd86_1604322161.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e41fd8c5fb4cbdcc9fc286e78d311baa799243b_1604580917.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1424,سوتین زنانه پانیذ کد 66350-9,https://www.digikala.com/product/dkp-2523369/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%DA%A9%D8%AF-66350-9/,"['https://dkstatics-public.digikala.com/digikala-products/119593213.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119593223.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119593230.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119593240.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119593250.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1425,بادی آستین بلند زنانه اسمارا مدل IAN-301789,https://www.digikala.com/product/dkp-5048847/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ian-301789/,"['https://dkstatics-public.digikala.com/digikala-products/b7e77b95d7b1ab514343881fef4b64eb4f222d05_1619813190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/31d356e83ca43b0a9bf01f329658179363f68ee1_1619813192.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5eae2ef1623e5f377a7ed5a93bf6ad3cc487219_1619813193.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1426,ست شورت و سوتین زنانه تویین مدل YALDA-06,https://www.digikala.com/product/dkp-7306570/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%DB%8C%DB%8C%D9%86-%D9%85%D8%AF%D9%84-yalda-06/,"['https://dkstatics-public.digikala.com/digikala-products/05fcfa718b636ed11034198a4035153971f6f85a_1639406650.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0423fd9466aaae234df109620b25ee1287221a2f_1639406651.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/887ecb50470411bcdaa38a603931182ec5767422_1639406653.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/135a2df40521caada0e2234eaae05d3475f7ea75_1639406654.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83c9a7d69529d49d3311278350b31e5cb2e59ec9_1639406656.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ceeffbac329d236727917cf7414c544819c36121_1639406657.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a138f5f577b82c1952549ed0b0adfb3dfbb275ec_1639406817.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1427,بادی زنانه مدل 50,https://www.digikala.com/product/dkp-6003470/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-50/,"['https://dkstatics-public.digikala.com/digikala-products/1bb88424249bd16385001cc1966805d1970056d9_1628073957.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1428,گن زنانه مدل اسلیپ ساعت شنی کد 3018,https://www.digikala.com/product/dkp-8499204/%DA%AF%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%D8%B3%D8%A7%D8%B9%D8%AA-%D8%B4%D9%86%DB%8C-%DA%A9%D8%AF-3018/,"['https://dkstatics-public.digikala.com/digikala-products/61c4c0015bb458f7f4d649d87cba238017da251e_1652513070.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1429,شورت زنانه مدل فانتزی کد HYP_2022,https://www.digikala.com/product/dkp-7958937/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D8%A7%D9%86%D8%AA%D8%B2%DB%8C-%DA%A9%D8%AF-hyp-2022/,"['https://dkstatics-public.digikala.com/digikala-products/bdaa863238c81c72dad8b0d551a7a8877ea13b94_1645945913.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1430,ست شورت و سوتین زنانه نوشه پوش کد 01-870 مدل توری فنردار فانتزی,https://www.digikala.com/product/dkp-8422570/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D9%88%D8%B4%D9%87-%D9%BE%D9%88%D8%B4-%DA%A9%D8%AF-01-870-%D9%85%D8%AF%D9%84-%D8%AA%D9%88%D8%B1%DB%8C-%D9%81%D9%86%D8%B1%D8%AF%D8%A7%D8%B1-%D9%81%D8%A7%D9%86%D8%AA%D8%B2%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/6ff0c0e1aa6206cd8adcf73496883d0b18092827_1651478189.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e1a06020f85c859ea8e75185d6588c17988b9c17_1651478192.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4d05db6f8e10ccab4cb9ae8706fa0038a34ea46c_1651478195.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6415402ccd7b6c971a6a951dded8f9ef5f628ffd_1651478196.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3b47b75c992aa9c8b6511adb84926c4b3b9039f5_1651478200.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/acb45a68d8454fac3456f8245beb2284c4d96c24_1651478203.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/280b450b4f651e7c0e3cda72af714ab798c54d9d_1651478204.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/46b5e790c7b391082539889b243c4c03933d7e12_1651478208.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ece3a7146af7914c4bbd988bc5749842803fb80d_1651478212.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a2025b9fcdd286a491092e70211304bde3bf6d89_1651478476.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1431,شورت زنانه مدل لامبادا P6 JG,https://www.digikala.com/product/dkp-8212714/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D8%A7%D9%85%D8%A8%D8%A7%D8%AF%D8%A7-p6-jade-green/,"['https://dkstatics-public.digikala.com/digikala-products/833e19ce9976685de07e32b92fccd9f984c1d580_1649839087.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1432,سوتین  زنانه مدل پرسی توری فنردار,https://www.digikala.com/product/dkp-6275329/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D8%B3%DB%8C-%D8%AA%D9%88%D8%B1%DB%8C-%D9%81%D9%86%D8%B1%D8%AF%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/965b1f191c808424e145b2f475d1da9ff60e2e2d_1630394696.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/172a71e2cd2701c8d2735a9772a4990a02286748_1630394703.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d832eab697911886a220d9c9faeb767e5ad91373_1630394706.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1433,ست شورت و سوتین زنانه کارنا رز مدل 3366 رنگ مشکی,https://www.digikala.com/product/dkp-6126684/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-3366-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/420aeb272007f11da4db6404792398e7b4f48277_1628968098.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e927a7b3077ee6e932a6073cf59639eb83ac7dd6_1628968100.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/faa448f0727b756d13944becf1176567cf62d3f8_1628968101.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f618c98394d437453a63c8561bb61ec66f90e20c_1628968103.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d9a23534f68123d1e39dccd4b5ab175d3aec98b_1628968105.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1434,شورت زنانه شیک فام کد 08R,https://www.digikala.com/product/dkp-3543155/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B4%DB%8C%DA%A9-%D9%81%D8%A7%D9%85-%DA%A9%D8%AF-08r/,"['https://dkstatics-public.digikala.com/digikala-products/16670026c7eb70585e8f6140501ea4b5dd0d53a1_1602496235.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a8446ce92c178926fcf3c4ed2c8e57cb51a4dded_1602496236.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc38ad3503867690da7365247c5697ab36721586_1602496260.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1435,شورت گنی زنانه مدل 0636 رنگ قرمز,https://www.digikala.com/product/dkp-4003382/%D8%B4%D9%88%D8%B1%D8%AA-%DA%AF%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0636-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/63587019b7e26faab2b81f216df2608690f93b8b_1607973308.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1436,ست شورت و سوتین زنانه مدل PL201,https://www.digikala.com/product/dkp-3927546/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pl201/,"['https://dkstatics-public.digikala.com/digikala-products/6940105011c6a5ff8bc0d1af120846536024bd11_1607277909.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4b3cb250a01e010c0b4ec89920e548e323530f6e_1607277911.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1437,ست شورت و سوتین زنانه ماییلدا مدل 3684-707 رنگ قرمز,https://www.digikala.com/product/dkp-9214172/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3684-707-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/02c147b559ff88dc6c9b36ad9661b7a3c8bd50ef_1660651884.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e5409fa01bcce28f68730d486f2ac96b2c92b35_1660651890.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f47ec68915d1aae4d56b174f323119a1159c22a6_1660651895.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d332432d9d7eef30781aff984dd6700f8a8dc265_1660651904.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a72a5f178db3c7498fe1482a5730d88596ff198_1660651916.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8eb4e5669d1ec89b115e24788dc3bc92bf1f8d8c_1660651928.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb7619a825b5003f56202382e92d8da30a900ef2_1660651945.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84d6e8c123730031f7c85462b8f64f4d5dc040d6_1660651965.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1438,شورتکس زنانه مدل گیاهی مجموعه 6 عددی,https://www.digikala.com/product/dkp-6591159/%D8%B4%D9%88%D8%B1%D8%AA%DA%A9%D8%B3-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D8%A7%D9%87%DB%8C-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/fbb311072251c0976e19a969bfd77f6b8057a915_1632953966.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9824bf1b4fe1f433aee7e82b31a699ecde772158_1632953968.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b863668ea719b77d3321f1b76ebdaccb598ad865_1632953970.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2c047fb2548198098079eabea9252bc3b46c964c_1632953973.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95f5b6fda017b1e70456951b348bbf7431a6b91b_1632953975.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9a64bc34666dc1c49c4abc53b3f8a193a231fec8_1632953977.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/45364efa85df719379ff616b5471af45272114c6_1632954033.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0d3a17cc79208c28adf27613db598f1051b0fbb7_1632954038.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4afafcac3f6e90179ca4fcbbaec7dc6134ec26d5_1632954045.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4970de01ff80212dba868dc95749907da1462dc2_1632954061.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1c0feb4beadd9f6d61449fcb963d5b1373924797_1632954072.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e35043363a589da19fa3c0595106e4b662f16074_1632954192.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da47e874d4563a625dc3ba8b6a5b711c3ae25a55_1632954030.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a790210b2f7f3441bf1c972c2b049d40945293a_1632954036.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c46d381528684214fceefd363433738e32262411_1632954043.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/05489959473ffa266f2191e37cd5a5d35eb4bd98_1632954059.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eba238a55853e925bd21e1838d413615d2c02d36_1632954071.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a618b981316f41bc7d0c33b2514198982256f1d2_1632954189.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9bf5b9a278a91a589329b403258c50c1b46d3c6a_1632954246.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b096a9af33a81ec2ca8c2b4aec7e1ea988bcdf62_1632954249.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ab2b2ef12032e5b16ffe1b9344770cd26b7c4127_1632954251.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ad74359f437573bc99ee7f70992252e85a025366_1632954040.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1439,سوتین زنانه پانیذ مدل 66335-DBL,https://www.digikala.com/product/dkp-5162683/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%D9%85%D8%AF%D9%84-66335-dbl/,"['https://dkstatics-public.digikala.com/digikala-products/a3b8e249dccc730979601fbc10645844917f75ae_1620940487.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/401e0ea1d626bd0535f02de15d802c263cc64027_1620940521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa821dd5be04cb359e70aa6f91b141fd36ffbb3a_1620940535.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79f67c239b86b5de7725df3be2d9ca3307a20d84_1620940547.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/af36284748a9f24cd56556956b2987fcf6b5ef94_1620940554.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1440,سوتین زنانه اسمارا مدل Es706 مجموعه 2 عددی,https://www.digikala.com/product/dkp-4574234/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-es706-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/179627ec12ad97d280c5e50f886bc3e2a8bf6649_1614502197.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/933b526246d7763cc398d74a71e194c08fc2c27c_1614502198.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/529ce0877b1fc9d76dd0abd05d151950d74037c1_1614502199.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1441,شورت زنانه اسمارا کد Z-L99,https://www.digikala.com/product/dkp-1710227/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-z-l99/,"['https://dkstatics-public.digikala.com/digikala-products/117445419.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117445423.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1442,سوتین زنانه ماییلدا مدل my3400-5,https://www.digikala.com/product/dkp-7553754/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-my3400-5/,"['https://dkstatics-public.digikala.com/digikala-products/65133351298fc4a0b01b19e5ad7782644da2aacb_1642102557.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a7c62f91901b0a6b8c007361c64607932df83ece_1642102571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7b73d1a0818108b2946a05dd4c4c1a878d232a3e_1642102597.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/288f8325d7464b1f4ef89c68d2392bfcdf97410a_1642102631.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1443,سوتین زنانه لین تور استرج مدل 614 رنگ قرمز,https://www.digikala.com/product/dkp-7206238/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%86-%D8%AA%D9%88%D8%B1-%D8%A7%D8%B3%D8%AA%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-614-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/c87ec1cd95a6d21502cd8090ac9399989e7f6ea7_1638375109.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89f3f751b0b6acdf22dcaa1988cfeed113a773af_1638375111.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3311cd087e02a09db03d390b14a6662e8ae8a346_1638375115.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1444,شورت زنانه کژین دوخت مدل پروانه رنگ سفید,https://www.digikala.com/product/dkp-6258707/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DA%98%DB%8C%D9%86-%D8%AF%D9%88%D8%AE%D8%AA-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D9%88%D8%A7%D9%86%D9%87-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/0519f7a61119f89f8bb40d34e1da1d62f3c1e16d_1630266350.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0943b3a56756fd04bdc50de4ea6b97e10c16aab1_1630266364.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/70d95856e91d6c8d93d99f7c47af2fced0d5e314_1630266366.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b2c54e10a2918ab88709e325569d860eb6f33b61_1630266368.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bba4e1295426a938cff4404e2bad3419f2b3b0ed_1630469781.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61729fba6cfb5bd913b20ef8ce175bcf3def4677_1630266422.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
