,name,link,images
1799,تاپ مردانه مدل رالف کد 285 رنگ سفید,https://www.digikala.com/product/dkp-8786489/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D9%84%D9%81-%DA%A9%D8%AF-285-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/3d145aa52595b84b4a43cd5e42ae72ed50afaeaf_1655624794.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1655624815.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1800,تاپ مردانه طرح مینیون کد SM180,https://www.digikala.com/product/dkp-1906538/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%DB%8C%D9%86%DB%8C%D9%88%D9%86-%DA%A9%D8%AF-sm180/,"['https://dkstatics-public.digikala.com/digikala-products/117538819.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1801,تاپ مردانه کد SM05,https://www.digikala.com/product/dkp-1832971/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm05/,"['https://dkstatics-public.digikala.com/digikala-products/117511202.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1802,تاپ مردانه طرح TBUG LIFEکد SM17,https://www.digikala.com/product/dkp-1832987/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-tbug-life%DA%A9%D8%AF-sm17/,"['https://dkstatics-public.digikala.com/digikala-products/117508960.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1803,تاپ مردانه طرح MEN کد SM19,https://www.digikala.com/product/dkp-1832989/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-men-%DA%A9%D8%AF-sm19/,"['https://dkstatics-public.digikala.com/digikala-products/117500647.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1804,تاپ مردانه طرح اسکلت کد SM23,https://www.digikala.com/product/dkp-1842484/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%DA%A9%D8%AF-sm23/,"['https://dkstatics-public.digikala.com/digikala-products/117505856.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1805,تاپ مردانه طرح انتزاعی کد SM32,https://www.digikala.com/product/dkp-1842493/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D9%86%D8%AA%D8%B2%D8%A7%D8%B9%DB%8C-%DA%A9%D8%AF-sm32/,"['https://dkstatics-public.digikala.com/digikala-products/117507608.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1806,تاپ مردانه طرح فلش کد SM33,https://www.digikala.com/product/dkp-1842494/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%81%D9%84%D8%B4-%DA%A9%D8%AF-sm33/,"['https://dkstatics-public.digikala.com/digikala-products/117505909.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1807,تاپ مردانه طرح رنگبازی کد SM42,https://www.digikala.com/product/dkp-1842504/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B1%D9%86%DA%AF%D8%A8%D8%A7%D8%B2%DB%8C-%DA%A9%D8%AF-sm42/,"['https://dkstatics-public.digikala.com/digikala-products/117505958.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1808,تاپ مردانه طرح شهر کد SM43,https://www.digikala.com/product/dkp-1842505/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B4%D9%87%D8%B1-%DA%A9%D8%AF-sm43/,"['https://dkstatics-public.digikala.com/digikala-products/117510322.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1809,تاپ مردانه طرح چلسی کد SM66,https://www.digikala.com/product/dkp-1842530/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%86%D9%84%D8%B3%DB%8C-%DA%A9%D8%AF-sm66/,"['https://dkstatics-public.digikala.com/digikala-products/117510395.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1810,تاپ مردانه کد SM76,https://www.digikala.com/product/dkp-1863399/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm76/,"['https://dkstatics-public.digikala.com/digikala-products/117519138.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1811,تاپ مردانه کد SM99,https://www.digikala.com/product/dkp-1863425/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm99/,"['https://dkstatics-public.digikala.com/digikala-products/117524576.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1812,تاپ مردانه طرح صلح کد SM100,https://www.digikala.com/product/dkp-1863426/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B5%D9%84%D8%AD-%DA%A9%D8%AF-sm100/,"['https://dkstatics-public.digikala.com/digikala-products/117527748.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1813,تاپ مردانه طرح BTS کد SM126,https://www.digikala.com/product/dkp-1863458/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-bts-%DA%A9%D8%AF-sm126/,"['https://dkstatics-public.digikala.com/digikala-products/117520821.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1814,تاپ مردانه کد SM139,https://www.digikala.com/product/dkp-1906493/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm139/,"['https://dkstatics-public.digikala.com/digikala-products/117538663.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1815,تاپ مردانه کد SM148,https://www.digikala.com/product/dkp-1906502/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm148/,"['https://dkstatics-public.digikala.com/digikala-products/117543806.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1816,تاپ مردانه طرح سگ عینکی کد F33,https://www.digikala.com/product/dkp-3092677/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%DA%AF-%D8%B9%DB%8C%D9%86%DA%A9%DB%8C-%DA%A9%D8%AF-f33/,"['https://dkstatics-public.digikala.com/digikala-products/801e8da8514c00b147c278e428e8354ce00a8c6e_1594806148.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1817,تاپ مردانه کد RCSB55.18,https://www.digikala.com/product/dkp-3008186/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-rcsb5518/,"['https://dkstatics-public.digikala.com/digikala-products/122043193.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/122043196.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/122043197.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/122043199.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1818,تاپ مردانه کد RCSB55115,https://www.digikala.com/product/dkp-3019144/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-rcsb55115/,"['https://dkstatics-public.digikala.com/digikala-products/732186c6a3ccd171bc501220f0ebbd4bc8a41c69.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a6a2da5d2f3ed9ca10db11172b3b6897a7038638_1594020945.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eaa029d1301df991d7c671c6ee97540fed96a284.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f701a7714787475b5f7c168b0a3651c3cb3cedba.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1819,تاپ مردانه کد RCSB55132,https://www.digikala.com/product/dkp-3062552/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-rcsb55132/,"['https://dkstatics-public.digikala.com/digikala-products/89b79f60dee0a706610afdc30bf910d96ab742ee_1594280048.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/732186c6a3ccd171bc501220f0ebbd4bc8a41c69_1594280056.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eaa029d1301df991d7c671c6ee97540fed96a284_1594280056.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f701a7714787475b5f7c168b0a3651c3cb3cedba_1594280054.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1820,تاپ مردانه طرح پاندا کد F67,https://www.digikala.com/product/dkp-3093065/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%A7%D9%86%D8%AF%D8%A7-%DA%A9%D8%AF-f67/,"['https://dkstatics-public.digikala.com/digikala-products/9871deec391e8d0525d3079d577b535f1aecfac3_1594809136.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1821,تاپ مردانه طرح گربه کد F07,https://www.digikala.com/product/dkp-2460823/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D8%B1%D8%A8%D9%87-%DA%A9%D8%AF-f07/,"['https://dkstatics-public.digikala.com/digikala-products/120177380.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1822,تاپ مردانه طرح اسکلت دزد دریایی کد F32,https://www.digikala.com/product/dkp-2460841/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%D8%AF%D8%B2%D8%AF-%D8%AF%D8%B1%DB%8C%D8%A7%DB%8C%DB%8C-%DA%A9%D8%AF-f32/,"['https://dkstatics-public.digikala.com/digikala-products/120177367.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1823,تاپ مردانه کد SM05,https://www.digikala.com/product/dkp-1832971/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm05/,"['https://dkstatics-public.digikala.com/digikala-products/117511202.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1824,تاپ مردانه طرح TBUG LIFEکد SM17,https://www.digikala.com/product/dkp-1832987/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-tbug-life%DA%A9%D8%AF-sm17/,"['https://dkstatics-public.digikala.com/digikala-products/117508960.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1825,تاپ مردانه طرح MEN کد SM19,https://www.digikala.com/product/dkp-1832989/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-men-%DA%A9%D8%AF-sm19/,"['https://dkstatics-public.digikala.com/digikala-products/117500647.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1826,تاپ مردانه طرح اسکلت کد SM23,https://www.digikala.com/product/dkp-1842484/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%DA%A9%D8%AF-sm23/,"['https://dkstatics-public.digikala.com/digikala-products/117505856.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1827,تاپ مردانه طرح انتزاعی کد SM32,https://www.digikala.com/product/dkp-1842493/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D9%86%D8%AA%D8%B2%D8%A7%D8%B9%DB%8C-%DA%A9%D8%AF-sm32/,"['https://dkstatics-public.digikala.com/digikala-products/117507608.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1828,تاپ مردانه طرح فلش کد SM33,https://www.digikala.com/product/dkp-1842494/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%81%D9%84%D8%B4-%DA%A9%D8%AF-sm33/,"['https://dkstatics-public.digikala.com/digikala-products/117505909.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1829,تاپ مردانه طرح رنگبازی کد SM42,https://www.digikala.com/product/dkp-1842504/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B1%D9%86%DA%AF%D8%A8%D8%A7%D8%B2%DB%8C-%DA%A9%D8%AF-sm42/,"['https://dkstatics-public.digikala.com/digikala-products/117505958.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1830,تاپ مردانه طرح شهر کد SM43,https://www.digikala.com/product/dkp-1842505/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B4%D9%87%D8%B1-%DA%A9%D8%AF-sm43/,"['https://dkstatics-public.digikala.com/digikala-products/117510322.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1831,تاپ مردانه طرح چلسی کد SM66,https://www.digikala.com/product/dkp-1842530/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%86%D9%84%D8%B3%DB%8C-%DA%A9%D8%AF-sm66/,"['https://dkstatics-public.digikala.com/digikala-products/117510395.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1832,تاپ مردانه کد SM76,https://www.digikala.com/product/dkp-1863399/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm76/,"['https://dkstatics-public.digikala.com/digikala-products/117519138.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1833,تاپ مردانه کد SM99,https://www.digikala.com/product/dkp-1863425/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm99/,"['https://dkstatics-public.digikala.com/digikala-products/117524576.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1834,تاپ مردانه 27 مدل خرس کد B50 رنگ طوسی,https://www.digikala.com/product/dkp-4457355/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%D8%B3-%DA%A9%D8%AF-b50-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/1e8de8663e448a1f28721a0113245ce8851fac44_1613287855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ab7eaa9876c1e508fa8d1b4d7106e05d9855ed4_1613287715.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1613287906.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1835,تاپ مردانه 27 مدل هالک کد J10,https://www.digikala.com/product/dkp-4426433/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%84%DA%A9-%DA%A9%D8%AF-j10/,"['https://dkstatics-public.digikala.com/digikala-products/6739e4597ad19535c9b4b93ebaa3c3d096b73077_1612851535.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ab7eaa9876c1e508fa8d1b4d7106e05d9855ed4_1612851512.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1612851506.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1836,تاپ مردانه 27 مدل مرد تنها کد J09,https://www.digikala.com/product/dkp-4426432/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D9%85%D8%B1%D8%AF-%D8%AA%D9%86%D9%87%D8%A7-%DA%A9%D8%AF-j09/,"['https://dkstatics-public.digikala.com/digikala-products/b55a56b98e82cac9f60e6bc8580247948aee05af_1612851425.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ab7eaa9876c1e508fa8d1b4d7106e05d9855ed4_1612851427.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1612851424.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1837,تاپ مردانه 27 مدل BARBER کد J03,https://www.digikala.com/product/dkp-4426422/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-barber-%DA%A9%D8%AF-j03/,"['https://dkstatics-public.digikala.com/digikala-products/b8af3f6ef090f502aa0466fee779821dcda5cb04_1612850371.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ab7eaa9876c1e508fa8d1b4d7106e05d9855ed4_1612851145.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1612850373.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1838,تاپ مردانه 27 مدل City کد B42 رنگ طوسی,https://www.digikala.com/product/dkp-4418419/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-city-%DA%A9%D8%AF-b42-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c2f038e5d659f7b61d2a79c4c85c325ce4f27b22_1612766590.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ab7eaa9876c1e508fa8d1b4d7106e05d9855ed4_1612766518.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1612766735.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1839,تاپ مردانه 27 مدل جوکر کد B36 رنگ طوسی,https://www.digikala.com/product/dkp-4418409/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%AC%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-b36-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/d782eb7e03f6e9f2d2139424960be2ac126d1122_1612766435.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ab7eaa9876c1e508fa8d1b4d7106e05d9855ed4_1612766484.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1612766732.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1840,تاپ مردانه مدل اسکلت کد 134 رنگ سفید,https://www.digikala.com/product/dkp-8288922/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%DA%A9%D8%AF-134-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/ef723562b0920e559d8d56d82983f7b9082f0e92_1650103194.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1650103830.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1841,تاپ مردانه مدل بازی مرکب کد 136 رنگ سفید,https://www.digikala.com/product/dkp-8288924/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%D8%B2%DB%8C-%D9%85%D8%B1%DA%A9%D8%A8-%DA%A9%D8%AF-136-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/d8c0036906f54f1370387e6e32442d7cb398e87b_1650103290.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1650103837.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1842,تاپ مردانه 27 مدل EREN ATTACK ON TITAN کد WN782,https://www.digikala.com/product/dkp-8297318/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-eren-attack-on-titan-%DA%A9%D8%AF-wn782/,"['https://dkstatics-public.digikala.com/digikala-products/4a1bcc7190d7d9fd62bfa9190a7cb15a7f71c003_1650178797.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1650178799.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1843,تاپ مردانه 27 مدل ATTACK ON TITAN کد WN784,https://www.digikala.com/product/dkp-8297540/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-attack-on-titan-%DA%A9%D8%AF-wn784/,"['https://dkstatics-public.digikala.com/digikala-products/d6438ff4592c9b5647e08f5024777efd452ef363_1650179256.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1650179258.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1844,تاپ مردانه 27 مدل GAMER کد WN787,https://www.digikala.com/product/dkp-8297613/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-gamer-%DA%A9%D8%AF-wn787/,"['https://dkstatics-public.digikala.com/digikala-products/aa24d5b7aca763e66fe312161129e6ebfcf51e0e_1650179954.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1650179955.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1845,تاپ مردانه 27 مدل BEAR کد WN791,https://www.digikala.com/product/dkp-8297818/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-bear-%DA%A9%D8%AF-wn791/,"['https://dkstatics-public.digikala.com/digikala-products/58d30f2cb7deeabb7d071a07b9f7d6f205fe1fe8_1650180916.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1650180920.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1846,تاپ مردانه مدل دلار کد BA 121 s,https://www.digikala.com/product/dkp-8351641/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%84%D8%A7%D8%B1-%DA%A9%D8%AF-ba-121-s/,"['https://dkstatics-public.digikala.com/digikala-products/627d992425d902e53febc27fab9e0db45595d91d_1650683940.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a78d1ec7f24761abdccbcf107d3fdcc024d5b52_1650683934.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1847,تاپ مردانه مدل قهرمانان کد BA 134 s,https://www.digikala.com/product/dkp-8351648/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D9%87%D8%B1%D9%85%D8%A7%D9%86%D8%A7%D9%86-%DA%A9%D8%AF-ba-134-s/,"['https://dkstatics-public.digikala.com/digikala-products/40caed58d2ccb0778c5219e747a2e089bf355ec5_1650684759.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a78d1ec7f24761abdccbcf107d3fdcc024d5b52_1650684769.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1848,تاپ مردانه مدل قهرمانان کد BA 133 s,https://www.digikala.com/product/dkp-8351649/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D9%87%D8%B1%D9%85%D8%A7%D9%86%D8%A7%D9%86-%DA%A9%D8%AF-ba-133-s/,"['https://dkstatics-public.digikala.com/digikala-products/6ef2eac82d4d9924d3355a4ab4bbde96fd3e5fea_1650684699.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a78d1ec7f24761abdccbcf107d3fdcc024d5b52_1650684693.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
