,name,link,images
1480,هودی زنانه طرح مونا کد F139 رنگ مشکی,https://www.digikala.com/product/dkp-2221507/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%D9%88%D9%86%D8%A7-%DA%A9%D8%AF-f139-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117674446.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117674454.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1481,هودی زنانه طرح اسب تک شاخ کد F30,https://www.digikala.com/product/dkp-2207894/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%D8%A8-%D8%AA%DA%A9-%D8%B4%D8%A7%D8%AE-%DA%A9%D8%AF-f30/,"['https://dkstatics-public.digikala.com/digikala-products/117660689.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117660696.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1482,هودی زنانه طرح تینا کد F239 رنگ مشکی,https://www.digikala.com/product/dkp-2222754/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AA%DB%8C%D9%86%D8%A7-%DA%A9%D8%AF-f239-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117666662.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117666667.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1483,هودی زنانه طرح دریم کچر کد F101,https://www.digikala.com/product/dkp-2233336/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%B1%DB%8C%D9%85-%DA%A9%DA%86%D8%B1-%DA%A9%D8%AF-f101/,"['https://dkstatics-public.digikala.com/digikala-products/117684640.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117684645.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1484,هودی زنانه مدل قلب و ملودی E504 رنگ مشکی,https://www.digikala.com/product/dkp-3711374/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D9%84%D8%A8-%D9%88-%D9%85%D9%84%D9%88%D8%AF%DB%8C-e504-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/175ff193b81f545277417a233982825edffd832b_1604907686.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96248a68de151edc9e6480f73e2b0414268196b9_1604907697.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1485,هودی زنانه مدل زرافه E75 رنگ مشکی,https://www.digikala.com/product/dkp-3597310/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B2%D8%B1%D8%A7%D9%81%D9%87-e75-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/0d69c41e3adc9cbb7344b848f2de55640d8afe9c_1603353084.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96248a68de151edc9e6480f73e2b0414268196b9_1603353090.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1486,هودی زنانه مدل H012,https://www.digikala.com/product/dkp-3608259/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-h012/,"['https://dkstatics-public.digikala.com/digikala-products/ba776bcdf0e0e748284abf77e377b104ac6e2189_1603514957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3d93c06f79eaa87bfec1cdd3cf4148dacefe10fd_1603536364.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1487,هودی زنانه طرح طوطی کد W61,https://www.digikala.com/product/dkp-3417845/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B7%D9%88%D8%B7%DB%8C-%DA%A9%D8%AF-w61/,"['https://dkstatics-public.digikala.com/digikala-products/6a87a8c3f201c306d1ab55ac33056c9e406ea7d6_1600493934.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1488,هودی زنانه مدل کلاه E131 رنگ مشکی,https://www.digikala.com/product/dkp-3620695/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D8%A7%D9%87-e131-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/db2a570a51127e8f0faf44895efff113433da9b0_1603706336.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96248a68de151edc9e6480f73e2b0414268196b9_1603706340.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1489,هودی زنانه مدل ادم چتر دار E457 رنگ مشکی,https://www.digikala.com/product/dkp-3710871/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%AF%D9%85-%DA%86%D8%AA%D8%B1-%D8%AF%D8%A7%D8%B1-e457-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/10a8e1563501b974ba662e803c62483baa061912_1604904836.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96248a68de151edc9e6480f73e2b0414268196b9_1604904844.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1490,هودی زنانه مدل کلاه E521 رنگ مشکی,https://www.digikala.com/product/dkp-3712103/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D8%A7%D9%87-e521-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/9220d6c3bcb5c6d5d239e14a005c07d6e24f2d25_1604910405.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96248a68de151edc9e6480f73e2b0414268196b9_1604910418.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1491,هودی زنانه مدل دوربین کد 2076,https://www.digikala.com/product/dkp-4752695/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D8%B1%D8%A8%DB%8C%D9%86-%DA%A9%D8%AF-2076/,"['https://dkstatics-public.digikala.com/digikala-products/fccaf2f5b341add62fd10747ab204bdcb243fcb0_1616149264.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4ec77b37a8b9cf9dc74666090848f728a9d9d4e8_1616149267.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1492,هودی زنانه مدل شعر کد 1958,https://www.digikala.com/product/dkp-4554685/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D8%B9%D8%B1-%DA%A9%D8%AF-1958/,"['https://dkstatics-public.digikala.com/digikala-products/4ec77b37a8b9cf9dc74666090848f728a9d9d4e8_1614270230.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e14106fe69e9a3b7669ec60bb10fd1824e1065fb_1614270233.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1493,هودی زنانه مدل کیت کت کد 2250,https://www.digikala.com/product/dkp-4759109/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%DB%8C%D8%AA-%DA%A9%D8%AA-%DA%A9%D8%AF-2250/,"['https://dkstatics-public.digikala.com/digikala-products/4ec77b37a8b9cf9dc74666090848f728a9d9d4e8_1616259034.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/13483adbffb8d769e9def4e0b0622d54038acc29_1616259040.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1494,هودی زنانه مدل جیب کانگورویی کد 104 رنگ طوسی,https://www.digikala.com/product/dkp-6966439/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%DB%8C%D8%A8-%DA%A9%D8%A7%D9%86%DA%AF%D9%88%D8%B1%D9%88%DB%8C%DB%8C-%DA%A9%D8%AF-104-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/501d12bb78f3d058e28cb1ca80abde6ecd0adc52_1636309411.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1495,هودی زنانه مدل قلب کد 58 AAA,https://www.digikala.com/product/dkp-6067007/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D9%84%D8%A8-%DA%A9%D8%AF-58-aaa/,"['https://dkstatics-public.digikala.com/digikala-products/c6bb08381f4dfae77804f44171e54853e0aa652f_1628509160.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1496,هودی زنانه مدل هندوانه کد 6 NNN,https://www.digikala.com/product/dkp-5944472/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D9%86%D8%AF%D9%88%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-6-nnn/,"['https://dkstatics-public.digikala.com/digikala-products/1482b60fadc6492e2101155c25284562e60fcae7_1627789481.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1497,هودی زنانه مدل نیویورک F265 رنگ سرمه ای,https://www.digikala.com/product/dkp-7538826/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%DB%8C%D9%88%DB%8C%D9%88%D8%B1%DA%A9-f265-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/64155749759e8a149cdcc37c30cb5391e70481a3_1641976805.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/421a34de412561ec62555aa5ef9db4a0e0f7f7c6_1641976812.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1498,هودی زنانه مدل کوکو N218,https://www.digikala.com/product/dkp-4852687/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%88%DA%A9%D9%88-n218/,"['https://dkstatics-public.digikala.com/digikala-products/8401056c552fb8f18bb72d33e243d63cf49f9ab8_1617802832.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1499,هودی زنانه مدل سنجاب N289,https://www.digikala.com/product/dkp-4859084/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%86%D8%AC%D8%A7%D8%A8-n289/,"['https://dkstatics-public.digikala.com/digikala-products/213cc993699d9f9d8738e50896035608b357f6bd_1617885564.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1500,هودی زنانه طرح قلب کد M76,https://www.digikala.com/product/dkp-3423756/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%82%D9%84%D8%A8-%DA%A9%D8%AF-m76/,"['https://dkstatics-public.digikala.com/digikala-products/e82b00030b4df68cbf08a1f7f38a459280433d9b_1600579957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1600579937.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1501,هودی زنانه مدل اسم یسنا کد 730A,https://www.digikala.com/product/dkp-4022065/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%85-%DB%8C%D8%B3%D9%86%D8%A7-%DA%A9%D8%AF-730a/,"['https://dkstatics-public.digikala.com/digikala-products/ae2bffed2254e8846e143fae80f2a9be0cfc18eb_1608116668.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1608116653.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1502,هودی زنانه مدل کوکو N218,https://www.digikala.com/product/dkp-4852687/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%88%DA%A9%D9%88-n218/,"['https://dkstatics-public.digikala.com/digikala-products/8401056c552fb8f18bb72d33e243d63cf49f9ab8_1617802832.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1503,هودی زنانه مدل سنجاب N289,https://www.digikala.com/product/dkp-4859084/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%86%D8%AC%D8%A7%D8%A8-n289/,"['https://dkstatics-public.digikala.com/digikala-products/213cc993699d9f9d8738e50896035608b357f6bd_1617885564.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1504,هودی زنانه طرح گرگ کد M282,https://www.digikala.com/product/dkp-3513595/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D8%B1%DA%AF-%DA%A9%D8%AF-m282/,"['https://dkstatics-public.digikala.com/digikala-products/f181c1a2d4aa0890628a870dfb26a62ef192e5fe_1601980198.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1601980184.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1505,هودی زنانه طرح پاریس کد M85,https://www.digikala.com/product/dkp-3424318/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%A7%D8%B1%DB%8C%D8%B3-%DA%A9%D8%AF-m85/,"['https://dkstatics-public.digikala.com/digikala-products/c7da78bf358f62f5b4a64cf95eddec637231049a_1600584815.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1600584751.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1506,هودی زنانه مدل کودک B220,https://www.digikala.com/product/dkp-3651377/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%88%D8%AF%DA%A9-b220/,"['https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1604141839.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/44bbc46cb78145c40afc55d5f0372e56186a994a_1604141835.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1507,هودی زنانه طرح سنجابک کد M164,https://www.digikala.com/product/dkp-3452321/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%D9%86%D8%AC%D8%A7%D8%A8%DA%A9-%DA%A9%D8%AF-m164/,"['https://dkstatics-public.digikala.com/digikala-products/299dd2233fe2c55994ceb7041f31359eb0f6745b_1601024871.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1601024839.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1508,هودی زنانه مدل پلنگ B247,https://www.digikala.com/product/dkp-3670781/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D9%84%D9%86%DA%AF-b247/,"['https://dkstatics-public.digikala.com/digikala-products/154dd600e55e3f21a1b473783e8d0a7a3420cad6_1604403221.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1604403227.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1509,هودی زنانه مدل یلدایی اسم نازنین کد A718,https://www.digikala.com/product/dkp-4020089/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%84%D8%AF%D8%A7%DB%8C%DB%8C-%D8%A7%D8%B3%D9%85-%D9%86%D8%A7%D8%B2%D9%86%DB%8C%D9%86-%DA%A9%D8%AF-a718/,"['https://dkstatics-public.digikala.com/digikala-products/c688ac722e678f0d3efb4ff980b3294e7058ee4b_1608110350.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1608110336.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1510,هودی زنانه مدل یلدایی اسم بیتا کد A652,https://www.digikala.com/product/dkp-4009634/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%84%D8%AF%D8%A7%DB%8C%DB%8C-%D8%A7%D8%B3%D9%85-%D8%A8%DB%8C%D8%AA%D8%A7-%DA%A9%D8%AF-a652/,"['https://dkstatics-public.digikala.com/digikala-products/d6a35fe4791b289efe6e0911dcb88030b02e190d_1608032463.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1608032488.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1511,هودی زنانه مدل ریحانه کد یلدا A670,https://www.digikala.com/product/dkp-4010075/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%DB%8C%D8%AD%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-%DB%8C%D9%84%D8%AF%D8%A7-a670/,"['https://dkstatics-public.digikala.com/digikala-products/2660a1a2b97682a1243803e228e2819c007e07bc_1608034094.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1608034078.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1512,هودی زنانه طرح برگ کد M226,https://www.digikala.com/product/dkp-3472887/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%B1%DA%AF-%DA%A9%D8%AF-m226/,"['https://dkstatics-public.digikala.com/digikala-products/c1aa2bb6c8a48e5fa4e0ace22b415fc0cabf36bb_1601367409.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1601367392.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1513,هودی زنانه طرح سندی کد M160,https://www.digikala.com/product/dkp-3452288/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%D9%86%D8%AF%DB%8C-%DA%A9%D8%AF-m160/,"['https://dkstatics-public.digikala.com/digikala-products/02f52b560b89db4abb219eef29d5f5c8701dc02d_1601024519.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1601024490.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1514,هودی زنانه مدل موسیقی کد A26,https://www.digikala.com/product/dkp-3650997/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D9%88%D8%B3%DB%8C%D9%82%DB%8C-%DA%A9%D8%AF-a26/,"['https://dkstatics-public.digikala.com/digikala-products/861ad15bfb911880a14f8affd9dc30b48d6aaab6_1604139396.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1604139396.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1515,هودی زنانه طرح ستاره کد M272,https://www.digikala.com/product/dkp-3474377/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%D8%AA%D8%A7%D8%B1%D9%87-%DA%A9%D8%AF-m272/,"['https://dkstatics-public.digikala.com/digikala-products/50b821927bcf37afae677e61d3bf60bd22c65c40_1601378309.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1601378289.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1516,هودی زنانه مدل زرافه B32,https://www.digikala.com/product/dkp-3473462/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B2%D8%B1%D8%A7%D9%81%D9%87-b32/,"['https://dkstatics-public.digikala.com/digikala-products/8158f6fd52a6ce4492725ed362d7bf3cd1afe7a6_1601371423.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1601371431.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1517,هودی زنانه طرح هالووین کد M177,https://www.digikala.com/product/dkp-3452544/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%87%D8%A7%D9%84%D9%88%D9%88%DB%8C%D9%86-%DA%A9%D8%AF-m177/,"['https://dkstatics-public.digikala.com/digikala-products/524db6774c2fad4844d0f7d82eeb6aeb3463544f_1601028357.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1601028336.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1518,هودی زنانه مدل یلدایی کد N36,https://www.digikala.com/product/dkp-4042429/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%84%D8%AF%D8%A7%DB%8C%DB%8C-%DA%A9%D8%AF-n36/,"['https://dkstatics-public.digikala.com/digikala-products/edaacff1936df23b194d4bf492f566ac8d10ef9e_1608295241.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1519,هودی زنانه مدل ماشین کد A21,https://www.digikala.com/product/dkp-3650882/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%DA%A9%D8%AF-a21/,"['https://dkstatics-public.digikala.com/digikala-products/accfe63d6e682787c19fe2286cafb44d55a15b2f_1604138802.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1604138794.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1520,هودی زنانه طرح سنجابک کد M164,https://www.digikala.com/product/dkp-3452321/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%D9%86%D8%AC%D8%A7%D8%A8%DA%A9-%DA%A9%D8%AF-m164/,"['https://dkstatics-public.digikala.com/digikala-products/299dd2233fe2c55994ceb7041f31359eb0f6745b_1601024871.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1601024839.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1521,هودی زنانه طرح هالووین کد M177,https://www.digikala.com/product/dkp-3452544/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%87%D8%A7%D9%84%D9%88%D9%88%DB%8C%D9%86-%DA%A9%D8%AF-m177/,"['https://dkstatics-public.digikala.com/digikala-products/524db6774c2fad4844d0f7d82eeb6aeb3463544f_1601028357.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1601028336.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1522,هودی زنانه مدل BTS کد 612 AAA,https://www.digikala.com/product/dkp-6168947/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-612-aaa/,"['https://dkstatics-public.digikala.com/digikala-products/ecd5b0940cb559bd7d2d66f01cf715fb7aa36b6d_1629452828.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1523,هودی زنانه مدل جغد کد A731,https://www.digikala.com/product/dkp-4106620/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%D8%BA%D8%AF-%DA%A9%D8%AF-a731/,"['https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1609152177.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/167250fd9e47325500d214b1cc77970c3f884254_1609152188.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
