,name,link,images
1553,پیراهن آستین بلند مردانه کروم مدل 2210114,https://www.digikala.com/product/dkp-8822808/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-2210114/,"['https://dkstatics-public.digikala.com/digikala-products/901c8b14e0366db61977dbd07597257bc13efbcb_1655897926.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/51630b1895135d8fc618ba8691e43f5b5952df21_1655897929.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1259d546882838e110fd2b34822e47e8143cf35_1661237884.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1554,پیراهن آستین بلند مردانه کروم مدل 2210114,https://www.digikala.com/product/dkp-8822898/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-2210114/,"['https://dkstatics-public.digikala.com/digikala-products/c3d4c9945f2c213f05a32ceaf38b0706a460e095_1655898637.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/554a4a9c964b5c2609b4b9a84f72b3d98c0d1d13_1655898639.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1259d546882838e110fd2b34822e47e8143cf35_1661238029.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1555,پیراهن آستین بلند مردانه سارار مدل 160216-ELISA SDOB.60R LONG SLV SLIMEO,https://www.digikala.com/product/dkp-7013694/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-160216-elisa-sdob60r-long-slv-slimeo/,"['https://dkstatics-public.digikala.com/digikala-products/9aa0396ce7dbf75a3b40ab6465423c9408733b69_1636634471.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/794c7466e9e9f36d3d164deba7f2906ab1026cbb_1636634496.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/700e567ff4e15270d05db1fb747d961468c575b4_1636634513.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57779e6355b5593bc730ad67d0a42af6e36f87c4_1636634534.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1556,پیراهن آستین بلند مردانه ال سی وایکیکی مدل F71.05,https://www.digikala.com/product/dkp-8834915/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-f7105/,"['https://dkstatics-public.digikala.com/digikala-products/c9a9a4f780e574ab8f6304639d3f7cc31bdc4f8e_1656056795.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6dbcb1e598e7b98394209937b229f8edae71a958_1656056810.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1557,پیراهن آستین بلند مردانه پیرکاردین کد 9063,https://www.digikala.com/product/dkp-8237113/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D8%B1%DA%A9%D8%A7%D8%B1%D8%AF%DB%8C%D9%86-%DA%A9%D8%AF-9063/,"['https://dkstatics-public.digikala.com/digikala-products/f7822ff7eca43e504933cb5bad2be7484382af03_1649585557.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4fceaf30daa265d1890cd3c32c12e3114b9af9f9_1649585593.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2621d8626f1f1d122da8cf59d2bd20df5de9c4c4_1649585626.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db5d63a30b959dd67ecdac68ea3dd048570d4867_1649585614.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3e37e02f6368ed7bc26b0380dcdd9a30f05963f6_1649585660.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5cc9bc2b720ffcdcef042810407b095aabf0e373_1649585699.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b6c520c743a8f5bbfdcf2d2545541d144e280bf0_1652685476.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1558,پیراهن آستین بلند مردانه لیورجی مدل چهارخانه آنتیک کد LuxSeries2022NB,https://www.digikala.com/product/dkp-8991489/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87-%D8%A2%D9%86%D8%AA%DB%8C%DA%A9-%DA%A9%D8%AF-luxseries2022nb/,"['https://dkstatics-public.digikala.com/digikala-products/4accd5dd182cba5fb16199a748140d61760b4e4c_1657808081.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4b1a85a1edcd033699aa0ca9cd62128d8c7c8922_1657808087.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79b88755c516d260e2e0719123dba1a802fd8db1_1657808076.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a14d3f58f3d781f5089fdf66af0697cc00cfe5d2_1657808070.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85c650d177c10ee82531518f5a5656654fd44ca1_1657808117.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e25e211fee72eb8348e064f8253af0cad75ce06_1657808122.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a28bf9971ea732f27458e1e0f560322861938c51_1657809026.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8dd074c8bf8f360bcb956c581c79e2edc1a1770_1657809016.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1559,پیراهن آستین بلند مردانه پاتن جامه مدل 102721000364278,https://www.digikala.com/product/dkp-7914173/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%D9%86-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-102721000364278/,"['https://dkstatics-public.digikala.com/digikala-products/7cd50fa37aea14fa9caeb40716397d75bdbb665d_1645434379.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92200d04574e1d5919286c3ae4a2ad6f2490cae3_1645434401.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b91b1a95760b8533fefc0d0d8829aef3d264e53_1645434391.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd298b72cd668a64513cd61209504e15cf0f2c7a_1645434396.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/321d4263de18db78d680788e4009df411577cd66_1653218881.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1560,پیراهن آستین بلند مردانه لیورجی مدل لینن کد 7975676,https://www.digikala.com/product/dkp-8000496/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D9%84%DB%8C%D9%86%D9%86-%DA%A9%D8%AF-7975676/,"['https://dkstatics-public.digikala.com/digikala-products/cd6e5045cfcc028153d2a09c4f1e7a06ad24970b_1646379349.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f1cb9037fa1b6bf0fea1cfe3a6cda56ceea37ab3_1646379349.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f328eb10aaa7d3000cdac41a5e307d61a244f5fc_1646379364.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79a157c16ef7a5e82151b66a4a679afabb9f5d9c_1646379367.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/77a6ab2b7500bb23e20041c04da2e022c48bcbce_1646379376.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b6e9b1fa95bf1b75d763fa117e0aa56b3623a08_1646379376.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1561,پیراهن مردانه سیکس زیرو ناین مدل 1134-59,https://www.digikala.com/product/dkp-8620464/z60-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%DA%A9%D8%B3-%D8%B2%DB%8C%D8%B1%D9%88-%D9%86%D8%A7%DB%8C%D9%86-%D9%85%D8%AF%D9%84-1134-59/,"['https://dkstatics-public.digikala.com/digikala-products/f646a6ad980d170113ba32edf4fd655f3afcefe0_1653831287.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/569797c4c09f7cdbfb3fdc7b5af6811974362dcd_1653831299.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f0cdd214c1f3cdacd587de25c89c70af695a6b99_1653831293.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1a13dc82bbd03a54b612220f6f4f00ecc5e34e42_1653831296.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e7034ae8dc90fa387101fe51471e2bec6db0a7d_1653831301.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1562,پیراهن آستین بلند مردانه ناوالس مدل 1078 SOCCI-WHT/RD,https://www.digikala.com/product/dkp-5358183/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%88%D8%A7%D9%84%D8%B3-%D9%85%D8%AF%D9%84-1078-socci-whtrd/,"['https://dkstatics-public.digikala.com/digikala-products/7ce6f7dd4467e2cf9c1198087c31ce6f5eb21508_1622560980.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b207e56b22a4e4e7a4e5b1164f73925dad45d97_1622561009.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ce498ded586d63d869381423131084ab8faedeee_1622561031.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1563,پیراهن مردانه کیکی رایکی مدل MBB20011-088,https://www.digikala.com/product/dkp-8319838/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20011-088/,"['https://dkstatics-public.digikala.com/digikala-products/b2ababa06f7d7247e55d990ebced4723abcf5258_1650970347.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/516f33a20d87bdd49521c9b44565865e425756bd_1650970353.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fccb48a8f269a8198d9f881650b3c0378a7f635e_1650970357.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/93a2370c8e62ce5ffd8a741f8aef87272a93c871_1650970360.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/23375e0e8158663c79ba049981e8013127187096_1650970365.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86a47dfa36651db5cf5a87e314cc682da97d7456_1652770838.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1564,پیراهن آستین کوتاه مردانه مدل هاوایی راه راه کد H-RAH,https://www.digikala.com/product/dkp-9216413/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C-%D8%B1%D8%A7%D9%87-%D8%B1%D8%A7%D9%87-%DA%A9%D8%AF-h-rah/,"['https://dkstatics-public.digikala.com/digikala-products/e297feda3b2e0d237b8b82f091dbe510b0236327_1660674202.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1565,پیراهن آستین بلند مردانه کروم مدل 2210114,https://www.digikala.com/product/dkp-8822817/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-2210114/,"['https://dkstatics-public.digikala.com/digikala-products/f7100f7e41deabab87b1c6f999b0fcf4486d9767_1655897992.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/42568f2a8a6e5e24f23f1bee2b42d5e700fb0fc5_1655897992.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1259d546882838e110fd2b34822e47e8143cf35_1661237912.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1566,پیراهن آستین بلند مردانه کروم مدل لینن 2210116,https://www.digikala.com/product/dkp-9060136/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-%D9%84%DB%8C%D9%86%D9%86-2210116/,"['https://dkstatics-public.digikala.com/digikala-products/c84295ae40159e5c65255d308178bdb6cb85beb3_1658733530.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5f5dff14161132db94c0873e4ad12f604ff53934_1658733529.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3291d292e9e1d10a41364e6c2eee6bf2d9057136_1658733537.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/05c7deb1a05158b7c9c344d88b841f85ff716303_1658733539.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1259d546882838e110fd2b34822e47e8143cf35_1661147940.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1567,پیراهن آستین بلند مردانه الفردو مدل کلاسیک چهارخانه 22102-6,https://www.digikala.com/product/dkp-7811460/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D8%A7%D8%B3%DB%8C%DA%A9-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87-22102-6/,"['https://dkstatics-public.digikala.com/digikala-products/0198204ed7eb6cc2172fe10178c9aaacbf9f20e1_1644329697.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f38356b0a1e7deadc28cc5d07dae7b29a5ee42d_1644329700.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/affd8416cfaf93bd26d888dc309a97a1fe546fe0_1644329707.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d65cae8e1ec74eac309057a03131598a95852de_1645351503.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1568,پیراهن آستین بلند مردانه نوبل لیگ مدل shd2020,https://www.digikala.com/product/dkp-4248987/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%D9%88%D8%A8%D9%84-%D9%84%DB%8C%DA%AF-%D9%85%D8%AF%D9%84-shd2020/,"['https://dkstatics-public.digikala.com/digikala-products/749d5082e5b73a330dd777d8388028516505e4f3_1610829140.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c9f525ef5bafe06b3e160258709e576ab1a3d9c0_1610829146.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1569,پیراهن آستین بلند مردانه مدل 5987,https://www.digikala.com/product/dkp-7604095/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-5987/,"['https://dkstatics-public.digikala.com/digikala-products/f386891a0916ca3bf14b63f3285eec9f99830dc1_1642594442.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1570,پیراهن آستین بلند مردانه ناوالس مدل چهارخانه بدون جیب 2402,https://www.digikala.com/product/dkp-6208637/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%88%D8%A7%D9%84%D8%B3-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87-%D8%A8%D8%AF%D9%88%D9%86-%D8%AC%DB%8C%D8%A8-2402/,"['https://dkstatics-public.digikala.com/digikala-products/ca13f0fac517764a04fd22da875fc7db745b2831_1629806934.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/082f3481df047812d3db2a6b3e0b2cab7469fbee_1629806951.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b021983fb4411bde8ee3393edf2bc4a1232bee28_1629806966.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1571,پیراهن آستین کوتاه مردانه آگرین مدل P9BW,https://www.digikala.com/product/dkp-5269787/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%DA%AF%D8%B1%DB%8C%D9%86-%D9%85%D8%AF%D9%84-p9bw/,"['https://dkstatics-public.digikala.com/digikala-products/ee48900048924b44aec10c189754d90634533c23_1621936900.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1852158406962ed193c3598c75e20d6eaa929d6_1623485487.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9cc4ef86dea9a70aecc6808b67e8b563f71cb78_1623485488.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c24f3fe662a3346c3c399f427c421e470f403c02_1623485489.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9c32f12f4e84cbbbe3e3d9719fac2e6bc913a1d_1623485490.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1572,پیراهن آستین بلند مردانه مدل تترون قواره آزاد 04,https://www.digikala.com/product/dkp-7563177/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%AA%D8%B1%D9%88%D9%86-%D9%82%D9%88%D8%A7%D8%B1%D9%87-%D8%A2%D8%B2%D8%A7%D8%AF-04/,"['https://dkstatics-public.digikala.com/digikala-products/92a200e0dafc6d4f37769524e715ebde168dc3a0_1642766787.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea499be4835badbc7f0eb17af0a6ad4138adc1d8_1642766769.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7b893f0e34d2a550e79d4c07b50da0467ea70375_1642766773.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a402c91236246e7b1d47d90661e4c40f951eadc0_1642766778.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/93757192017b4801ac81bdad991b3529f62c7ab8_1642766782.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1573,پیراهن آستین بلند مردانه مدل BMBT1095-5,https://www.digikala.com/product/dkp-8592631/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bmbt1095-5/,"['https://dkstatics-public.digikala.com/digikala-products/1f3cf33586758f16a2919e83a86a6dfb90c8bfed_1653415141.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7667de8cb4d52270d9ab4bad568ea9582a1a83ab_1653415152.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76e595fb67258b54e0196887e2b5347ee49cdc7c_1653415146.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/447b6648f87ed1e2d46f03e74f7d9e73d22cd964_1653415162.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dad225dfafe870861e351519dcb2705d58c47453_1653415166.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1574,پيراهن مردانه واليانت كد A1013,https://www.digikala.com/product/dkp-2714941/%D9%BE%D9%8A%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%D8%A7%D9%84%D9%8A%D8%A7%D9%86%D8%AA-%D9%83%D8%AF-a1013/,"['https://dkstatics-public.digikala.com/digikala-products/120601714.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120601717.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120601724.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120601712.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120601723.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1575,پیراهن آستین کوتاه مردانه پاتن جامه مدل 121721010016122,https://www.digikala.com/product/dkp-8605430/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%D9%86-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-121721010016122/,"['https://dkstatics-public.digikala.com/digikala-products/50fbdddb33faad8fb01bca30606d9f61092e273e_1653553161.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/521e8e2bddf10b55de96b02e71cd2b1c8c6dffff_1653553148.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/676e915cd1664502329bdcda8cf1eb513185ee8e_1653553170.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dbfa2fa5edaceb5a3d7cd2a20087bf98cf1cfcdb_1653553155.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b96e517e1ef81b1b94873bf252218398bf9d2579_1653553182.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
