,name,link,images
1777,تونیک بافت زنانه اسمارا مدل WTTXX,https://www.digikala.com/product/dkp-3885637/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-wttxx/,"['https://dkstatics-public.digikala.com/digikala-products/c0c0b40817fe2c7552405a86a8e098769a59d401_1606829571.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1778,تونیک بافت زنانه کد 100144150b,https://www.digikala.com/product/dkp-3762918/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-100144150b/,"['https://dkstatics-public.digikala.com/digikala-products/a40c87470edb28225cd6928deecd954c21517116_1605424979.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/408a1b502b5c7c973ca40f36c787c188582328a0_1605424986.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1779,تونیک زنانه مدل SM-013,https://www.digikala.com/product/dkp-6740366/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sm-013/,"['https://dkstatics-public.digikala.com/digikala-products/a02f281da453856713053d1d1a80ea04da2b0d4a_1641686789.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f2d1d28a2f5aa6647bfe07620a2fb417c8cbda06_1641686786.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e6d2a4da61473cac1e2e8c34ccd8a95a624e5bb2_1641686790.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4fed0c0a4d230d711e3a95864ebb78727aa1124c_1641688725.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1780,تونیک زنانه کد B100264130mesh,https://www.digikala.com/product/dkp-8934995/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-b100264130mesh/,"['https://dkstatics-public.digikala.com/digikala-products/f1f5f4846dd6cfee57268137f297da480943f8a8_1657104437.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1781,تونیک زنانه آر اِن اِس مدل 1110851-94,https://www.digikala.com/product/dkp-6452956/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-1110851-94/,"['https://dkstatics-public.digikala.com/digikala-products/6ba16d81d88d86eb10c0bf36bbfcf28d3dbba149_1632238921.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/29a78ae8ee0fe66ec1951d415f2da68c75a1197f_1632293264.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e238c33e8bde340dd2395cf666ea4561429a0d2c_1632293265.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/74884de9b6fb7b81c1230dc9ef88bc92d5eccffe_1632293267.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b443b36d68a89b0f654547b149b0047d83412b7c_1632293270.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647256960.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1782,تونیک بافت زنانه کد 100144150b,https://www.digikala.com/product/dkp-3762918/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-100144150b/,"['https://dkstatics-public.digikala.com/digikala-products/a40c87470edb28225cd6928deecd954c21517116_1605424979.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/408a1b502b5c7c973ca40f36c787c188582328a0_1605424986.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1783,تونیک زنانه مدل تایپوگرافی,https://www.digikala.com/product/dkp-4607241/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%A7%DB%8C%D9%BE%D9%88%DA%AF%D8%B1%D8%A7%D9%81%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/a9b2f7f61646c3e87bd65edf04ec07e503f8314d_1614751441.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fab5094390470caf1857b5b3ef6c40722ba98e5b_1614751445.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1784,تونیک زنانه مدل SF-m,https://www.digikala.com/product/dkp-5343890/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sf-m/,"['https://dkstatics-public.digikala.com/digikala-products/56681ad3d0635e4166dcb439167e0590e48e3363_1622461844.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1785,تاپ زنانه اچ اند ام مدل 0502783,https://www.digikala.com/product/dkp-5650179/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0502783/,"['https://dkstatics-public.digikala.com/digikala-products/4014edc6540fb927f8c0eba4c722ea1a6d7d7982_1625159055.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8e86fe254347e28b27a665bc5eabcacfaefdbbfd_1625159058.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1786,تونیک زنانه کد C_10016,https://www.digikala.com/product/dkp-5817804/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-c-10016/,"['https://dkstatics-public.digikala.com/digikala-products/68c0d4f82c86cda5ebec93b8ec52c2413120645e_1626770744.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5bc00a764c0acac6c4408853f2608a39f2aa4488_1626770756.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/36c6799f8e1f1ea9706d4085ecdd6e1cde6f51d7_1626770760.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7688ed7ad5ac768cfb00549236e2aefc64646ed5_1626770756.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1787,تونیک زنانه مدل 5416,https://www.digikala.com/product/dkp-5839480/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-5416/,"['https://dkstatics-public.digikala.com/digikala-products/c476893696b72d7cb6f3b3c4d16c3795074ba87d_1626962382.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd53b594ab2ff103ca213b3a25eac4cec4436022_1626962393.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1788,تونیک زنانه مدل راسپینا کد S_10002,https://www.digikala.com/product/dkp-6238922/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%A7-%DA%A9%D8%AF-s-10002/,"['https://dkstatics-public.digikala.com/digikala-products/c7951495009ce9876e646a22ea1bb84a01314b93_1630104671.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/46222068f7eda5f8202f5cf186dd65c37126da62_1630104682.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/768108fa153e12adce76b85b3a026ff440af7bc5_1630104691.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a84d9c79339d96ce4792f6b9ff38d7869bdad06_1630104685.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1789,تونیک زنانه کد d.0098006,https://www.digikala.com/product/dkp-6501372/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-d0098006/,"['https://dkstatics-public.digikala.com/digikala-products/9a15c614eb5f8999fab50841dedaa38c3aaacc21_1632082042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3143565a2ccbbf5b49dd8d3e9237253ea38bf167_1632082045.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1790,تونیک زنانه مدل S99-BN,https://www.digikala.com/product/dkp-6515316/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s99-bn/,"['https://dkstatics-public.digikala.com/digikala-products/17caa28eeda721beecb72480c12c58cf8a37168f_1632195145.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/425ac07c3ce27cba82861c9c58033f5c004217d3_1632195147.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/315ce74bece432a50d30af69b82936415fb1c093_1632195151.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1791,تاپ زنانه اسمارا مدل To-Ora220,https://www.digikala.com/product/dkp-4529760/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-to-ora220/,"['https://dkstatics-public.digikala.com/digikala-products/a07d26cd7b3ba4eaf4793dc079bd02127406e9d2_1614027725.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dcdd09c7f70a5026c99fb2018dc925049b88ef81_1614027712.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1792,تونیک بافت زنانه کد BFG-B,https://www.digikala.com/product/dkp-6855499/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-bfg-b/,"['https://dkstatics-public.digikala.com/digikala-products/ccfcaa62b53039db2c768b40680b77a472dbb9ee_1635254363.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b60052e5840ed06d56180cfea85239058bb1c0ff_1635254366.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc0c0be67f5379f54d1b611865ae36b173a431f6_1635254372.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d51be43caaefcfe2853f3adc638f6aece67df8b_1635254370.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1793,تونیک زنانه مدل mowtcgr 1,https://www.digikala.com/product/dkp-8507641/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-mowtcgr/,"['https://dkstatics-public.digikala.com/digikala-products/8a12f1eebe67d062227d5ae10263b08b4897330a_1652601170.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1794,تونیک زنانه مدل راه راه,https://www.digikala.com/product/dkp-8314199/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D9%87-%D8%B1%D8%A7%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/44e8df27063501c219c16f361857884b3cc24143_1650299566.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c2c6c1d090eeff0fc17b6ee7dff3eba5ece5a0fc_1654434751.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5562453773cf8f11272be677d79893a3b7836ec5_1654434761.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1795,تونیک زنانه اسمارا مدل 8835899,https://www.digikala.com/product/dkp-8835899/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-8835899/,"['https://dkstatics-public.digikala.com/digikala-products/dc23cfcd0fa3bd8885301ecb8c9c8802836e85d0_1656068017.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/207d392e73462f221afeecbc498223f13995b1bf_1656068018.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8c5d7059b025eeff13ae5e091b10f9ee5b5379f_1656068022.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b2fafc0ec0de4433e4cfc52fb5627721bd5c0755_1656068036.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1796,تونیک زنانه کد 0112326,https://www.digikala.com/product/dkp-8966414/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-0112326/,"['https://dkstatics-public.digikala.com/digikala-products/54df6afa761ee16e2c58b483ef0658f5741d4da9_1657541806.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1797,تونیک زنانه اسمارا مدل WTB,https://www.digikala.com/product/dkp-4114020/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-wtb/,"['https://dkstatics-public.digikala.com/digikala-products/8295f569f96731c88fa9998f8d545c62facd156d_1609228401.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1798,تونیک زنانه اسمارا مدل 001433,https://www.digikala.com/product/dkp-7373886/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-001433/,"['https://dkstatics-public.digikala.com/digikala-products/981b69505ee4a8b9fc7b6c94f81a648dfeb1f114_1641728111.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b55d2f38c8aa12f6905389e32fa503cd2718577b_1641728111.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1799,تونیک زنانه مدل CH55GK,https://www.digikala.com/product/dkp-8042469/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ch55gk/,"['https://dkstatics-public.digikala.com/digikala-products/f1c8e800fe7cea226ce95ffa5e5159bfd9e37e8e_1657035608.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1800,تونیک زنانه اسمارا مدل TN001,https://www.digikala.com/product/dkp-5268156/%D8%A8%D9%84%D9%88%D8%B2-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-bl003/,"['https://dkstatics-public.digikala.com/digikala-products/744f2f7a4b39a29bf5efe2890a513526249d52c4_1621930105.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1801,تونیک زنانه مدل SF-m,https://www.digikala.com/product/dkp-5343890/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sf-m/,"['https://dkstatics-public.digikala.com/digikala-products/56681ad3d0635e4166dcb439167e0590e48e3363_1622461844.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1802,تاپ زنانه اچ اند ام مدل 0502783,https://www.digikala.com/product/dkp-5650179/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0502783/,"['https://dkstatics-public.digikala.com/digikala-products/4014edc6540fb927f8c0eba4c722ea1a6d7d7982_1625159055.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8e86fe254347e28b27a665bc5eabcacfaefdbbfd_1625159058.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1803,تونیک زنانه کد C_10016,https://www.digikala.com/product/dkp-5817804/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-c-10016/,"['https://dkstatics-public.digikala.com/digikala-products/68c0d4f82c86cda5ebec93b8ec52c2413120645e_1626770744.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5bc00a764c0acac6c4408853f2608a39f2aa4488_1626770756.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/36c6799f8e1f1ea9706d4085ecdd6e1cde6f51d7_1626770760.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7688ed7ad5ac768cfb00549236e2aefc64646ed5_1626770756.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1804,تونیک زنانه مدل 5416,https://www.digikala.com/product/dkp-5839480/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-5416/,"['https://dkstatics-public.digikala.com/digikala-products/c476893696b72d7cb6f3b3c4d16c3795074ba87d_1626962382.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd53b594ab2ff103ca213b3a25eac4cec4436022_1626962393.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1805,تونیک زنانه مدل ch-55m,https://www.digikala.com/product/dkp-8309611/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ch-55m/,"['https://dkstatics-public.digikala.com/digikala-products/439be3eade2a25b99a5c3b83b806d67e15deefbe_1657035681.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1806,تونیک بافت زنانه مدل M2380,https://www.digikala.com/product/dkp-7434495/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m2380/,"['https://dkstatics-public.digikala.com/digikala-products/25cdf32c979f34f6778bb45ba7f04b91b452ec40_1640958475.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4fab009ff3b67ef07351e3d3393a840c86e8300f_1640958564.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94218dc715f31c747466f40fac6597d2ebcf38b6_1640959797.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99510428ae3e9f1f090eb390c68d2095a3e2128f_1640959825.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1807,تونیک زنانه مدل مجلسی dona.doni ترک,https://www.digikala.com/product/dkp-9332387/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%AC%D9%84%D8%B3%DB%8C-donadoni-%D8%AA%D8%B1%DA%A9/,"['https://dkstatics-public.digikala.com/digikala-products/22b22422d636838764f8d1054eb63bbf2e1246ef_1661875786.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20ad1fcd722a3f5851fc81fc21b962580cc050d7_1661949851.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1808,تونیک زنانه اسمارا مدل 8835899,https://www.digikala.com/product/dkp-8835899/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-8835899/,"['https://dkstatics-public.digikala.com/digikala-products/dc23cfcd0fa3bd8885301ecb8c9c8802836e85d0_1656068017.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/207d392e73462f221afeecbc498223f13995b1bf_1656068018.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8c5d7059b025eeff13ae5e091b10f9ee5b5379f_1656068022.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b2fafc0ec0de4433e4cfc52fb5627721bd5c0755_1656068036.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1809,تونیک زنانه کد 0112326,https://www.digikala.com/product/dkp-8966414/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-0112326/,"['https://dkstatics-public.digikala.com/digikala-products/54df6afa761ee16e2c58b483ef0658f5741d4da9_1657541806.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1810,تونیک زنانه مدل آستین پفی,https://www.digikala.com/product/dkp-8967432/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D9%BE%D9%81%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/cca9187779d62b573eff13f0ec2a61b44bd2756e_1657551261.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91be291bc268b33f2feb9d4e2d9275c0ce8df2f0_1657551275.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c3a7efd6ecccfd550be95b5d97e5a5d0bae3dd8d_1657551289.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4dd8a69b8430e7d2c7db0231754255bd4e6ed4d3_1657551300.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/05916925a828b2b6bdbb658d7e031a30124a39b2_1657551311.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1811,تونیک زنانه مدل پایین کج طرح لبخند,https://www.digikala.com/product/dkp-6846023/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%DB%8C%DB%8C%D9%86-%DA%A9%D8%AC-%D8%B7%D8%B1%D8%AD-%D9%84%D8%A8%D8%AE%D9%86%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/29bcec021f5dfecc8c7bf78f26f9f91d896cbc8a_1635166464.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1812,تونیک بافت زنانه کد BFG-B,https://www.digikala.com/product/dkp-6855499/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-bfg-b/,"['https://dkstatics-public.digikala.com/digikala-products/ccfcaa62b53039db2c768b40680b77a472dbb9ee_1635254363.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b60052e5840ed06d56180cfea85239058bb1c0ff_1635254366.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc0c0be67f5379f54d1b611865ae36b173a431f6_1635254372.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d51be43caaefcfe2853f3adc638f6aece67df8b_1635254370.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1813,تونیک زنانه اسمارا مدل جذبی کد 7413749,https://www.digikala.com/product/dkp-7413749/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D8%AC%D8%B0%D8%A8%DB%8C-%DA%A9%D8%AF-7413749/,"['https://dkstatics-public.digikala.com/digikala-products/1877d035bf959552178b3524be63bcc605cece0a_1640734819.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8c5d7059b025eeff13ae5e091b10f9ee5b5379f_1640734822.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/65f37f34f769d75bdbbc0f0b9f14e3963b5409ee_1640734825.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1814,تونیک زنانه مدل آداگیو,https://www.digikala.com/product/dkp-7274886/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-adagio-%D9%85%D8%AF%D9%84-xzz54/,"['https://dkstatics-public.digikala.com/digikala-products/36efbaf4cefb8c4bc925b7411c61a75504a3258a_1639078356.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1815,تونیک زنانه چیبو مدل 323920,https://www.digikala.com/product/dkp-7472699/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-323920/,"['https://dkstatics-public.digikala.com/digikala-products/76a9c502c4b307166adcde2b0abed30f1162c241_1642956006.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f48090b77e7efb62020ef0072951bf68d82fdbf_1654172823.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1816,تونیک زنانه کد r.2,https://www.digikala.com/product/dkp-8529075/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-r2/,"['https://dkstatics-public.digikala.com/digikala-products/2c2192123362c6fee1546b0b032e297e386cf83b_1652794541.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/246a8de31ba8c59ba7fbad9a3cf560126c298f6f_1652794554.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
