,name,link,images
1635,تل مو دخترانه مدل گل بهاری,https://www.digikala.com/product/dkp-5886226/%D8%AA%D9%84-%D9%85%D9%88-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%D8%A8%D9%87%D8%A7%D8%B1%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/7d057a7ad57b7e4479b843ff97ba42eea6b63ed1_1627329334.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1636,ست سویشرت و شلوار دخترانه سیدونا مدل SI06015-013,https://www.digikala.com/product/dkp-7601376/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si06015-013/,"['https://dkstatics-public.digikala.com/digikala-products/2fc834731b18813b994b6e5f9d9b3edc677cfae5_1642850441.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0fcd373be928638e41618804e84aebcc0997b68b_1642850438.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/74fc725fe73af646314b85312eede1c62395d198_1642850446.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95a91fa7dce1c8d3240b4eb256a1ba51ee803343_1642850449.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e1e07b4eec5176cdcb4cc8d932f093057cc6ed40_1642850455.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1637,تی شرت دخترانه تیتیش مدل 2471233-84,https://www.digikala.com/product/dkp-8728320/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%AA%DB%8C%D8%AA%DB%8C%D8%B4-%D9%85%D8%AF%D9%84-2471233-84/,"['https://dkstatics-public.digikala.com/digikala-products/f1f3482d5a001f19c4e821fdf8afd051aab3b3de_1655110940.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e11dbd5177ff6bf650ffc9c0a5bced2efbda6cd0_1655110945.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/29ed65e5b5b32538d614b4b2659727fb64c723c8_1655110948.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6937f56bda1f84c5439322b9d0e9e26ceb5d351_1655110950.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/190d58e3f4b303ae6c48989961a74ea5dbf28de8_1655110953.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1638,تی شرت آستین کوتاه بچگانه مدل 8289,https://www.digikala.com/product/dkp-8483934/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-8289/,"['https://dkstatics-public.digikala.com/digikala-products/74f9de23a678f719476814efe50e38a1c5e5b239_1652253095.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1639,هودی دخترانه 27 مدل BTS کد J41 رنگ طوسی,https://www.digikala.com/product/dkp-4902821/%D9%87%D9%88%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-j41-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/da70b3af6c9d7400c2d9164b05b0ce71436b611d_1618383939.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/00c5a12f75a8a42271fc891e8bf74b4290227bb0_1618383895.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1640,کفش پیاده روی دخترانه نسیم مدل اسپرت کد Ce,https://www.digikala.com/product/dkp-7959627/%DA%A9%D9%81%D8%B4-%D9%BE%DB%8C%D8%A7%D8%AF%D9%87-%D8%B1%D9%88%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-%DA%A9%D8%AF-ce/,"['https://dkstatics-public.digikala.com/digikala-products/b775537ca4651f0cbda68e63763681023790872b_1645949454.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95eb69572c03b4043fd7568bc71ee644eda83396_1645949461.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/914c2ddeb761345da0b981b221194d2fc6269dcd_1645949469.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3030490942e0ee9e66bef017dc67d680ed101e92_1645949477.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/56bec8be89c417ac61d86c14fbc6f49a0962fe0b_1645949484.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5dc7b1dcfb7309ded01d9025aabea2f9e4ce67dd_1645949491.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/28952acbe66f11432e6bc57cd29baec20bd904aa_1645949499.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1641,پلیور دخترانه لوپیلو مدل چراغ دار IKIDS037,https://www.digikala.com/product/dkp-9129080/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-%DA%86%D8%B1%D8%A7%D8%BA-%D8%AF%D8%A7%D8%B1-ikids037/,"['https://dkstatics-public.digikala.com/digikala-products/1b47ae7c8671836aacc87a60e949d2203b126326_1659555792.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b6ac3bc663a37cbd2c44076e54cd244dacc6c91f_1659555795.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e8af03b1f6f847f52207bb30329a1eaebeb1e38_1659555797.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d745b19a3c37970fb878abc878deb05606055a70_1659555806.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/935a3dab7c3dce7bd5d94c25cff05c989eef291d_1659555808.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1642,کش مو دخترانه مدل Scr_chy,https://www.digikala.com/product/dkp-4719658/%DA%A9%D8%B4-%D9%85%D9%88-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-scr-chy/,"['https://dkstatics-public.digikala.com/digikala-products/30da723e0d8bf5be4790476e029ea96c14140ca8_1615747058.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c2700a9ee7b3335283752d027bc9a0ee52b5face_1615747105.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f47625b73bdf4eae66cf9d1d99d893c4d6384596_1615747148.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/14a8ff93ad71bcbe58ac98b25f85a18b5e2318a9_1616926883.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5ed27f9fcb9f80d17a4cf869100ce751f10d596_1617789804.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f486ef66336b6b0ae01e8898076730904b19ff68_1620731849.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0cea2ab4709bb4de9b596938fb27d7722cd2d438_1622021482.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/11f3a3af80ed284bb9f815f4a1a323161634d527_1622438951.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1643,مانتو دخترانه مدل جلو بسته نینا 2,https://www.digikala.com/product/dkp-8294600/%D9%85%D8%A7%D9%86%D8%AA%D9%88-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%D9%84%D9%88-%D8%A8%D8%B3%D8%AA%D9%87-%D9%86%DB%8C%D9%86%D8%A7/,"['https://dkstatics-public.digikala.com/digikala-products/0352dc699c35e4392d85a4b6b3cc0aebd3fc2bbe_1650149047.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1644,نیم بوت دخترانه مدل VNC_cr,https://www.digikala.com/product/dkp-6830152/%D9%86%DB%8C%D9%85-%D8%A8%D9%88%D8%AA-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-vnc-cr/,"['https://dkstatics-public.digikala.com/digikala-products/60ab8570fdfb3518dee432530444f90fc31b63c1_1634982839.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f3a8e37dc398e7a038b0335d6cad03002481b55_1634982827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9404c153f84f02ebc017465deb2c34c0e5c393a1_1634982835.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1baf6f4ee87a9a7e7d22c7351a02b89e0054c0dd_1634982822.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d63edff62bbae59e3804ff7bb17767cde4fefd7_1634982823.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d535b69291f37739a04e43da14cc5ad9718d9528_1634982825.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1da022f34528cf01378fd6f2f06d998055d5a796_1634982829.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/176f5586678a9d51f0788a34d41b95da1b272664_1634982830.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c341f634573c87cfd13e89b9c05ef8615c969c02_1634982831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a8db092acf7c11a6a3818a151c8ad52a4db4ba2c_1634982834.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1645,دمپایی دخترانه زرپای مدل 3-B545 رنگ مشکی,https://www.digikala.com/product/dkp-7149247/%D8%AF%D9%85%D9%BE%D8%A7%DB%8C%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%B2%D8%B1%D9%BE%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-3-b545-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c625aa02d892f4a48a810131b7aba0096a3c5c58_1637605410.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a94e65feeae073a01d54e3e10eef2aaa734f6137_1637605402.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d655867d7db8027f5081a86c968ca1d31c54d057_1637605405.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1646,ساق شلواری دخترانه نیروان مدل 638 -2,https://www.digikala.com/product/dkp-7323330/%D8%B3%D8%A7%D9%82-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B1%D9%88%D8%A7%D9%86-%D9%85%D8%AF%D9%84-638-2/,"['https://dkstatics-public.digikala.com/digikala-products/5b4fb949c21577ba7e081da94eb8492bae43c8f1_1639551246.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/907052902b4ea0c453aac11b75a1ee82ec7a589f_1639551251.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1647,کوله پشتی دخترانه طرح تک شاخ کد 2,https://www.digikala.com/product/dkp-6835404/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AA%DA%A9-%D8%B4%D8%A7%D8%AE-%DA%A9%D8%AF-2/,"['https://dkstatics-public.digikala.com/digikala-products/4f9496581152cf53280e5e1398d4eec2c22f59e3_1635022847.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30a90da18bf4e9af0a4f6b4256e9af0c897b1995_1635022871.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f2c1eb55b058780ea4480ec1438844d1084343c_1635022850.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3c5b690a16dee3c117131a6db3afce50660d68e4_1635022855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/884428ddf6047d78b17d49dba58af63c45b9bff8_1635022860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac34abf6b9b821b38fbde1256fe9abe242fe00a7_1635022865.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/37df4299cdc80fb15d10d8bf3b97d99b14d8890b_1635022940.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a32bbfeee091cf6fc76259fc72987f1fa87fb8c_1635022943.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d51a1cd3f67e40f8227014133dbfde6ed7f99b8a_1635022947.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/faa59a5790fc942f22527f6343bd076383988c75_1635022951.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86e1bc05383d813b3955411c8249e2f49ef7338a_1635022957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb882e62ca302f00fcf54d9c32451c9cd8d88fd9_1635022963.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cfa7d612fd2e4c556a8f34db7e919a1059f4689a_1635022967.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/11372f8dcabf6f87df420d4e5cebf5287343fa4b_1635022971.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86e0f72dc82841afef73d92e058e03a56e5af9ea_1635022976.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6dd68fd6d7340fb10ff1b53a2ac126d80aa4439d_1635022981.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/406acca8b526827e59b1762e061e8ec1e76fd55f_1635022986.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cfd22a668cceca82d4d1078b77587dca1c7b73fb_1635022993.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1648,گردنبند دخترانه مدل تیغ کد G.TGH,https://www.digikala.com/product/dkp-6590438/%DA%AF%D8%B1%D8%AF%D9%86%D8%A8%D9%86%D8%AF-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%DB%8C%D8%BA-%DA%A9%D8%AF-gtgh/,"['https://dkstatics-public.digikala.com/digikala-products/af1433cab30bf1150b97d4fb40ffcd91f43577bf_1632941922.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1649,مانتو دخترانه مدل جلو بسته نینا 3,https://www.digikala.com/product/dkp-8294624/%D9%85%D8%A7%D9%86%D8%AA%D9%88-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%D9%84%D9%88-%D8%A8%D8%B3%D8%AA%D9%87-%D9%86%DB%8C%D9%86%D8%A7/,"['https://dkstatics-public.digikala.com/digikala-products/21694bca74b5e2b293219119fbae82284833480d_1650149530.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1650,آویز کیف دخترانه مدل ستاره نمدی,https://www.digikala.com/product/dkp-5625768/%D8%A2%D9%88%DB%8C%D8%B2-%DA%A9%DB%8C%D9%81-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%AA%D8%A7%D8%B1%D9%87-%D9%86%D9%85%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/fd17cfbf932e48dd7f9ddd9b76a93642da1fef55_1632595706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5f8e53cffd5fdbc6e13583ffe45fba35bfe1561_1632909710.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8aef1315da32ff5f4efd7348bf70f27753526c4f_1632595702.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/56e499fb40acd37bb8a7bb302e3c5f99e426e2fb_1632595703.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c3f0c44fe3f1d047e2260214378a34e07e48768_1632595705.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1651,دامن دخترانه مدل Precio,https://www.digikala.com/product/dkp-4146107/%D8%AF%D8%A7%D9%85%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-precio/,"['https://dkstatics-public.digikala.com/digikala-products/5ada17e58d762b833565c34b579b2ccc65fd8e07_1609603129.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/314a0dcecd669b5a34a48bb638d1038453c69113_1609603128.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3fc28fd18be3f3844152afdf7d1059aebf4ac0ef_1609603130.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1652,نیم تنه دخترانه مدل گربه,https://www.digikala.com/product/dkp-5366772/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D8%A8%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/3561572031e54165e6e6cebfd26b5017f4bf2e43_1622641164.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1653,جوراب شلواری دخترانه کد 124,https://www.digikala.com/product/dkp-5078160/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-124/,"['https://dkstatics-public.digikala.com/digikala-products/3b1d5f704dfd002d36619cd5d37aa6257be3d365_1620114004.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e71679b1f1adfa8301865815902b582b3a1d5928_1620114019.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1654,گیره مو دخترانه مدل 142 مجموعه 14 عددی,https://www.digikala.com/product/dkp-3776875/%DA%AF%DB%8C%D8%B1%D9%87-%D9%85%D9%88-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-142-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-14-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/1202c2cbc4e728333903f9b762526c255fe8ba5d_1605540580.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1655,دامن دخترانه مدل donna,https://www.digikala.com/product/dkp-4240890/%D8%AF%D8%A7%D9%85%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-donna/,"['https://dkstatics-public.digikala.com/digikala-products/53a86f6d83a1a4c261004f54eda733a646ae24cb_1610724779.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e1b54b17c9e7b2aa67824c7fb9643503ac1e7ef9_1610724780.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b07fc4a4a630fdfe0757eae16f63250534dacd39_1610724781.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4db0c5d3a2a4dddd4ef93fa537700f5c0be52378_1610724781.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1656,جوراب شلواری دخترانه مدل GOLRIZ رنگ صورتی,https://www.digikala.com/product/dkp-6319851/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-golriz-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/5345666a75057c61e2cb5d838d9cee206f4de2ce_1630703171.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f65ce2dfceae1125feb754316fd4cd06fbd26cdb_1630703172.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/afffc075908c7c739320cf64d0446bb8cf255cd5_1630703174.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1657,دستبند دخترانه کد A200-465,https://www.digikala.com/product/dkp-2373962/%D8%AF%D8%B3%D8%AA%D8%A8%D9%86%D8%AF-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-a200-465/,"['https://dkstatics-public.digikala.com/digikala-products/116724406.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1658,بوت دخترانه لوپیلو مدل 1708,https://www.digikala.com/product/dkp-6460059/%D8%A8%D9%88%D8%AA-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-1708/,"['https://dkstatics-public.digikala.com/digikala-products/3efd76affdbaf37376b63b2894174c544712bd15_1631700066.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/45953dbb6c3dc805dc682444ee613b383ab6f86f_1631700071.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0303afc42a2606aecaa2bde3cdeaaf6d0a8504eb_1631700077.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dcbc12b75e93fe740dcd4eb264e7637733500701_1631700082.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d7e5920127380c81a1f21896c0f3b8b343f581d5_1631700088.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1659,کیف پول دخترانه طرح گربه مدل C-12BL,https://www.digikala.com/product/dkp-2732687/%DA%A9%DB%8C%D9%81-%D9%BE%D9%88%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D8%B1%D8%A8%D9%87-%D9%85%D8%AF%D9%84-c-12bl/,"['https://dkstatics-public.digikala.com/digikala-products/120832801.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120861575.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/241a025ba48fa92208ab204359c16061f82494c4_1607794372.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc6870dfca6400d8833f2e908d17336a1c8392de_1607794381.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4a432b0f3c9342ff90b992731cc9f1f9ae6eb74_1607794392.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1660,کیف لوازم آرایش دخترانه مدل سام,https://www.digikala.com/product/dkp-8990199/%DA%A9%DB%8C%D9%81-%D9%84%D9%88%D8%A7%D8%B2%D9%85-%D8%A2%D8%B1%D8%A7%DB%8C%D8%B4-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%D8%AA/,"['https://dkstatics-public.digikala.com/digikala-products/8db54ec9244a49873024df28ff856a25969990af_1657796015.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6111dcbf581114c50a22c992578cb91c0fa17e6c_1657796019.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
