name,price,discount,star,link
ست تیشرت و شلوار زنانه مدل 61-18,"۲۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9081971/%D8%B3%D8%AA-%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-61-18/
ست تی شرت و شلوارک زنانه افراتین مدل آلبالو کد 6557 رنگ شیری,"۹۹,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-5497229/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%A2%D9%84%D8%A8%D8%A7%D9%84%D9%88-%DA%A9%D8%AF-6557-%D8%B1%D9%86%DA%AF-%D8%B4%DB%8C%D8%B1%DB%8C/
ست تاپ و شلوارک زنانه افراتین مدل گل ریز,"۲۲۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-8420755/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%D8%B1%DB%8C%D8%B2/
ست تی شرت و شلوارک دخترانه افراتین مدل دختر ساحلی رنگ زرد,"۸۸,۰۰۰",۵۹٪,-,https://www.digikala.com/product/dkp-5114087/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/
ست تی شرت آستین کوتاه و شلوارک زنانه افراتین مدل راه راه کد 6572 رنگ خردلی,"۲۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8971412/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D9%87-%D8%B1%D8%A7%D9%87-%DA%A9%D8%AF-6572-%D8%B1%D9%86%DA%AF-%D8%AE%D8%B1%D8%AF%D9%84%DB%8C/
ست تیشرت و شلوار زنانه مدل 61-18,"۲۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9081971/%D8%B3%D8%AA-%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-61-18/
شلوارک زنانه مدل شاپرک 12,"۴۵,۰۰۰",۱۸٪,۳.۵,https://www.digikala.com/product/dkp-5391596/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D8%A7%D9%BE%D8%B1%DA%A9-12/
لباس خواب زنانه مدل ساتن ابریشم,"۱۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-6909745/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%AA%D9%86-%D8%A7%D8%A8%D8%B1%DB%8C%D8%B4%D9%85/
ربدوشامبر زنانه اسمارا مدل 109Rt,"۲۹۹,۰۰۰",۲۵٪,۲,https://www.digikala.com/product/dkp-6218017/%D8%B1%D8%A8%D8%AF%D9%88%D8%B4%D8%A7%D9%85%D8%A8%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-109rt/
لباس خواب زنانه کوتون کلاب مدل ASSUNTA1,"۱,۷۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3791471/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%DA%A9%D9%84%D8%A7%D8%A8-%D9%85%D8%AF%D9%84-assunta1/
لباس خواب زنانه تویین مدل T-820-131,"۲۳۷,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-8970076/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%DB%8C%DB%8C%D9%86-%D9%85%D8%AF%D9%84-t-820-131/
شلوار زنانه مدل گیاهی سنبادی 14,"۹۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8885521/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D8%A7%D9%87%DB%8C-%D8%B3%D9%86%D8%A8%D8%A7%D8%AF%DB%8C-14/
شلوار زنانه افراتین کد 55291 رنگ طوسی,"۸۹,۰۰۰",۳۶٪,۴,https://www.digikala.com/product/dkp-6216666/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%DA%A9%D8%AF-55291-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
شلوارک زنانه اسمارا مدل 332572,"۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-4411749/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-332572/
شلوار زنانه مدل KIM-02,"۱۰۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8677039/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-kim-02/
لباس خواب زنانه مدل TD01,"۷۹,۹۰۰",۱۸٪,۵,https://www.digikala.com/product/dkp-8584259/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-td01/
پیراهن زنانه دیوایدد مدل 0522918,"۲۰۰,۰۰۰",۲۳٪,۳.۵,https://www.digikala.com/product/dkp-3638283/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0522918/
پیراهن زنانه ناربن مدل 1521601-60,"۲۵۴,۰۰۰",-,-,https://www.digikala.com/product/dkp-8973177/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%D8%A8%D9%86-%D9%85%D8%AF%D9%84-1521601-60/
شلوار زنانه ساروک مدل SHPD 09 رنگ مشکی,"۱۸۲,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6030908/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-shpd-09-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
ست سویشرت و شلوار زنانه جامه پوش آرا مدل 4112060044-91,"۷۶۱,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-6497893/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4112060044-91/
ست بلوز و شلوار زنانه کد 03,"۱۹۵,۰۰۰",۳۵٪,۲,https://www.digikala.com/product/dkp-8201202/%D8%B3%D8%AA-%D8%A8%D9%84%D9%88%D8%B2-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-03/
ست تیشرت و شلوارک زنانه مدل UN-48Z,"۷۶,۰۰۰",۲۰٪,۴.۵,https://www.digikala.com/product/dkp-8753172/%D8%B3%D8%AA-%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-un-48z/
ست نیم تنه و شلوار زنانه مدل مخمل,"۴۱۹,۰۰۰",۱۴٪,-,https://www.digikala.com/product/dkp-9287472/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%AE%D9%85%D9%84/
تی شرت زنانه تولیدی پیشگام کد HN2FX-P-GH,"۵۹,۰۰۰",۵۰٪,۴,https://www.digikala.com/product/dkp-6640744/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%D8%AF%DB%8C-%D9%BE%DB%8C%D8%B4%DA%AF%D8%A7%D9%85-%DA%A9%D8%AF-hn2fx-p-gh/
شلوار زنانه سابد مدل نخی رنگ صورتی,"۱۸۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6557747/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%A8%D8%AF-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/
ست تی شرت و شلوارک زنانه افراتین مدل آلبالو کد 6557 رنگ شیری,"۹۹,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-5497229/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%A2%D9%84%D8%A8%D8%A7%D9%84%D9%88-%DA%A9%D8%AF-6557-%D8%B1%D9%86%DA%AF-%D8%B4%DB%8C%D8%B1%DB%8C/
ست تاپ و شلوارک زنانه افراتین مدل گل ریز,"۲۲۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-8420755/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%D8%B1%DB%8C%D8%B2/
ست تی شرت و شلوارک دخترانه افراتین مدل دختر ساحلی رنگ زرد,"۸۸,۰۰۰",۵۹٪,-,https://www.digikala.com/product/dkp-5114087/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/
ست تی شرت آستین کوتاه و شلوارک زنانه افراتین مدل راه راه کد 6572 رنگ خردلی,"۲۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8971412/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D9%87-%D8%B1%D8%A7%D9%87-%DA%A9%D8%AF-6572-%D8%B1%D9%86%DA%AF-%D8%AE%D8%B1%D8%AF%D9%84%DB%8C/
تاپ زنانه ال سی وایکیکی مدل S269130Z8-GDE-LILAC,"۱۴۵,۰۰۰",۴۴٪,۲,https://www.digikala.com/product/dkp-8453098/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-s269130z8-gde-lilac/
لباس خواب زنانه مدل ساتن,"۲۷۷,۵۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-8788394/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%AA%D9%86/
لباس خواب زنانه مدل فانتزی کد 5034,"۲۶۶,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-7671047/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D8%A7%D9%86%D8%AA%D8%B2%DB%8C-%DA%A9%D8%AF-5034/
لباس خواب زنانه مارسیانو مدل AG181,"۱,۸۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6137776/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%B1%D8%B3%DB%8C%D8%A7%D9%86%D9%88-%D9%85%D8%AF%D9%84-ag181/
لباس خواب زنانه کد SL-63,"۵۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-3964500/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sl-63/
ست تی شرت و شلوار زنانه طرح رعد و برق کد SO 03,"۱۱۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4630643/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B1%D8%B9%D8%AF-%D9%88-%D8%A8%D8%B1%D9%82-%DA%A9%D8%AF-so-03/
ست تی شرت و شلوارک زنانه سیدونا مدل SI06031-040,"۱۲۶,۰۰۰",۷۰٪,۳,https://www.digikala.com/product/dkp-7878754/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si06031-040/
شلوار زنانه سیدونا مدل SI03111-036,"۶۵,۰۰۰",۷۵٪,۴,https://www.digikala.com/product/dkp-8325356/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si03111-036/
لباس خواب زنانه تویین مدل T-820-83,"۷۵۲,۴۰۰",۵٪,۴,https://www.digikala.com/product/dkp-5182933/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%DB%8C%DB%8C%D9%86-%D9%85%D8%AF%D9%84-t-820-83/
ست تی شرت آستین بلند و شلوار زنانه اچ اند ام مدل uni_170290,"۳۸۷,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-7058838/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-uni-170290/
ست سویشرت و شلوار زنانه اسمارا مدل Es2022,"۱,۹۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5740572/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-es2022/
لباس خواب زنانه مدل 15,"۱۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8540397/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-15/
شلوار زنانه اسمارا کد 9128486,"۶۱۱,۰۰۰",۶٪,-,https://www.digikala.com/product/dkp-9128486/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-9128486/
پیراهن زنانه آر اِن اِس مدل 11181336-Black,"۱۸۱,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8965897/z27-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11181336-black/
ست تاپ و شلوارک زنانه مدل نیسا رنگ گلبهی,"۱۱۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-9237226/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%DB%8C%D8%B3%D8%A7-%D8%B1%D9%86%DA%AF-%DA%AF%D9%84%D8%A8%D9%87%DB%8C/
لباس خواب زنانه ماییلدا مدل ساتن کد 3684-421 رنگ کرم,"۲۱۵,۰۰۰",۳۹٪,-,https://www.digikala.com/product/dkp-8494005/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%AA%D9%86-%DA%A9%D8%AF-3684-421-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/
ست بلوز و شلوار زنانه مقمیس مدل ساتن,"۴۹۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8958011/%D8%B3%D8%AA-%D8%A8%D9%84%D9%88%D8%B2-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%82%D9%85%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%AA%D9%86/
شلوار زنانه زانتوس مدل 14341-ML,"۳۴۹,۰۰۰",۴۱٪,-,https://www.digikala.com/product/dkp-6952061/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%D8%A7%D9%86%D8%AA%D9%88%D8%B3-%D9%85%D8%AF%D9%84-14341-ml/
تاپ زنانه آریان نخ باف مدل 2161,"۱۰۵,۰۰۰",۴۲٪,۴.۲,https://www.digikala.com/product/dkp-8327135/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-2161/
پیراهن زنانه کد 2,"۷۷,۸۴۰",۴۴٪,۳.۲,https://www.digikala.com/product/dkp-7686297/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-2/
ست تی شرت و شلوارک زنانه افراتین مدل آلبالو کد 6557 رنگ شیری,"۹۹,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-5497229/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%A2%D9%84%D8%A8%D8%A7%D9%84%D9%88-%DA%A9%D8%AF-6557-%D8%B1%D9%86%DA%AF-%D8%B4%DB%8C%D8%B1%DB%8C/
ست تاپ و شلوارک زنانه افراتین مدل گل ریز,"۲۲۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-8420755/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%D8%B1%DB%8C%D8%B2/
ست تی شرت و شلوارک دخترانه افراتین مدل دختر ساحلی رنگ زرد,"۸۸,۰۰۰",۵۹٪,-,https://www.digikala.com/product/dkp-5114087/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/
ست تی شرت آستین کوتاه و شلوارک زنانه افراتین مدل راه راه کد 6572 رنگ خردلی,"۲۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8971412/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D9%87-%D8%B1%D8%A7%D9%87-%DA%A9%D8%AF-6572-%D8%B1%D9%86%DA%AF-%D8%AE%D8%B1%D8%AF%D9%84%DB%8C/
پیراهن زنانه ناربن مدل 1521595-90,"۲۱۰,۰۰۰",۲۵٪,۵,https://www.digikala.com/product/dkp-8369510/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%D8%A8%D9%86-%D9%85%D8%AF%D9%84-1521595-90/
لباس خواب زنانه کد 1746,"۴۷,۰۰۰",-,۲.۶,https://www.digikala.com/product/dkp-4293943/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1746/
پیراهن زنانه ناربن مدل 1521594-54,"۲۳۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-8973088/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%D8%A8%D9%86-%D9%85%D8%AF%D9%84-1521594-54/
شلوار زنانه مدل KIM-10,"۱۰۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8677068/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-kim-10/
تی شرت آستین کوتاه زنانه مانگو مدل J77,"۹۲,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-9350118/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-j77/
پیراهن زنانه کد 100138150cn,"۸۵,۲۰۰",۴۰٪,۴,https://www.digikala.com/product/dkp-4535566/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-100138150cn/
