name,price,discount,star,link
هودی زنانه مدل 13,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7446676/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-13/
هودی زنانه مدل 24,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7446731/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-24/
هودی زنانه مدل 29,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7446753/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-29/
هودی زنانه مدل MA1058,"۱۸۹,۱۰۰",۳۹٪,-,https://www.digikala.com/product/dkp-6822599/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ma1058/
هودی زنانه مدل دخترغمگین F350 رنگ مشکی,"۲۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7234204/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1%D8%BA%D9%85%DA%AF%DB%8C%D9%86-f350-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل دختر اسکیتی کد A5,"۱۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7241119/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1-%D8%A7%D8%B3%DA%A9%DB%8C%D8%AA%DB%8C-%DA%A9%D8%AF-a5/
هودی زنانه مدل EXO,"۱۴۵,۰۰۰",۵۲٪,-,https://www.digikala.com/product/dkp-9090235/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-exo/
هودی زنانه مدل دوچرخه A103,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9107308/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%DA%86%D8%B1%D8%AE%D9%87-a103/
هودی زنانه مدل A116 F,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9107475/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a116-f/
هودی زنانه مدل پسر کد 1857,"۲۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4530298/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B3%D8%B1-%DA%A9%D8%AF-1857/
هودی زنانه مدل گروت کد 1127,"۲۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4434526/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D9%88%D8%AA-%DA%A9%D8%AF-1127/
هودی زنانه طرح هدفون کد S85,"۱۰۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-1901912/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%87%D8%AF%D9%81%D9%88%D9%86-%DA%A9%D8%AF-s85/
هودی زنانه طرح سرخ پوست کد S138,"۱۲۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-1901937/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%D8%B1%D8%AE-%D9%BE%D9%88%D8%B3%D8%AA-%DA%A9%D8%AF-s138/
هودی زنانه طرح باربی کد S171,"۱۲۵,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-1901947/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%A7%D8%B1%D8%A8%DB%8C-%DA%A9%D8%AF-s171/
هودی زنانه طرح برج ایفل کد S379,"۱۲۹,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-1958004/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%B1%D8%AC-%D8%A7%DB%8C%D9%81%D9%84-%DA%A9%D8%AF-s379/
هودی زنانه طرح D کد R117,"۱۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2482854/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-d-%DA%A9%D8%AF-r117/
هودی زنانه طرح F کد F91 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2363777/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-f-%DA%A9%D8%AF-f91-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی زنانه طرح کریسمس کد F166,"۱۰۴,۹۰۰",-,۴.۱,https://www.digikala.com/product/dkp-2374779/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%A9%D8%B1%DB%8C%D8%B3%D9%85%D8%B3-%DA%A9%D8%AF-f166/
هودی زنانه طرح گل کد R34,"۱۰۹,۹۰۰",-,۵,https://www.digikala.com/product/dkp-2394379/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D9%84-%DA%A9%D8%AF-r34/
هودی زنانه طرح سگ و گربه دوست کد F31,"۱۳۹,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-2207905/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%DA%AF-%D9%88-%DA%AF%D8%B1%D8%A8%D9%87-%D8%AF%D9%88%D8%B3%D8%AA-%DA%A9%D8%AF-f31/
هودی زنانه طرح مهرناز کد F183 رنگ مشکی,"۱۶۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-2222097/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%D9%87%D8%B1%D9%86%D8%A7%D8%B2-%DA%A9%D8%AF-f183-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل الاغ کد 261 AAA,"۱۳۹,۹۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-6121089/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%84%D8%A7%D8%BA-%DA%A9%D8%AF-261-aaa/
هودی زنانه مدل خرگوش کد 326 AAA,"۱۳۹,۹۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-6132548/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%DA%AF%D9%88%D8%B4-%DA%A9%D8%AF-326-aaa/
هودی زنانه طرح گربه,"۷۱۵,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-2616242/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D8%B1%D8%A8%D9%87/
هودی زنانه مدل F264 LOVE رنگ سرمه ایی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7538828/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f264-love-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C%DB%8C/
هودی زنانه مدل قلب F274 رنگ سرمه ایی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7538888/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D9%84%D8%A8-f274-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C%DB%8C/
هودی زنانه مدل فرشته کوچولو S58 رنگ مشکی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9203264/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D8%B1%D8%B4%D8%AA%D9%87-%DA%A9%D9%88%DA%86%D9%88%D9%84%D9%88-s58-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل HAPPY کد J13 رنگ طوسی,"۲۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7638622/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-happy-%DA%A9%D8%AF-j13-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
هودی زنانه مدل pikachu کد 03,"۱۹۰,۰۰۰",۳۴٪,-,https://www.digikala.com/product/dkp-6950960/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pikachu-%DA%A9%D8%AF-03/
هودی زنانه مدل عروسکی کد 2023,"۳۱۹,۲۰۰",۶۶٪,۵,https://www.digikala.com/product/dkp-7159011/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B9%D8%B1%D9%88%D8%B3%DA%A9%DB%8C-%DA%A9%D8%AF-2023/
هودی زنانه 27 مدل شازده کوچولو کد J84 رنگ طوسی,"۹۳,۹۰۰",۵۷٪,۵,https://www.digikala.com/product/dkp-4264140/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%B4%D8%A7%D8%B2%D8%AF%D9%87-%DA%A9%D9%88%DA%86%D9%88%D9%84%D9%88-%DA%A9%D8%AF-j84-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
هودی زنانه 27 مدل jeep girl کد H115 رنگ طوسی,"۱۱۷,۹۰۰",۴۶٪,۴,https://www.digikala.com/product/dkp-4317428/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-jeep-girl-%DA%A9%D8%AF-h115-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
هودی زنانه مدل blackpink کد 2353,"۱۹۹,۰۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-7577781/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-blackpink-%DA%A9%D8%AF-2353/
هودی زنانه مدل میقولی کد 2412,"۱۹۹,۰۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-7497072/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%D9%82%D9%88%D9%84%DB%8C-%DA%A9%D8%AF-2412/
هودی زنانه مدل blackpink کد 2356,"۱۹۹,۰۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-7577811/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-blackpink-%DA%A9%D8%AF-2356/
هودی زنانه مدل انیمه کد 2324,"۱۹۹,۰۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-7567225/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-2324/
هودی زنانه به رسم طرح استیکر بانمک کد 191,"۱۱۷,۸۰۰",۳۷٪,-,https://www.digikala.com/product/dkp-1145880/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%D8%AA%DB%8C%DA%A9%D8%B1-%D8%A8%D8%A7%D9%86%D9%85%DA%A9-%DA%A9%D8%AF-191/
هودی زنانه مدل سیبل پیشی F299 رنگ مشکی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7083696/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%DB%8C%D8%A8%D9%84-%D9%BE%DB%8C%D8%B4%DB%8C-f299-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل F386 H رنگ مشکی,"۲۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7363500/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f386-h-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل 12,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7446673/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-12/
هودی زنانه مدل 15,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7446680/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-15/
هودی زنانه مدل 22,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7446721/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-22/
هودی زنانه مدل Clarita,"۶۶۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7473760/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-clarita/
هودی زنانه آوانتگارد مدل 0103,"۵۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7485201/mz63-%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D9%88%D8%A7%D9%86%D8%AA%DA%AF%D8%A7%D8%B1%D8%AF-%D9%85%D8%AF%D9%84-0103/
هودی زنانه آوانتگارد مدل MZ67,"۵۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7485512/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D9%88%D8%A7%D9%86%D8%AA%DA%AF%D8%A7%D8%B1%D8%AF-%D9%85%D8%AF%D9%84-mz67/
هودی زنانه مدل ناسا کد T12 رنگ سرمه ای,"۳۱۹,۲۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-7233553/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%A7%D8%B3%D8%A7-%DA%A9%D8%AF-t12-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی زنانه مدل F357 THANK رنگ مشکی,"۲۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7234642/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f357-thank-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه فدیکو مدل 0001,"۷۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7283752/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%AF%DB%8C%DA%A9%D9%88-%D9%85%D8%AF%D9%84-0001/
هودی زنانه مدل 15,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7505911/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-15/
هودی زنانه مدل 24,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7505920/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-24/
هودی زنانه مدل 27,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7506047/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-27/
هودی زنانه مدل black pink کد J32 رنگ طوسی,"۲۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7638637/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-black-pink-%DA%A9%D8%AF-j32-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
هودی زنانه مدل GYM LOVE کد D04 رنگ طوسی,"۳۳۱,۸۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-7854974/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gym-love-%DA%A9%D8%AF-d04-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
هودی زنانه مدل بلو,"۴۳۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7890656/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%84%D9%88/
هودی زنانه مدل اسکیت برد کد 854,"۲۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4417290/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%DA%A9%DB%8C%D8%AA-%D8%A8%D8%B1%D8%AF-%DA%A9%D8%AF-854/
هودی زنانه مدل لاک پشت های نینجا کد 1776,"۲۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4521275/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D8%A7%DA%A9-%D9%BE%D8%B4%D8%AA-%D9%87%D8%A7%DB%8C-%D9%86%DB%8C%D9%86%D8%AC%D8%A7-%DA%A9%D8%AF-1776/
هودی زنانه مدل MB-VALI82025-TM,"۱۱۰,۰۰۰",۲۷٪,۵,https://www.digikala.com/product/dkp-4529841/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-mb-vali82025-tm/
هودی زنانه کد a08 رنگ طوسی,"۱۴۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7915133/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-a08-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
هودی زنانه مدل ماه مهر کد D08 رنگ سرمه ای,"۳۳۱,۸۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-7960984/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%87-%D9%85%D9%87%D8%B1-%DA%A9%D8%AF-d08-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی زنانه مدل کریسمس کد MRJ148,"۱۴۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8007853/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%DB%8C%D8%B3%D9%85%D8%B3-%DA%A9%D8%AF-mrj148/
هودی زنانه مدل قلب F269 رنگ سرمه ای,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9067200/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D9%84%D8%A8-f269-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی زنانه مدل زرافه وحلقه گل A121,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9107763/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B2%D8%B1%D8%A7%D9%81%D9%87-%D9%88%D8%AD%D9%84%D9%82%D9%87-%DA%AF%D9%84-a121/
هودی زنانه برساد مدل D706 رنگ طوسی,"۹۳۳,۰۰۰",-,-,https://www.digikala.com/product/dkp-9108323/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D8%B3%D8%A7%D8%AF-%D9%85%D8%AF%D9%84-d706-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
هودی زنانه مدل دوچرخه و گل کد A145,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9116310/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%DA%86%D8%B1%D8%AE%D9%87-%D9%88-%DA%AF%D9%84-%DA%A9%D8%AF-a145/
هودی زنانه مدل ضربان ودسه بازی S52 رنگ مشکی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9187550/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B6%D8%B1%D8%A8%D8%A7%D9%86-%D9%88%D8%AF%D8%B3%D9%87-%D8%A8%D8%A7%D8%B2%DB%8C-s52-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل دخترعینکی S53 رنگ مشکی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9187552/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1%D8%B9%DB%8C%D9%86%DA%A9%DB%8C-s53-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل جیب کانگورویی کد 104 رنگ سرمه ای,"۴۳۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-6966303/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%DB%8C%D8%A8-%DA%A9%D8%A7%D9%86%DA%AF%D9%88%D8%B1%D9%88%DB%8C%DB%8C-%DA%A9%D8%AF-104-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی زنانه مدل جغد7 کوتوله F824,"۱۰۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-7118536/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%D8%BA%D8%AF7-%DA%A9%D9%88%D8%AA%D9%88%D9%84%D9%87-f824/
هودی زنانه مدل 25,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7446735/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-25/
هودی زنانه مدل 45,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7447848/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-45/
هودی زنانه مدل خرگوش کد DN003,"۱۶۵,۷۵۰",۱۵٪,-,https://www.digikala.com/product/dkp-6831207/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%DA%AF%D9%88%D8%B4-%DA%A9%D8%AF-dn003/
هودی زنانه مدل DN007,"۱۴۴,۵۰۰",۱۵٪,۵,https://www.digikala.com/product/dkp-6954849/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-dn007/
هودی زنانه کد a08 رنگ طوسی,"۱۴۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7915133/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-a08-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
هودی زنانه مدل ماه مهر کد D08 رنگ سرمه ای,"۳۳۱,۸۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-7960984/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%87-%D9%85%D9%87%D8%B1-%DA%A9%D8%AF-d08-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی زنانه مدل فضا کد 633,"۲۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4277385/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D8%B6%D8%A7-%DA%A9%D8%AF-633/
هودی زنانه مدل سیبل پیشی F299 رنگ مشکی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7083696/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%DB%8C%D8%A8%D9%84-%D9%BE%DB%8C%D8%B4%DB%8C-f299-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
