name,price,discount,star,link
هودی مردانه 27 مدل دوچرخه کد R04 رنگ مشکی,"۱۶۸,۹۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-7418645/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%DA%86%D8%B1%D8%AE%D9%87-%DA%A9%D8%AF-r04-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه 27 مدل AK47 کد B02 رنگ سرمه ای,"۱۶۸,۹۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-7153392/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-ak47-%DA%A9%D8%AF-b02-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه 27 مدل AK47 کد B02 رنگ سرمه ای,"۱۶۸,۹۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-7153392/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-ak47-%DA%A9%D8%AF-b02-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه 27 مدل دوچرخه کد R04 رنگ مشکی,"۱۶۸,۹۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-7418645/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%DA%86%D8%B1%D8%AE%D9%87-%DA%A9%D8%AF-r04-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه مدل میکی موس A213,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9116488/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%DA%A9%DB%8C-%D9%85%D9%88%D8%B3-a213/
هودی مردانه طرح لیورپول کد 57,"۱۱۸,۹۰۰",۴۵٪,۳.۷,https://www.digikala.com/product/dkp-2415028/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%84%DB%8C%D9%88%D8%B1%D9%BE%D9%88%D9%84-%DA%A9%D8%AF-57/
هودی مردانه مدل Vikings. Srm 20,"۸۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7297182/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-vikings-srm-20/
هودی مردانه طرح مرد کلاهدار کد F429,"۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2536820/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%D8%B1%D8%AF-%DA%A9%D9%84%D8%A7%D9%87%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-f429/
هودی مردانه مدل S105 420 رنگ مشکی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9187337/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s105-420-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه مدل PSY02,"۶۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7517756/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-psy02/
هودی مردانه مدل میقولی کد 2431,"۲۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7496732/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%D9%82%D9%88%D9%84%DB%8C-%DA%A9%D8%AF-2431/
هودی مردانه مدل میقولی کد 2429,"۲۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7496719/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%D9%82%D9%88%D9%84%DB%8C-%DA%A9%D8%AF-2429/
هودی مردانه به رسم مدل سیمپسون ها کد 1184,"۱۱۷,۸۰۰",۳۷٪,۳.۵,https://www.digikala.com/product/dkp-4825552/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D9%85%D8%AF%D9%84-%D8%B3%DB%8C%D9%85%D9%BE%D8%B3%D9%88%D9%86-%D9%87%D8%A7-%DA%A9%D8%AF-1184/
هودی مردانه به رسم طرح اینتر میلان کد 1118,"۱۱۷,۸۰۰",۳۷٪,۴,https://www.digikala.com/product/dkp-1539351/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D8%A7%DB%8C%D9%86%D8%AA%D8%B1-%D9%85%DB%8C%D9%84%D8%A7%D9%86-%DA%A9%D8%AF-1118/
هودی مردانه به رسم طرح آبادان کد 1161,"۱۱۷,۸۰۰",۳۷٪,۵,https://www.digikala.com/product/dkp-2320490/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D8%A2%D8%A8%D8%A7%D8%AF%D8%A7%D9%86-%DA%A9%D8%AF-1161/
هودی مردانه به رسم طرح لینکین پارک کد 102,"۱۱۷,۸۰۰",۳۷٪,۳.۱,https://www.digikala.com/product/dkp-602451/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D9%84%DB%8C%D9%86%DA%A9%DB%8C%D9%86-%D9%BE%D8%A7%D8%B1%DA%A9-%DA%A9%D8%AF-102/
هودی مردانه به رسم طرح چشم مینیون کد 151,"۱۱۷,۸۰۰",۳۷٪,۲.۷,https://www.digikala.com/product/dkp-850179/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%DA%86%D8%B4%D9%85-%D9%85%DB%8C%D9%86%DB%8C%D9%88%D9%86-%DA%A9%D8%AF-151/
هودی مردانه به رسم طرح عشق گربه کد1101,"۱۱۷,۸۰۰",۳۷٪,۵,https://www.digikala.com/product/dkp-1160469/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D8%B9%D8%B4%D9%82-%DA%AF%D8%B1%D8%A8%D9%87-%DA%A9%D8%AF1101/
هودی مردانه مدل لاکپشت های نینجا کد 496,"۱۹۹,۰۰۰",۱۷٪,-,https://www.digikala.com/product/dkp-6860885/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D8%A7%DA%A9%D9%BE%D8%B4%D8%AA-%D9%87%D8%A7%DB%8C-%D9%86%DB%8C%D9%86%D8%AC%D8%A7-%DA%A9%D8%AF-496/
هودی مردانه طرح عزرایل کد M68,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-3339112/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B9%D8%B2%D8%B1%D8%A7%DB%8C%D9%84-%DA%A9%D8%AF-m68/
هودی مردانه مدل اسکلت کد M663,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-3671099/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%DA%A9%D8%AF-m663/
هودی مردانه طرح دوچرخه کد B106,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-3400186/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D9%88%DA%86%D8%B1%D8%AE%D9%87-%DA%A9%D8%AF-b106/
هودی مردانه مدل مسی کد E24,"۱۴۹,۰۰۰",۳۲٪,۵,https://www.digikala.com/product/dkp-3649378/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%B3%DB%8C-%DA%A9%D8%AF-e24/
هودی مردانه مدل انیمه کد M569,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-3656528/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-m569/
هودی مردانه مدل انیمه کد M367,"۱۴۹,۰۰۰",۳۲٪,۴,https://www.digikala.com/product/dkp-3544360/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-m367/
هودی مردانه مدل اسکلت کد M663,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-3671099/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%DA%A9%D8%AF-m663/
هودی مردانه مدل فنجان N271,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-4849651/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D9%86%D8%AC%D8%A7%D9%86-n271/
هودی مردانه طرح دوچرخه کد B106,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-3400186/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D9%88%DA%86%D8%B1%D8%AE%D9%87-%DA%A9%D8%AF-b106/
هودی مردانه طرح ددپول کد B46,"۱۴۹,۰۰۰",۳۲٪,۲,https://www.digikala.com/product/dkp-3339146/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%AF%D9%BE%D9%88%D9%84-%DA%A9%D8%AF-b46/
هودی مردانه طرح دریک کد M211,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-3405561/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%B1%DB%8C%DA%A9-%DA%A9%D8%AF-m211/
هودی مردانه 27 مدل simple کد ww1 رنگ سرمه ای,"۱۶۸,۹۰۰",۵۱٪,۵,https://www.digikala.com/product/dkp-7142033/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-simple-%DA%A9%D8%AF-ww1-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه مدل گرگ کد 702 MMM,"۱۳۹,۹۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-5864712/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%DA%AF-%DA%A9%D8%AF-702-mmm/
هودی مردانه مدل یینگ یانگ کد MMM179,"۱۳۹,۹۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-4420517/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%DB%8C%D9%86%DA%AF-%DB%8C%D8%A7%D9%86%DA%AF-%DA%A9%D8%AF-mmm179/
هودی مردانه 27 مدل GRAND کد W09 رنگ زرشکی,"۱۶۸,۹۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-7405502/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-grand-%DA%A9%D8%AF-w09-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/
هودی مردانه طرح باب اسفنجی کد M230,"۱۴۹,۰۰۰",۳۲٪,-,https://www.digikala.com/product/dkp-3406962/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%A7%D8%A8-%D8%A7%D8%B3%D9%81%D9%86%D8%AC%DB%8C-%DA%A9%D8%AF-m230/
هودی مردانه مدل 344015112,"۴۰۹,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-6927012/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-344015112/
هودی مردانه طرح FORTNITE کد S07 رنگ مشکی,"۹۲,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-2114663/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-fortnite-%DA%A9%D8%AF-s07-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه مدل A28,"۲۱۸,۷۰۰",۹٪,-,https://www.digikala.com/product/dkp-3458136/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a28/
هودی مردانه به رسم طرح اثر انگشت کد 1153,"۱۱۷,۸۰۰",۳۷٪,۳.۷,https://www.digikala.com/product/dkp-2027555/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%AB%D8%B1-%D8%A7%D9%86%DA%AF%D8%B4%D8%AA-%DA%A9%D8%AF-1153/
هودی مردانه مدل سگا کد 1554,"۱۹۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7219145/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%DA%AF%D8%A7-%DA%A9%D8%AF-1254/
هودی مردانه مدل توپ بسکتبال کد 764,"۱۹۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-6902447/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D9%88%D9%BE-%D8%A8%D8%B3%DA%A9%D8%AA%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-764/
هودی مردانه مدل فوتبالی کد 711,"۱۹۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-6892331/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84%DB%8C-%DA%A9%D8%AF-711/
هودی مردانه طرح شاد و غمگین کد F55 رنگ مشکی,"۷۹,۹۰۰",۴۱٪,۳,https://www.digikala.com/product/dkp-2168040/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B4%D8%A7%D8%AF-%D9%88-%D8%BA%D9%85%DA%AF%DB%8C%D9%86-%DA%A9%D8%AF-f55-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه مدل گیتار کد A68,"۱۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7249962/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D8%AA%D8%A7%D8%B1-%DA%A9%D8%AF-a68/
هودی مردانه مدل پاتریک کد 1463,"۱۹۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7191463/%D8%A7%D8%B3%D8%AA%DB%8C%DA%A9%D8%B1-%D9%85%D8%AF%D9%84-%D9%BE%DA%A9%D9%85%D9%86-%DA%A9%D8%AF-380/
هودی مردانه مدل سونیک کد 1241,"۱۹۹,۰۰۰",۲۳٪,۴,https://www.digikala.com/product/dkp-7149110/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%88%D9%86%DB%8C%DA%A9-%DA%A9%D8%AF-1241/
هودی مردانه مدل موتور F1322,"۷۹,۹۰۰",۳۷٪,-,https://www.digikala.com/product/dkp-6338286/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D9%88%D8%AA%D9%88%D8%B1-f1322/
هودی مردانه مدل حروف چینی E1164 رنگ مشکی,"۱۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-3984042/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AD%D8%B1%D9%88%D9%81-%DA%86%DB%8C%D9%86%DB%8C-e1164-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه 27 مدل DID YOU MISS ME کد H70 رنگ طوسی,"۱۱۷,۹۰۰",۴۶٪,۳.۳,https://www.digikala.com/product/dkp-3975076/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-did-you-miss-me-%DA%A9%D8%AF-h70-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
هودی مردانه مدل F635 EGO رنگ سرمه ای,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7383530/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f635-ego-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه طرح Boy کد A199,"۲۶۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-983564/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-boy-%DA%A9%D8%AF-a199/
هودی مردانه مدل یونایتد,"۲۳۷,۰۰۰",۴۰٪,۳.۹,https://www.digikala.com/product/dkp-6567326/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%88%D9%86%D8%A7%DB%8C%D8%AA%D8%AF/
هودی مردانه آروما مدل 1200100134,"۹۹۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7269360/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%D9%88%D9%85%D8%A7-%D9%85%D8%AF%D9%84-1200100134/
سویشرت مردانه مدل 142,"۹۹,۹۰۰",-,-,https://www.digikala.com/product/dkp-7150481/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-142/
هودی مردانه مدل هودی مردانه بست بای کد 542-19,"۴۹۷,۰۰۰",۳۰٪,۲,https://www.digikala.com/product/dkp-7181109/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B3%D8%AA-%D8%A8%D8%A7%DB%8C-%DA%A9%D8%AF-542-19/
هودی مردانه طرح اسب سیاه کد F203,"۱۳۹,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-2234246/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%D8%A8-%D8%B3%DB%8C%D8%A7%D9%87-%DA%A9%D8%AF-f203/
هودی مردانه طرح R کدK227 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2455019/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-r-%DA%A9%D8%AFk227-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه طرح چشم کد R52 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2399799/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%86%D8%B4%D9%85-%DA%A9%D8%AF-r52-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه طرح Star Wars کد R14 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2398717/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-star-wars-%DA%A9%D8%AF-r14-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه اسب تک شاخ کد k13 رنگ مشکی,"۱۷۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-2211070/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%A8-%D8%AA%DA%A9-%D8%B4%D8%A7%D8%AE-%DA%A9%D8%AF-k13-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه مدل مرد سیبیل دار EJ50 رنگ مشکی,"۱۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-5171368/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%B1%D8%AF-%D8%B3%DB%8C%D8%A8%DB%8C%D9%84-%D8%AF%D8%A7%D8%B1-ej50-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه مدل بکس EJ22 رنگ مشکی,"۱۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-5151603/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%DA%A9%D8%B3-ej22-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه طرح عباس کد k164 رنگ مشکی,"۱۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2222854/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B9%D8%A8%D8%A7%D8%B3-%DA%A9%D8%AF-k164-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه طرح علی اصغر کد k65 رنگ مشکی,"۱۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2221459/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B9%D9%84%DB%8C-%D8%A7%D8%B5%D8%BA%D8%B1-%DA%A9%D8%AF-k65-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه طرح کامیار کد k112 رنگ مشکی,"۱۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2222178/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%A9%D8%A7%D9%85%DB%8C%D8%A7%D8%B1-%DA%A9%D8%AF-k112-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه مدل X166 رنگ مشکی,"۲۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3627986/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-x166-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی مردانه طرح بازی تاج و تخت کد KS156 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2374715/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%A7%D8%B2%DB%8C-%D8%AA%D8%A7%D8%AC-%D9%88-%D8%AA%D8%AE%D8%AA-%DA%A9%D8%AF-ks156-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
هودی مردانه طرح موتور کد A88 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2273148/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%D9%88%D8%AA%D9%88%D8%B1-%DA%A9%D8%AF-a88-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
