name,price,discount,star,link
ست هودی و شلوار مردانه مدل بایرن مونیخ کد 54546,"۶۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7416964/%D8%B3%D8%AA-%DA%AF%D8%B1%D9%85%DA%A9%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%DB%8C%D8%B1%D9%86-%D9%85%D9%88%D9%86%DB%8C%D8%AE-%DA%A9%D8%AF-54546/
ست تی شرت آستین کوتاه و شلوار مردانه مدل AR416,"۳۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8881858/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ar416/
ست تی شرت کلاهدار و شلوارک مردانه مدل Jo 3303,"۵۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8691190/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%DA%A9%D9%84%D8%A7%D9%87%D8%AF%D8%A7%D8%B1-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-jo-3303/
ست تی شرت و شلوار مردانه مدل 00416155 رنگ زرد,"۴۵۱,۹۲۰",۱۶٪,۴.۳,https://www.digikala.com/product/dkp-5778229/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-00416155-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/
شلوارک مردانه مدل چریکی 2022,"۱۷۹,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-8024228/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D8%B1%DB%8C%DA%A9%DB%8C-2022/
ست تی شرت و شلوار مردانه مدل 002046 رنگ سفید,"۴۵۱,۹۲۰",۱۶٪,-,https://www.digikala.com/product/dkp-5007854/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-002046-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
ست تی شرت و شلوارک مردانه لیورجی مدل IAN 342095-2004,"۶۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7308493/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-ian-342095-2004/
ست سویشرت و شلوار مردانه لیورجی مدل 317504,"۷۷۵,۸۷۰",-,-,https://www.digikala.com/product/dkp-7063180/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-317504/
ست تاپ و شلوارک مردانه طرح آث میلان مدل 14014853 رنگ طوسی,"۲۹۹,۴۹۰",۳۳٪,-,https://www.digikala.com/product/dkp-9093244/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A2%D8%AB-%D9%85%DB%8C%D9%84%D8%A7%D9%86-%D9%85%D8%AF%D9%84-14014853-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
شلوارک مردانه فتوحی کد m27,"۱۰۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5786973/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-m27/
لگینگ مردانه پیریمارک مدل 1733403,"۲۰۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7795971/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D8%B1%DB%8C%D9%85%D8%A7%D8%B1%DA%A9-%D9%85%D8%AF%D9%84-1733403/
ست تاپ و شلوارک مردانه مدل MA1122,"۱۲۷,۲۰۰",۴۷٪,۴,https://www.digikala.com/product/dkp-8121097/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ma1122/
شلوارک مردانه نگین کد 51620,"۱۰۴,۰۰۰",۲۰٪,۵,https://www.digikala.com/product/dkp-7482677/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DA%AF%DB%8C%D9%86-%DA%A9%D8%AF-51620/
شلوارک مردانه فتوحی کد RK-40897,"۱۳۰,۰۰۰",-,۴.۶,https://www.digikala.com/product/dkp-5027710/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-rk-40897/
شلوار مردانه مدل SGK,"۱۴۹,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-9218441/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sgk/
شلوارک مردانه فتوحی کد PHO-30121,"۱۴۰,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-2397287/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-pho-30121/
ست تی شرت و شلوارک مردانه لیورجی مدل رویال کد StripsLux2022 رنگ سفید,"۵۲۵,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8166290/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D8%B1%D9%88%DB%8C%D8%A7%D9%84-%DA%A9%D8%AF-stripslux2022-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تی شرت آستین کوتاه مردانه مدل T12,"۵۹,۹۹۰",۶۸٪,۴.۷,https://www.digikala.com/product/dkp-6381512/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-t12/
تی شرت آستین کوتاه مردانه مدل T19,"۵۹,۹۹۰",۶۸٪,۴,https://www.digikala.com/product/dkp-6381556/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-t19/
تی شرت آستین کوتاه مردانه مدل T34,"۵۹,۹۹۰",۶۸٪,۲.۵,https://www.digikala.com/product/dkp-6393011/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-t34/
ست تاپ و شلوارک مردانه مدل 14015356 رنگ مشکی,"۲۹۹,۴۹۰",۳۳٪,-,https://www.digikala.com/product/dkp-9082605/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-14015356-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
شلوارک مردانه لیورجی کد Serie1T-NB2022 رنگ سرمه ای,"۳۹۵,۰۰۰",۳۴٪,-,https://www.digikala.com/product/dkp-8765864/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%DA%A9%D8%AF-serie1t-nb2022-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
ست تاپ و شلوارک مردانه طرح بارسلونا مدل 140148514 رنگ مشکی,"۲۹۹,۴۹۰",۳۳٪,-,https://www.digikala.com/product/dkp-9093803/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%A7%D8%B1%D8%B3%D9%84%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-140148514-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
ست تاپ و شلوارک مردانه 27 طرح fitness gym کد B07,"۱۳۹,۹۰۰",۳۸٪,۴.۴,https://www.digikala.com/product/dkp-2716787/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D8%B7%D8%B1%D8%AD-fitness-gym-%DA%A9%D8%AF-b07/
ست تاپ و شلوارک مردانه مدل تراکتور کد BTPM234,"۲۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8168448/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%B1%D8%A7%DA%A9%D8%AA%D9%88%D8%B1-%DA%A9%D8%AF-btpm234/
ست سویشرت و شلوار مردانه لیورجی مدل Vb2022,"۸۵۰,۰۰۰",۴۳٪,-,https://www.digikala.com/product/dkp-7164143/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-vb2022/
شلوار مردانه مدل A-5,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-5520245/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a-5/
ست تاپ و شلوار مردانه الفامد مدل LION کد TPSM011,"۲۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5357059/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%81%D8%A7%D9%85%D8%AF-%D9%85%D8%AF%D9%84-lion-%DA%A9%D8%AF-tpsm011/
شلوار مردانه آریان نخ باف مدل 1931,"۱۶۵,۰۰۰",۴۳٪,-,https://www.digikala.com/product/dkp-9314420/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1931/
ست تیشرت و شلوارک مردانه مدل 10 رنگ طوسی,"۱۵۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-8299700/%D8%B3%D8%AA-%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-10-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
ست تی شرت آستین کوتاه و شلوارک مردانه مدل بازی مرکب کد 135 رنگ طوسی,"۱۶۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-8810261/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%D8%B2%DB%8C-%D9%85%D8%B1%DA%A9%D8%A8-%DA%A9%D8%AF-135-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
ست تاپ و شلوارک مردانه مدل بتمن و جوکر کد BA 155 T,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8489737/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%AA%D9%85%D9%86-%D9%88-%D8%AC%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-ba-155-t/
ست تاپ و شلوارک مردانه مدل بسکتبال کد BA 506 T,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8667714/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%B3%DA%A9%D8%AA%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-ba-506-t/
شلوار مردانه مدل SLABOOK81,"۷۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7393690/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-slabook81/
شلوار اسلش مردانه مدل MD3-AS2309,"۶۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8791960/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-md3-as2309/
تی شرت آستین کوتاه مردانه مدل M28 طرح موتور,"۴۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8561226/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m28-%D8%B7%D8%B1%D8%AD-%D9%85%D9%88%D8%AA%D9%88%D8%B1/
ست تی شرت و شلوارک مردانه لیورجی مدل 4493851,"۳۵۰,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-4493851/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-4493851/
شلوار مردانه لیورجی مدل 324293,"۳۹۸,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-4623935/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-324293/
شلوارک مردانه فتوحی کد RK-40861,"۱۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4580778/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-rk-40861/
شلوارک مردانه مدل MA114,"۶۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-5127968/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ma114/
ست تی شرت و شلوارک مردانه لیورجی مدل 8549128,"۵۴۰,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-8549128/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-8549128/
شلوار مردانه مدل cha-blk,"۲۱۰,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-4073358/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-cha-blk/
ست پولوشرت آستین کوتاه و شلوارک مردانه مدل w231,"۵۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9013976/%D8%B3%D8%AA-%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-nike-w231/
ست سویشرت و شلوار مردانه مدل 04009160 رنگ مشکی,"۶۱۲,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-7143415/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-04009160-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
ست تاپ و شلوارک مردانه طرح پابجی مدل P021G,"۱۸۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-4958069/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%A7%D8%A8%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-p021g/
ست تاپ و شلوارک مردانه 27 مدل IELTS Colors کد MH93,"۱۳۹,۹۰۰",۳۸٪,-,https://www.digikala.com/product/dkp-9046008/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-ielts-colors-%DA%A9%D8%AF-mh93/
شلوارک مردانه مدل 40013,"۸۹,۹۰۰",۳۱٪,۱,https://www.digikala.com/product/dkp-5262869/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-40013/
ست تاپ و شلوارک مردانه مدل AD-NYC کد 51710,"۱۶۸,۳۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8548521/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ad-nyc-%DA%A9%D8%AF-51710/
شلوارک مردانه نگین کد 51609,"۱۰۴,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-7452480/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DA%AF%DB%8C%D9%86-%DA%A9%D8%AF-51609/
ست پولوشرت و شلوار مردانه مدل آث میلان کد 2022,"۷۵۰,۰۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-8659537/%D8%B3%D8%AA-%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D8%AB-%D9%85%DB%8C%D9%84%D8%A7%D9%86-%DA%A9%D8%AF-2022/
ست تی شرت و شلوار مردانه لیورجی مدل 2022,"۱,۶۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6411681/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-2022/
شلوارک مردانه کد RK-40950 رنگ سدری,"۱۳۱,۷۵۰",۱۵٪,۳,https://www.digikala.com/product/dkp-5542333/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-rk-40950-%D8%B1%D9%86%DA%AF-%D8%B3%D8%AF%D8%B1%DB%8C/
شلوار مردانه ایران مد کد r-20799,"۱۴۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-9048350/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B1%D8%A7%D9%86-%D9%85%D8%AF-%DA%A9%D8%AF-r-20799/
شلوارک مردانه کد 22,"۱۱۴,۰۰۰",۵٪,۴.۳,https://www.digikala.com/product/dkp-3322239/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-22/
شلوار مردانه مدل D-STI,"۸۵,۵۰۰",۵٪,۳.۶,https://www.digikala.com/product/dkp-3968909/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d-sti/
شلوار اسلش مردانه مدل N80,"۸۹,۳۵۰",۴۵٪,-,https://www.digikala.com/product/dkp-9257830/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-n80/
ست تاپ و شلوارک مردانه مدل والیبال کد BTPM247,"۲۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8205029/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%A7%D9%84%DB%8C%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-btpm247/
شلوار مردانه لیورجی مدل جذبی کد 7680031,"۳۷۰,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7680031/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D8%AC%D8%B0%D8%A8%DB%8C-%DA%A9%D8%AF-5208076/
ست تی شرت و شلوارک مردانه لیورجی مدل EastToWest,"۶۱۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-4239327/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-easttowest/
ست تاپ و شلوارک مردانه مدل مرد عنکبوتی کد BA 170 T,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8489806/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%B1%D8%AF-%D8%B9%D9%86%DA%A9%D8%A8%D9%88%D8%AA%DB%8C-%DA%A9%D8%AF-ba-170-t/
ست تاپ و شلوارک مردانه مدل مرد عنکبوتی کد BA 167 T,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8489803/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%B1%D8%AF-%D8%B9%D9%86%DA%A9%D8%A8%D9%88%D8%AA%DB%8C-%DA%A9%D8%AF-ba-167-t/
