name,price,discount,star,link
شومیز زنانه مدل جین Sj004n,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7888766/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%DB%8C%D9%86-sj004n/
شومیز زنانه بادی اسپینر مدل 3126 کد 1 رنگ آبی,"۶۸۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7899345/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-3126-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/
شومیز آستین بلند زنانه مدل کیمونو,"۲۲۸,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9364907/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%DB%8C%D9%85%D9%88%D9%86%D9%88/
بلوز زنانه اچ اند ام مدل 1032960002,"۴۳۳,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9263964/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-1032960002/
بلوز زنانه مدل کیمیا طرح دختری با کلاه زمستانی,"۳۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6625991/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%DB%8C%D9%85%DB%8C%D8%A7-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%AE%D8%AA%D8%B1%DB%8C-%D8%A8%D8%A7-%DA%A9%D9%84%D8%A7%D9%87-%D8%B2%D9%85%D8%B3%D8%AA%D8%A7%D9%86%DB%8C/
بلوز آستین بلند زنانه نیزل مدل P046001091030472-091,"۳۳۳,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8822688/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p046001091030472-091/
بادی زنانه مدل B11273-YE,"۱۲۶,۵۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-9322175/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-b11273-ye/
بلوز زنانه اس.اولیور مدل Sol17,"۲۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4118585/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%A7%D9%88%D9%84%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-sol17/
شومیز زنانه چیبو مدل 146as,"۳۸۵,۰۰۰",۳۰٪,۴.۴,https://www.digikala.com/product/dkp-3068088/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-146as/
بلوز زنانه السانا مدل لیونا کد 77003,"۱۱۸,۰۰۰",۳۷٪,۳.۳,https://www.digikala.com/product/dkp-4223213/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D9%84%DB%8C%D9%88%D9%86%D8%A7-%DA%A9%D8%AF-77003/
بلوز زنانه پپا مدل Boss Gl,"۱۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8910066/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-boss-gl/
بادی آستین بلند زنانه ماییلدا مدل 3684-202 رنگ سفید,"۱۵۱,۰۰۰",۴۴٪,۴,https://www.digikala.com/product/dkp-6848880/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3684-202-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
شومیز زنانه آیبکس مدل 11825 رنگ طوسی,"۱۹۹,۲۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8581154/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-11825-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
بلوز زنانه کوما مدل کرپ کش,"۵۹۰,۰۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-8643043/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%85%D8%A7-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D9%BE-%DA%A9%D8%B4/
بلوز زنانه اسپیور مدل 2T27-3,"۱۷۴,۰۰۰",۵۶٪,-,https://www.digikala.com/product/dkp-7050128/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2t27-3/
بلوز آستین سه ربع زنانه مدل c7,"۳۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8642926/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%B3%D9%87-%D8%B1%D8%A8%D8%B9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-c7/
بلوز زنانه مدل کتابت,"۲۵۵,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-4711083/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D8%A8%D8%AA/
بلوز زنانه اسمارا مدل 400180,"۲۷۶,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5346180/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-400180/
بلوز زنانه اسمارا مدل 328407,"۱۸۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-5893926/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-328407/
شومیز زنانه ناریان مدل 2002303,"۳۵۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6718962/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%DB%8C%D8%A7%D9%86-%D9%85%D8%AF%D9%84-2002303/
شومیز زنانه مدل 0769,"۱۳۹,۳۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8094868/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0769/
شومیز آستین بلند زنانه اسمارا مدل 8774227,"۳۸۸,۶۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-8774227/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-7975676/
شومیز آستین کوتاه زنانه مدل اسپرت جلو دکمه,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9198829/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-%D8%AC%D9%84%D9%88-%D8%AF%DA%A9%D9%85%D9%87/
شومیز زنانه مدل کرپ حریر,"۲۴۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6293988/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D9%BE-%D8%AD%D8%B1%DB%8C%D8%B1/
شومیز آستین بلند زنانه تولیکا مدل TL-32598,"۳۴۵,۰۰۰",۴۷٪,۳,https://www.digikala.com/product/dkp-9090481/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-tl-32598/
شومیز زنانه کد 570 رنگ سبز,"۲۳۴,۰۰۰",-,۲,https://www.digikala.com/product/dkp-5746377/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-570-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/
شومیز زنانه گردیه مدل 307228-MC94,"۲۷۲,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-6576627/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-307228-mc94/
بلوز آستین کوتاه زنانه مدل j-65s,"۱۱۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8898195/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-j-65s/
شومیز زنانه اسمارا مدل IAN317652_1901,"۲۲۴,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-6705002/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ian317652-1901/
بلوز زنانه درس ایگو کد 1060030 رنگ خاکستری,"۲۵۰,۰۰۰",۲۹٪,-,https://www.digikala.com/product/dkp-5666884/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D8%B1%D8%B3-%D8%A7%DB%8C%DA%AF%D9%88-%DA%A9%D8%AF-1060030-%D8%B1%D9%86%DA%AF-%D8%AE%D8%A7%DA%A9%D8%B3%D8%AA%D8%B1%DB%8C/
بلوز زنانه مدل مینیاتوری کد B,"۱۹۸,۰۰۰",۲۹٪,۳.۲,https://www.digikala.com/product/dkp-7816607/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%D9%86%DB%8C%D8%A7%D8%AA%D9%88%D8%B1%DB%8C-%DA%A9%D8%AF-b/
شومیز آستین سه ربع زنانه مدل HEART کد 565665,"۱۹۰,۰۰۰",۱۷٪,۴,https://www.digikala.com/product/dkp-8969868/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%B3%D9%87-%D8%B1%D8%A8%D8%B9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-heart-%DA%A9%D8%AF-565665/
بلوز زنانه چیبو مدل 763Rt,"۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8237068/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-763rt/
بلوز زنانه دیوایدد مدل F1-0490900001,"۳۳۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-3349311/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-f1-0490900001/
شومیز زنانه زیبو مدل 011566-Black,"۵۴۵,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8726131/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-011566-black/
بلوز آستین کوتاه زنانه کیابی مدل شقایق کد 050,"۱۷۹,۵۵۰",۳۷٪,۵,https://www.digikala.com/product/dkp-8209935/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-%D8%B4%D9%82%D8%A7%DB%8C%D9%82-%DA%A9%D8%AF-050/
شومیز زنانه اچ اند ام کد 0389535,"۲۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3244754/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-0389535/
بلوز زنانه مدل B-CHI,"۱۳۹,۰۰۰",۱۸٪,۴.۳,https://www.digikala.com/product/dkp-4432573/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-b-chi/
بلوز زنانه ناریان مدل 1002402-99,"۳۰۱,۰۰۰",۴۰٪,۲,https://www.digikala.com/product/dkp-6328035/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%DB%8C%D8%A7%D9%86-%D9%85%D8%AF%D9%84-1002402-99/
بلوز آستین بلند زنانه اسمارا مدل Y66,"۲۵۶,۹۶۰",-,-,https://www.digikala.com/product/dkp-8742336/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-t88/
شومیز زنانه وینکلر مدل W0614017TO-2,"۲۰۸,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-5086294/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-w0614017to-2/
بادی زنانه اچ اند ام مدل 0801554001,"۴۰۸,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8983813/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0801554001/
بلوز زنانه مدل PRM-2207.GP,"۲۸۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7610773/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-prm-2207gp/
بلوز زنانه اسمارا کد 1099,"۱۹۲,۰۰۰",۲۰٪,۳,https://www.digikala.com/product/dkp-3234506/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-1099/
بلوز زنانه آر اِن اِس مدل 11021308-99,"۱۸۹,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8580246/z82-%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11021308-99/
شومیز زنانه مدل C37,"۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8675803/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-c37/
شومیز زنانه چوبر مدل ۹۹۰۴,"۱۶۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-2757715/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%D9%88%D8%A8%D8%B1-%D9%85%D8%AF%D9%84-%DB%B9%DB%B9%DB%B0%DB%B4/
بلوز زنانه اسمارا مدل Li2023,"۳۴۳,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-8805234/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-li2023/
بادی زنانه استرادیواریوس مدل 2631108001,"۶۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5688134/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-2631108001/
شومیز زنانه گردیه مدل 307247-green,"۱۹۵,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8726034/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-307247-green/
شومیز زنانه دیوایدد مدل 0498543,"۲۴۹,۲۰۰",۳۰٪,۲.۵,https://www.digikala.com/product/dkp-5280427/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0498543/
بلوز زنانه مدل gher-110,"۷۵,۰۰۰",-,۲.۲,https://www.digikala.com/product/dkp-3019914/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gher-110/
بلوز زنانه افراتین کد 3-7507,"۱۲۹,۰۰۰",۱۳٪,۳.۸,https://www.digikala.com/product/dkp-2119574/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%DA%A9%D8%AF-3-7507-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
بلوز آستین کوتاه زنانه مدل آستین پفی,"۳۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9312162/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D9%BE%D9%81%DB%8C/
شومیز آستین سه ربع زنانه اسمارا مدل 7975676,"۶۴۸,۶۰۰",۶٪,-,https://www.digikala.com/product/dkp-8759020/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%B3%D9%87-%D8%B1%D8%A8%D8%B9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-8759020/
شومیز آستین بلند زنانه زایکن مدل BLS.SS.2201.FC,"۱,۱۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8492868/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%D8%A7%DB%8C%DA%A9%D9%86-%D9%85%D8%AF%D9%84-blsss2201fc/
شومیز زنانه چوبر مدل ۹۹۰۴,"۱۶۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-2757715/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%D9%88%D8%A8%D8%B1-%D9%85%D8%AF%D9%84-%DB%B9%DB%B9%DB%B0%DB%B4/
بلوز آستین کوتاه زنانه مدل آستین پفی,"۳۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9312162/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D9%BE%D9%81%DB%8C/
شومیز زنانه گردیه مدل 307247-green,"۱۹۵,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8726034/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-307247-green/
بادی زنانه استرادیواریوس مدل 2631108001,"۶۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5688134/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-2631108001/
بلوز زنانه اسمارا مدل Li2023,"۳۴۳,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-8805234/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-li2023/
شومیز زنانه دیوایدد مدل 0498543,"۲۴۹,۲۰۰",۳۰٪,۲.۵,https://www.digikala.com/product/dkp-5280427/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0498543/
شومیز زنانه برنس مدل arshin-99,"۳۲۸,۵۰۰",۲۵٪,۴.۶,https://www.digikala.com/product/dkp-6648136/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-arshin-99/
بلوز زنانه بلو موشن مدل BMW01,"۲۸۹,۰۰۰",۱۷٪,-,https://www.digikala.com/product/dkp-8621765/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%84%D9%88-%D9%85%D9%88%D8%B4%D9%86-%D9%85%D8%AF%D9%84-bmw01/
شومیز زنانه آر اِن اِس مدل 11271141-70,"۳۳۰,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-6721565/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11271141-70/
شومیز زنانه آر اِن اِس مدل 11271292-67,"۲۴۶,۰۰۰",۴۵٪,۴,https://www.digikala.com/product/dkp-8579424/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11271292-67/
بلوز آستین بلند زنانه مدل نخی ترک گل درشت کد 023,"۲۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8832100/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%D8%AA%D8%B1%DA%A9-%DA%AF%D9%84-%D8%AF%D8%B1%D8%B4%D8%AA-%DA%A9%D8%AF-023/
بلوز آستین کوتاه زنانه مدل داستر,"۱۲۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8778028/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%B3%D9%87-%D8%B1%D8%A8%D8%B9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%A7%D8%B3%D8%AA%D8%B1/
بادی زنانه مدل 14,"۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-5208104/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-14/
شومیز زنانه سیکس زیرو ناین مدل 1151-99,"۳۸۱,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9026431/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%DA%A9%D8%B3-%D8%B2%DB%8C%D8%B1%D9%88-%D9%86%D8%A7%DB%8C%D9%86-%D9%85%D8%AF%D9%84-1151-99/
بلوز زنانه اچ اند ام کد h0420075,"۱۸۱,۰۵۰",۱۵٪,-,https://www.digikala.com/product/dkp-3153590/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-h0420075/
