name,price,discount,star,link
سویشرت زنانه طرح LOVE کد k14 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2206792/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-love-%DA%A9%D8%AF-k14-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه کد F65 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,۲,https://www.digikala.com/product/dkp-2216474/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f65-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه مدل F4,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-4272301/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f4/
سویشرت زنانه کد F7 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,۱,https://www.digikala.com/product/dkp-2237270/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f7-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح love کد F01 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2176275/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-love-%DA%A9%D8%AF-f01-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه طرح Rock star کد F9 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2160527/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-rock-star-%DA%A9%D8%AF-f9-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح برف کد F98 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2274130/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%B1%D9%81-%DA%A9%D8%AF-f98-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه کد F68 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2216493/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f68-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح اسکلت کد F39 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2191493/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%DA%A9%D8%AF-f39-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه طرح شترمرغ کد F22 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2191350/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B4%D8%AA%D8%B1%D9%85%D8%B1%D8%BA-%DA%A9%D8%AF-f22-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه طرح گربه خوابالو کد F54 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,۴,https://www.digikala.com/product/dkp-2194720/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D8%B1%D8%A8%D9%87-%D8%AE%D9%88%D8%A7%D8%A8%D8%A7%D9%84%D9%88-%DA%A9%D8%AF-f54-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه طرح ستاره کد F16 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2160558/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%D8%AA%D8%A7%D8%B1%D9%87-%DA%A9%D8%AF-f16-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه کد F15 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2191295/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f15-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه کد F69 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2216497/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f69-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه کد F15 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2191295/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f15-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه کد F69 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2216497/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f69-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح دختر کد k11 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2203329/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%AE%D8%AA%D8%B1-%DA%A9%D8%AF-k11-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه مدل PINK S31,"۱۶۹,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-4273801/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pink-s31/
سویشرت زنانه کد F65 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,۲,https://www.digikala.com/product/dkp-2216474/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f65-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه مدل F4,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-4272301/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f4/
سویشرت زنانه کد F7 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,۱,https://www.digikala.com/product/dkp-2237270/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f7-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح love کد F01 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2176275/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-love-%DA%A9%D8%AF-f01-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه طرح Rock star کد F9 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2160527/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-rock-star-%DA%A9%D8%AF-f9-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح برف کد F98 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2274130/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%B1%D9%81-%DA%A9%D8%AF-f98-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه طرح سگ کد F28 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2237211/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%DA%AF-%DA%A9%D8%AF-f28-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه کد F38 رنگ مشکی,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2191489/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f38-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سویشرت زنانه مدل گل F26,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-6559234/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-f26/
سویشرت زنانه مدل F182 NYC,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7609569/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f182-nyc/
سویشرت زنانه مدل F29 LOVE,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-6559240/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f29-love/
سویشرت زنانه مدل F165 REAL,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7609448/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f165-real/
سویشرت زنانه مدل F53 LOVE,"۱۶۹,۰۰۰",۲۳٪,۴.۳,https://www.digikala.com/product/dkp-6559276/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f53-love/
سویشرت زنانه مدل دریم کچر F131,"۱۶۹,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7154130/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%B1%DB%8C%D9%85-%DA%A9%DA%86%D8%B1-f131/
سویشرت زنانه کد S31,"۱۶۹,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-1998456/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-s31/
سویشرت زنانه طرح پاندا تک شاخ کد S28,"۱۶۹,۰۰۰",۱۵٪,۳,https://www.digikala.com/product/dkp-1998453/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%A7%D9%86%D8%AF%D8%A7-%D8%AA%DA%A9-%D8%B4%D8%A7%D8%AE-%DA%A9%D8%AF-s28/
سویشرت زنانه طرح سگ کد F28 رنگ سرمه ای,"۱۶۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-2237211/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B3%DA%AF-%DA%A9%D8%AF-f28-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه مدل دریم کچر F131,"۱۶۹,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7154130/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%B1%DB%8C%D9%85-%DA%A9%DA%86%D8%B1-f131/
سویشرت زنانه کد S31,"۱۶۹,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-1998456/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-s31/
سویشرت زنانه طرح پاندا تک شاخ کد S28,"۱۶۹,۰۰۰",۱۵٪,۳,https://www.digikala.com/product/dkp-1998453/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%A7%D9%86%D8%AF%D8%A7-%D8%AA%DA%A9-%D8%B4%D8%A7%D8%AE-%DA%A9%D8%AF-s28/
سویشرت زنانه مدل گل F26,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-6559234/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-f26/
سویشرت زنانه مدل F182 NYC,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7609569/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f182-nyc/
سویشرت زنانه مدل F29 LOVE,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-6559240/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f29-love/
سویشرت زنانه مدل F165 REAL,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7609448/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f165-real/
سویشرت زنانه مدل F53 LOVE,"۱۶۹,۰۰۰",۲۳٪,۴.۳,https://www.digikala.com/product/dkp-6559276/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f53-love/
سویشرت زنانه طرح گوزن رنگ صورتی,"۳۵۰,۰۰۰",۱۳٪,-,https://www.digikala.com/product/dkp-9474437/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D9%88%D8%B2%D9%86-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/
سویشرت زنانه مدل دخترپاییزی F94,"۱۶۹,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7152708/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%DB%8C-f94/
سویشرت زنانه مدل گل F154,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7240333/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-f154/
سویشرت زنانه مدل گربه و تاج F186,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7609574/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D8%A8%D9%87-%D9%88-%D8%AA%D8%A7%D8%AC-f186/
سویشرت زنانه مدل تکشاخ عینکی F71,"۱۶۹,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7154084/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%DA%A9%D8%B4%D8%A7%D8%AE-%D8%B9%DB%8C%D9%86%DA%A9%DB%8C-f71/
سویشرت زنانه مدل ستاره و پروانه F52,"۱۶۹,۰۰۰",۲۳٪,۵,https://www.digikala.com/product/dkp-6559275/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%AA%D8%A7%D8%B1%D9%87-%D9%88-%D9%BE%D8%B1%D9%88%D8%A7%D9%86%D9%87-f52/
سویشرت زنانه مدل کفش R32,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-4272827/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%81%D8%B4-r32/
سویشرت زنانه مدل تکشاخ F72,"۱۶۹,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7154090/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%DA%A9%D8%B4%D8%A7%D8%AE-f72/
سویشرت زنانه مدل 3.0,"۱۲۳,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-7218839/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-30/
سویشرت زنانه مدل گل R30,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-4272821/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-r30/
سویشرت زنانه مدل S25,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-4273375/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s25/
سویشرت زنانه مدل S36,"۱۶۹,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-4273815/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s36/
سویشرت زنانه مدل الماس F32,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-6559244/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%84%D9%85%D8%A7%D8%B3-f32/
سویشرت زنانه مدل F85 LOVE,"۱۶۹,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7154114/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f85-love/
سویشرت زنانه مدل سگ R13,"۱۶۹,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-4272335/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%DA%AF-r13/
سویشرت زنانه مدل قلب بادکنکی F15,"۱۶۹,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-4272313/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D9%84%D8%A8-%D8%A8%D8%A7%D8%AF%DA%A9%D9%86%DA%A9%DB%8C-f15/
سویشرت زنانه مدل سطل F13,"۱۶۹,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-4272311/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%B7%D9%84-f13/
سویشرت زنانه مدل پروانه F160,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7240346/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D9%88%D8%A7%D9%86%D9%87-f160/
سویشرت زنانه مدل پر S17,"۱۶۹,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-4273358/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1-s17/
سویشرت زنانه مدل S25,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-4273375/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s25/
سویشرت زنانه مدل چهره R33,"۱۶۹,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-4272829/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%B1%D9%87-r33/
سویشرت زنانه مدل واکینگ S39,"۱۶۹,۰۰۰",۲۳٪,۴,https://www.digikala.com/product/dkp-4273823/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%A7%DA%A9%DB%8C%D9%86%DA%AF-s39/
سویشرت زنانه مدل گل F154,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7240333/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-f154/
سویشرت زنانه مدل گربه و تاج F186,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7609574/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D8%A8%D9%87-%D9%88-%D8%AA%D8%A7%D8%AC-f186/
سویشرت زنانه مدل تکشاخ عینکی F71,"۱۶۹,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7154084/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%DA%A9%D8%B4%D8%A7%D8%AE-%D8%B9%DB%8C%D9%86%DA%A9%DB%8C-f71/
سویشرت زنانه مدل تکشاخ F72,"۱۶۹,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7154090/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%DA%A9%D8%B4%D8%A7%D8%AE-f72/
سویشرت زنانه مدل ستاره و پروانه F52,"۱۶۹,۰۰۰",۲۳٪,۵,https://www.digikala.com/product/dkp-6559275/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%AA%D8%A7%D8%B1%D9%87-%D9%88-%D9%BE%D8%B1%D9%88%D8%A7%D9%86%D9%87-f52/
سویشرت زنانه مدل کفش R32,"۱۶۹,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-4272827/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%81%D8%B4-r32/
سویشرت زنانه مدل دخترپاییزی F94,"۱۶۹,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-7152708/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%DB%8C-f94/
سویشرت زنانه اچ اند ام مدل 0445125003,"۴۰۵,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-4650763/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0445125003/
