name,price,discount,star,link
زیرپوش خشتی مردانه تروسکان مدل fg1,"۶۹,۰۰۰",۵۴٪,۲,https://www.digikala.com/product/dkp-7733737/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%AE%D8%B4%D8%AA%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AA%D8%B1%D9%88%D8%B3%DA%A9%D8%A7%D9%86-%D9%85%D8%AF%D9%84-fg1/
شورت مردانه کوالیتی مدل QR 160 بسته 3 عددی,"۲۲۰,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-4370097/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%A7%D9%84%DB%8C%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-qr-160-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه مدل gfd 0,"۵۰,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-5463881/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gfd-0/
شورت مردانه لیورجی مدل باکسر کد L2022blk مجموعه 3 عددی,"۷۲۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8759550/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%DA%A9%D8%B3%D8%B1-%DA%A9%D8%AF-l2022blk-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه کد 002 مجموعه 2 عددی,"۱۷۰,۰۰۰",۲۶٪,۴.۲,https://www.digikala.com/product/dkp-2432856/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-002-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
زیرپوش مردانه آریان نخ باف کد 1175 بسته 6 عددی,"۳۷۵,۰۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-753267/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1175-%D8%A8%D8%B3%D8%AA%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه آریان نخ باف مدل 1320 مجموعه 3 عددی,"۲۵۵,۰۰۰",۲۳٪,۴.۳,https://www.digikala.com/product/dkp-7580685/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1320-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه رویین تن پوش مدل 51111,"۱۰۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-4482468/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D9%88%DB%8C%DB%8C%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-51111/
شورت مردانه کولسی مدل کاکتوس,"۵۱,۰۴۰",۱۲٪,۴,https://www.digikala.com/product/dkp-8024742/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D8%A7%DA%A9%D8%AA%D9%88%D8%B3/
شورت مردانه برهان تن پوش کد 3-04,"۱۵۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-3480825/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%DA%A9%D8%AF-3-04/
شورت مردانه کرال کوئین مدل اسلیپ چاپی 05 مجموعه 3 عددی,"۲۶۴,۰۰۰",-,-,https://www.digikala.com/product/dkp-8576987/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D8%A7%D9%84-%DA%A9%D9%88%D8%A6%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%DA%86%D8%A7%D9%BE%DB%8C-05-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه ملودی مدل SL1010 بسته 3 عددی,"۳۰۸,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-6123148/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D9%84%D9%88%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-sl1010-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
زیرپوش مردانه تاپیک مدل یقه خشتی رنگ سفید,"۱۴۷,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-7048028/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AA%D8%A7%D9%BE%DB%8C%DA%A9-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%AE%D8%B4%D8%AA%DB%8C/
شورت مردانه کیان تن پوش مدل Rin MRP مجموعه 2 عددی,"۱۸۰,۹۰۰",-,۴.۳,https://www.digikala.com/product/dkp-2119601/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-rin-mrp-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه جک اند جونز مدل Color Printed Boxer مجموعه سه عددی,"۱,۱۰۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4860402/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-color-printed-boxer-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-%D8%B3%D9%87-%D8%B9%D8%AF%D8%AF%DB%8C/
زیرپوش رکابی مردانه کوتون مدل 01GKWW1 مجموعه 2 عددی,"۵۸۵,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-7908149/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%D9%85%D8%AF%D9%84-01gkww1-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه لیورجی مدل اسلیپ کد 7361186,"۱۱۲,۵۰۰",۱۰٪,۱,https://www.digikala.com/product/dkp-7361186/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%DA%A9%D8%AF-7361186/
شورت مردانه ال سی وایکیکی مدل S26343Z8 مجموعه 3 عددی,"۵۹۳,۳۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8607559/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-s26343z8-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه مدل پادار شامی کد 184 رنگ طوسی,"۳۸,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-7411526/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1-%D8%B4%D8%A7%D9%85%DB%8C-%DA%A9%D8%AF-184-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
شورت مردانه پائیزه کد 102 مجموعه 3 عددی,"۲۴۰,۰۰۰",-,۴.۶,https://www.digikala.com/product/dkp-3906392/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1-%D9%BE%D8%A7%D8%A6%DB%8C%D8%B2%D9%87-%D8%A8%D8%B3%D8%AA%D9%87-%D8%B3%D9%87-%D8%B9%D8%AF%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-102/
شورت مردانه لیورجی مدل BXR56340 مجموعه سه عددی,"۳۲۰,۰۰۰",-,۴.۶,https://www.digikala.com/product/dkp-4986569/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-bxr56340-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-%D8%B3%D9%87-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه لیورجی مدل 5302717 مجموعه 3 عددی,"۳۲۳,۰۰۰",۵٪,۴.۵,https://www.digikala.com/product/dkp-5302717/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-5187413-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه فریمهر مدل M-K کد 202,"۳۹,۰۰۰",۷٪,۳.۵,https://www.digikala.com/product/dkp-2395865/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%B1%DB%8C%D9%85%D9%87%D8%B1-%D9%85%D8%AF%D9%84-m-k-%DA%A9%D8%AF-202/
شورت مردانه لیورجی مدل پادار کد LuxSeries-FP2022Gr مجموعه سه عددی,"۵۸۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-8943992/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-luxseries-fp2022gr-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-%D8%B3%D9%87-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه مدل اسلیپ 06767 D رنگ ذغالی,"۹۳,۰۰۰",۳۸٪,۳,https://www.digikala.com/product/dkp-8987823/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-06767-d-%D8%B1%D9%86%DA%AF-%D8%B0%D8%BA%D8%A7%D9%84%DB%8C/
شورت مردانه مدل ملانژ اسلیپ بسته دو عددی,"۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7877375/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D9%84%D8%A7%D9%86%DA%98-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE/
زیرپوش مردانه حجت مدل حلقه ایی رنگ طوسی,"۵۸,۵۰۰",۱۰٪,۴,https://www.digikala.com/product/dkp-8161853/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AD%D8%AC%D8%AA-%D9%85%D8%AF%D9%84-%D8%AD%D9%84%D9%82%D9%87-%D8%A7%DB%8C%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
شورت مردانه مدل hhj 1,"۵۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-5464083/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-hhj-1/
شورت مردانه کولسی کد C-70,"۴۹,۳۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9243432/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%DA%A9%D8%AF-c-70/
زیرپوش مردانه آریان نخ باف کد 1112-7,"۱۲۲,۰۰۰",۲۴٪,۴.۱,https://www.digikala.com/product/dkp-1012713/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1112-7/
شورت مردانه کولسی طرح STOP,"۵۳,۴۰۰",۱۱٪,۲.۵,https://www.digikala.com/product/dkp-5758384/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%D8%B7%D8%B1%D8%AD-stop/
شورت مردانه آی تمر مدل بازی مرکب اسکویید گیم کد 224,"۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8204589/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%DB%8C-%D8%AA%D9%85%D8%B1-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%D8%B2%DB%8C-%D9%85%D8%B1%DA%A9%D8%A8-%D8%A7%D8%B3%DA%A9%D9%88%DB%8C%DB%8C%D8%AF-%DA%AF%DB%8C%D9%85-%DA%A9%D8%AF-224/
شورت مردانه دورنس مدل 1403,"۲۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9152439/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%88%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-1403/
شورت مردانه آیدین مدل بلک لایت کد F24,"۸۰,۸۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8920624/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%AF%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%A8%D9%84%DA%A9-%D9%84%D8%A7%DB%8C%D8%AA-%DA%A9%D8%AF-f24/
زیر پوش مردانه کد A3 مجموعه 3 عددی,"۱۱۵,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-1413557/%D8%B2%DB%8C%D8%B1-%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-a3-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه هانس مدل 228zd مجموعه 4 عددی,"۸۹۹,۲۲۰",۴۰٪,-,https://www.digikala.com/product/dkp-4608325/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%86%D8%B3-%D9%85%D8%AF%D9%84-228zd-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-4-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه دفکتو مدل 127 مجموعه 3 عددی,"۳۶۵,۰۰۰",۴۷٪,-,https://www.digikala.com/product/dkp-7902848/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%81%DA%A9%D8%AA%D9%88-%D9%85%D8%AF%D9%84-127-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه مدل TW.SADE81 مجموعه 2 عددی,"۵۶,۹۰۰",-,۲.۷,https://www.digikala.com/product/dkp-7085206/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-twsade81-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه گویا مدل GA-32DBTAM23 مجموعه 3 عددی,"۸۳,۸۰۰",-,۴,https://www.digikala.com/product/dkp-6813305/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%AF%D9%88%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-ga-32dbtam23-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه مدل SO21,"۳۹,۵۰۰",۲۱٪,۱,https://www.digikala.com/product/dkp-9223120/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-so21/
شورت مردانه هوتن مدل اسلیپ بدون پا کد L22,"۱۴۵,۹۵۰",۴۲٪,-,https://www.digikala.com/product/dkp-8684129/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D9%88%D8%AA%D9%86-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%D8%A8%D8%AF%D9%88%D9%86-%D9%BE%D8%A7-%DA%A9%D8%AF-l22/
شورت مردانه هوتن مدل Gh,"۱۴۵,۹۵۰",۳۱٪,۴.۵,https://www.digikala.com/product/dkp-5694527/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D9%88%D8%AA%D9%86-%D9%85%D8%AF%D9%84-gh/
شورت مردانه هانس مدل Yg4,"۱۱۲,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8527587/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%86%D8%B3-%D9%85%D8%AF%D9%84-yg4/
شورت مردانه مدل 350000908,"۷۲,۰۰۰",۱۸٪,۵,https://www.digikala.com/product/dkp-4428280/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-350000908/
شورت مردانه پونتو بلانکو کد 33303-40-577 بسته دو عددی,"۱,۶۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-2264445/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D9%88%D9%86%D8%AA%D9%88-%D8%A8%D9%84%D8%A7%D9%86%DA%A9%D9%88-%DA%A9%D8%AF-33303-40-577-%D8%A8%D8%B3%D8%AA%D9%87-%D8%AF%D9%88-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه آوا کد C001,"۶۳,۷۵۰",۲۵٪,۳,https://www.digikala.com/product/dkp-1802683/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%88%D8%A7-%DA%A9%D8%AF-c001/
شورت مردانه مدل پادار کد 6655,"۹۹,۰۰۰",۳۴٪,۳.۹,https://www.digikala.com/product/dkp-8565342/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-6655/
زیرپوش مردانه آریان نخ باف کد 1112-9,"۱۲۲,۰۰۰",۲۴٪,۴,https://www.digikala.com/product/dkp-1012711/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1112-9/
شورت مردانه مدل mmi561,"۴۰,۰۰۰",-,۱,https://www.digikala.com/product/dkp-8680745/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-mmi561/
شورت مردانه دورنس مدل 1371,"۲۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9152421/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%88%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-1371/
شورت مردانه مدل پا دار HG,"۴۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-9157245/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7-%D8%AF%D8%A7%D8%B1-hg/
شورت مردانه دونیا یلدیزی مدل D-54532,"۱۴۰,۸۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8585810/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%88%D9%86%DB%8C%D8%A7-%DB%8C%D9%84%D8%AF%DB%8C%D8%B2%DB%8C-%D9%85%D8%AF%D9%84-d-54532/
شورت مردانه مدل somi541,"۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8680739/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-somi541/
شورت مردانه کولسی مدل 745,"۵۶,۴۰۰",۶٪,۳.۵,https://www.digikala.com/product/dkp-4776670/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-745/
شورت مردانه لیورجی مدل پادار کد 8744333 مجموعه 2 عددی,"۳۶۱,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-8744333/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-7975676-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه سابد مدل اسلیپ نخی رنگ طوسی,"۷۷,۰۰۰",-,۲.۸,https://www.digikala.com/product/dkp-6436229/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%A8%D8%AF-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%D9%86%D8%AE%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
شورت مردانه پونتو بلانکو کد 33273-10-579 بسته 2 عددی,"۱,۲۹۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-2264092/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D9%88%D9%86%D8%AA%D9%88-%D8%A8%D9%84%D8%A7%D9%86%DA%A9%D9%88-%DA%A9%D8%AF-33273-10-579-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
زیرپوش بدون آستین مردانه ضیاکو ترنج مدل 3625-5,"۹۹,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-4737196/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%A8%D8%AF%D9%88%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B6%DB%8C%D8%A7%DA%A9%D9%88-%D8%AA%D8%B1%D9%86%D8%AC-%D9%85%D8%AF%D9%84-3625-5/
شورت مردانه سیسال مدل 3002 مجموعه 2 عددی,"۱۵۱,۸۰۰",۸٪,۴.۳,https://www.digikala.com/product/dkp-1030371/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%B3%D8%A7%D9%84-%D9%85%D8%AF%D9%84-3002-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه سیسال مدل 3002 مجموعه 2 عددی,"۱۵۱,۸۰۰",۸٪,۴.۳,https://www.digikala.com/product/dkp-1030371/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%B3%D8%A7%D9%84-%D9%85%D8%AF%D9%84-3002-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت مردانه گویا مدل GA_42BPM11,"۶۳,۹۰۰",۱۵٪,۳.۳,https://www.digikala.com/product/dkp-8327830/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%AF%D9%88%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-ga-42bpm11/
