name,price,discount,star,link
شلوار زنانه میسگایدد مدل WSR93398,"۳۸۰,۰۰۰",۵۷٪,-,https://www.digikala.com/product/dkp-5582688/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%DB%8C%D8%B3%DA%AF%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-wsr93398/
شلوار زنانه مدل ۲۰۲۰,"۱۶۰,۰۰۰",-,۲,https://www.digikala.com/product/dkp-3473872/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%B2%DB%B0%DB%B2%DB%B0/
شلوار زنانه کد 1207,"۲۵۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-5176954/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1207/
شلوار زنانه مانگو مدل Bryuki-51007621,"۹۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6766264/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-bryuki-51007621/
سرهمی زنانه اونلی مدل Harem,"۳۰۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-4414248/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-harem/
لگینگ زنانه مدل 220 رنگ زرشکی,"۲۰۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-2441376/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-220-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/
شلوار زنانه جورج مدل 84124,"۳۱۳,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-7600752/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-84124/
شلوار زنانه مدل لمیز کد 989,"۱۳۴,۴۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-7705858/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D9%85%DB%8C%D8%B2-%DA%A9%D8%AF-989/
شلوار زنانه مدل سورن سه دکمه 29,"۲۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9328162/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%88%D8%B1%D9%86-%D8%B3%D9%87-%D8%AF%DA%A9%D9%85%D9%87-29/
شلوار زنانه نکست مدل y-123,"۹۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7840572/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DA%A9%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-y-123/
شلوار زنانه مانگو مدل Bryuki-51007621,"۹۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6766264/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-bryuki-51007621/
شلوار زنانه مدل نخ پنبه 20232,"۳۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5027976/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE-%D9%BE%D9%86%D8%A8%D9%87-20232/
شلوار زنانه جورج مدل 84124,"۳۱۳,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-7600752/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-84124/
شلوار زنانه مدل سورن سه دکمه 29,"۲۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9328162/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%88%D8%B1%D9%86-%D8%B3%D9%87-%D8%AF%DA%A9%D9%85%D9%87-29/
سرهمی زنانه اونلی مدل Harem,"۳۰۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-4414248/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-harem/
شلوار زنانه اچ اند ام مدل 084426,"۴۹۸,۹۶۰",۴۴٪,-,https://www.digikala.com/product/dkp-8966888/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-084426/
شلوار زنانه ریوا مدل 19A06,"۷۵,۰۰۰",۴۶٪,-,https://www.digikala.com/product/dkp-5460822/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%DB%8C%D9%88%D8%A7-%D9%85%D8%AF%D9%84-19a06/
شلوار زنانه برنس مدل ساحارا-70,"۲۷۸,۶۰۰",۳۰٪,۳,https://www.digikala.com/product/dkp-7134767/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-sahara-70/
شلوار زنانه آر اِن اِس مدل 104125-13,"۲۳۸,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-4666441/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-104125-13/
شلوار زنانه برنس مدل نادیرا-15,"۲۷۹,۰۰۰",۳۵٪,۳,https://www.digikala.com/product/dkp-7135106/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-nadira-15/
سرهمی زنانه کد 100100180an,"۹۸,۸۰۰",۴۵٪,۵,https://www.digikala.com/product/dkp-4666337/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-100100180an/
شلوار زنانه کد 31,"۱۴۸,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6245324/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-31/
شلوار زنانه اسمارا مدل 9172594,"۴۶۵,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-9172594/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-9172594/
شلوار زنانه اچ اند ام مدل V2500,"۶۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7447357/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-v2500/
شلوار زنانه مدل هیرا کد L603,"۱۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7482813/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%DB%8C%D8%B1%D8%A7-%DA%A9%D8%AF-l603/
شلوار زنانه تالی وایل مدل SPAPEWELSA,"۲۷۹,۳۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-6793652/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D8%A7%D9%84%DB%8C-%D9%88%D8%A7%DB%8C%D9%84-%D9%85%D8%AF%D9%84-spapewelsa/
شلوار زنانه کیابی مدل 09,"۲۶۱,۰۰۰",۱۰٪,۲.۳,https://www.digikala.com/product/dkp-6097065/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-09/
شلوار زنانه اچ اند ام مدل 049810699,"۵۳۴,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-4520850/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-049810699/
شلوار زنانه اچ اند ام مدل K543,"۳۴۳,۶۵۰",۲۱٪,-,https://www.digikala.com/product/dkp-7994366/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-k543/
شلوار زنانه مدل Y642,"۱۹۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8710453/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-y642/
شلوار زنانه برندس مدل 10076C07,"۳۵۶,۴۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-9030692/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%AF%D8%B3-%D9%85%D8%AF%D9%84-10076c07/
شلوار زنانه چیبو مدل 498Rt,"۵۶۴,۰۰۰",۲۵٪,۵,https://www.digikala.com/product/dkp-7524202/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-498rt/
شلوار زنانه زیبو مدل 011134-43,"۲۷۵,۰۰۰",۴۰٪,۳,https://www.digikala.com/product/dkp-4869499/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-011134-43/
شلوار زنانه کد 3636,"۱۱۱,۱۵۰",۶۱٪,۳.۷,https://www.digikala.com/product/dkp-2913789/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-3636/
سرهمی زنانه مدل 980987778,"۷۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9407747/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-980987778/
شلوار زنانه اسمارا مدل FRR44,"۴۲۵,۰۰۰",۵۷٪,-,https://www.digikala.com/product/dkp-8243468/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-frr44/
سرهمی زنانه نیو نیل مدل TA5458,"۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9117324/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D9%88-%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-ta5458/
شلوار زنانه اویاندا مدل shyt1,"۲۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9053777/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%DB%8C%D8%A7%D9%86%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-shyt1/
سرهمی زنانه اسمارا مدل 900,"۵۱۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-7925147/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-tak900/
سرهمی زنانه استرادیواریوس مدل 1180354004,"۵۹۱,۷۵۰",-,-,https://www.digikala.com/product/dkp-5694944/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-1180354004/
شلوار زنانه مدل SB 209 رنگ قرمز,"۱۹۵,۰۰۰",۲۵٪,۵,https://www.digikala.com/product/dkp-5319234/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sb-209-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/
شلوار زنانه کوتون مدل 8YAK43713EW-CRIMSON,"۳۸۰,۰۰۰",۴۶٪,۴,https://www.digikala.com/product/dkp-4165898/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%D9%85%D8%AF%D9%84-8yak43713ew-crimson/
شلوار زنانه کوتون مدل 8KAK42193YW-CRIMSON,"۳۹۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-4165981/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%D9%85%D8%AF%D9%84-8kak42193yw-crimson/
شلوار زنانه کد LP001,"۱۳۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-2141582/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-lp001/
شلوار زنانه برنس مدل آلین-99,"۵۹۴,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9303750/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-alin-99/
شلوار زنانه مدل Poplın paperbag s,"۱,۱۷۰,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-6135183/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-popl%C4%B1n-paperbag-s/
شلوار زنانه کد T-11,"۲۶۵,۰۰۰",۲۴٪,۲.۲,https://www.digikala.com/product/dkp-5105182/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-t-11/
سرهمی زنانه مانکی مدل 0979261002,"۶۸۸,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8475563/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-0979261002/
سرهمی زنانه اچ اند ام مدل 0409894002,"۵۵۳,۶۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-5736616/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0409894002/
شلوار زنانه مدل مشق,"۱۱۰,۰۰۰",۴۲٪,۱,https://www.digikala.com/product/dkp-7901411/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%B4%D9%82-%D8%AC%D8%AC/
شلوار زنانه مدل مشق,"۱۱۰,۰۰۰",۴۲٪,۱,https://www.digikala.com/product/dkp-7901411/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%B4%D9%82-%D8%AC%D8%AC/
شلوار زنانه ترندیول مدل 00124-tre,"۳۹۲,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8126740/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D8%B1%D9%86%D8%AF%DB%8C%D9%88%D9%84-%D9%85%D8%AF%D9%84-00124-tre/
شلوار زنانه ورو مدا مدل راسته پیله دار,"۴۳۲,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8183986/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%D8%B1%D9%88-%D9%85%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D8%B3%D8%AA%D9%87-%D9%BE%DB%8C%D9%84%D9%87-%D8%AF%D8%A7%D8%B1/
شلوار زنانه کد Gn-4586,"۱۵۰,۰۰۰",۲۵٪,۲.۷,https://www.digikala.com/product/dkp-2879850/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-gn-4586/
شلوار زنانه مدل DKR111,"۷۰۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4907936/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-dkr111/
شلوار زنانه ورو مدا مدل Vro1235,"۲۷۶,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-6634708/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%D8%B1%D9%88-%D9%85%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-vro1235/
شلوار زنانه مدل MD74,"۳۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5057283/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-md74/
شلوار زنانه اچ اند ام مدل 0816563004,"۴۱۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-6144735/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0816563004/
شلوار زنانه مدل 200,"۱۹۸,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-6199663/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-200/
سرهمی زنانه استرادیواریوس مدل 0011,"۷۲۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6473516/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-0011/
شلوار زنانه اچ اند ام مدل 0760084003,"۶۳۷,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8661722/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0760084003/
سرهمی زنانه ورو مدا مدل 74142,"۳۴۸,۰۰۰",۵۰٪,۳.۳,https://www.digikala.com/product/dkp-7237771/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%D8%B1%D9%88-%D9%85%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-74142/
شلوار زنانه مانگو کد 2078,"۷۵۰,۰۰۰",۳۱٪,-,https://www.digikala.com/product/dkp-8155470/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%DA%A9%D8%AF-2078/
سرهمی زنانه اچ اند ام مدل 0390998,"۳۳۹,۵۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-6936509/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0390998/
شلوار زنانه مدل A02,"۱۵۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-5049727/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a02/
سرهمی زنانه اچ اند ام مدل 0972590,"۶۸۱,۷۲۰",۳۱٪,-,https://www.digikala.com/product/dkp-8764540/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0972590/
شلوار زنانه کیکی رایکی مدل BB03487-055,"۴۹۲,۰۰۰",۶۹٪,-,https://www.digikala.com/product/dkp-7691317/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb03487-055/
سرهمی زنانه جورج مدل 30701,"۵۵۰,۶۲۰",۳۱٪,-,https://www.digikala.com/product/dkp-8085226/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-30701/
شلوار زنانه مدل pg2,"۸۸,۲۰۰",۸۲٪,۱,https://www.digikala.com/product/dkp-4607350/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pg2/
شلوار زنانه اچ اند ام کد F1-0389893001,"۱۹۵,۷۳۰",-,۲,https://www.digikala.com/product/dkp-2579970/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-f1-0389893001/
شلوار زنانه دِرِس ایگو کد 10500016 رنگ زیتونی روشن,"۴۹۹,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8532833/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D8%B1%D8%B3-%D8%A7%DB%8C%DA%AF%D9%88-%DA%A9%D8%AF-10500016-%D8%B1%D9%86%DA%AF-%D8%B2%DB%8C%D8%AA%D9%88%D9%86%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/
شلوار زنانه اچ اند ام کد F1-0389893001,"۱۹۵,۷۳۰",-,۲,https://www.digikala.com/product/dkp-2579970/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-f1-0389893001/
سرهمی زنانه آیبکس مدل 90606 رنگ نخودی,"۶۰۷,۲۰۰",۲۰٪,۴,https://www.digikala.com/product/dkp-8886994/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-90606-%D8%B1%D9%86%DA%AF-%D9%86%D8%AE%D9%88%D8%AF%DB%8C/
شلوار زنانه اچ اند ام مدل 0909913004,"۱,۱۸۰,۰۰۰",۴۱٪,-,https://www.digikala.com/product/dkp-5745653/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0909913004/
سرهمی زنانه اسمارا مدل 08,"۵۸۶,۵۰۰",۱۵٪,۳,https://www.digikala.com/product/dkp-6959426/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-08/
شلوار زنانه مدل بهاره,"۳۸۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-4900751/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%87%D8%A7%D8%B1%D9%87/
شلوار زنانه اچ اند ام کد 43,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5696530/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-43/
شلوار زنانه آروما مدل 2080700804,"۸۴۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8533535/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%D9%88%D9%85%D8%A7-%D9%85%D8%AF%D9%84-2080700804/
دامن شلواری زنانه کد g.2,"۲۳۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-9136842/%D8%AF%D8%A7%D9%85%D9%86-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-g2/
سرهمی زنانه ویک دی مدل 0780667001,"۷۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7551704/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%DA%A9-%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-0780667001/
